gesture,landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62
open_palm,0.62747943,0.8774916,9.867155e-07,0.51603734,0.84511805,-0.0550777,0.41560346,0.7691588,-0.088143826,0.3271206,0.71310997,-0.117416024,0.24838848,0.6900464,-0.14660244,0.47157502,0.5230497,-0.042102676,0.4398517,0.3728465,-0.07565046,0.42288786,0.27639064,-0.10625472,0.41234922,0.1925771,-0.13013142,0.53858626,0.48909992,-0.045905285,0.5222257,0.3148285,-0.07291208,0.5107366,0.20327854,-0.09959265,0.5021859,0.10797264,-0.12082859,0.6056338,0.49298924,-0.05796373,0.6061359,0.32783994,-0.09037538,0.60235506,0.22398782,-0.11469456,0.5966481,0.13302971,-0.13296238,0.672354,0.528206,-0.075462915,0.70322293,0.41209584,-0.106789306,0.7203401,0.33380693,-0.121361054,0.7324697,0.26095867,-0.13163841
open_palm,0.6275918,0.88149136,9.902449e-07,0.515839,0.84613436,-0.05491559,0.41540495,0.76917505,-0.088042624,0.3264771,0.7129215,-0.11744515,0.24732502,0.6885483,-0.14679533,0.47363654,0.52466047,-0.04226858,0.44256416,0.37376037,-0.07613933,0.42594784,0.27723843,-0.106807634,0.4156397,0.19291992,-0.13077411,0.541644,0.4917674,-0.04636243,0.5259761,0.3164364,-0.07371479,0.51486564,0.2044588,-0.10080216,0.5063545,0.10816906,-0.12238853,0.6093729,0.49684626,-0.0587038,0.61120814,0.33151662,-0.091598764,0.6083539,0.2268244,-0.116344236,0.60289323,0.13488598,-0.13485998,0.6764901,0.53300273,-0.0764095,0.7080698,0.4165507,-0.108015224,0.72543776,0.33796304,-0.1227838,0.7372692,0.26470736,-0.13324992
open_palm,0.62989527,0.8793683,9.95038e-07,0.5181452,0.84442854,-0.055788804,0.4176895,0.768971,-0.08992172,0.3282733,0.71238697,-0.12027049,0.24812953,0.6887544,-0.15061843,0.4748518,0.52470976,-0.044357903,0.44230637,0.3736858,-0.0793437,0.42474413,0.2766072,-0.11061765,0.4134299,0.19152966,-0.1349384,0.54236233,0.49123234,-0.048178975,0.524963,0.31597635,-0.076746404,0.51290774,0.20390181,-0.10442797,0.5036298,0.106501624,-0.1262939,0.6100003,0.49578342,-0.0601599,0.61088336,0.3304408,-0.0936159,0.60755026,0.22564039,-0.11842479,0.60149133,0.13337675,-0.13694543,0.6772294,0.53135836,-0.077587195,0.70822245,0.4148686,-0.10919014,0.72538126,0.3361205,-0.12378991,0.7371386,0.26257318,-0.13413505
open_palm,0.6326157,0.8796376,9.826025e-07,0.5204171,0.84414923,-0.05635456,0.41971532,0.76823944,-0.090654545,0.3301887,0.71040833,-0.121032044,0.250063,0.68557703,-0.15136155,0.4773813,0.5245596,-0.045332517,0.4428692,0.37353337,-0.08093505,0.42407688,0.27667016,-0.11253406,0.41170216,0.19131902,-0.1370903,0.5449935,0.49097672,-0.049072914,0.5255463,0.3157263,-0.0785328,0.51206285,0.20345812,-0.10668478,0.5015637,0.1051963,-0.12876862,0.6127475,0.49594074,-0.060990803,0.612615,0.33049288,-0.095471814,0.6088284,0.22519799,-0.120665625,0.60212,0.13212702,-0.13926609,0.6801104,0.5321266,-0.07832953,0.71029454,0.4145526,-0.11098595,0.7266448,0.3351428,-0.12607527,0.7375319,0.26046062,-0.13661817
open_palm,0.63617265,0.8865247,9.826842e-07,0.5246732,0.84592706,-0.05684545,0.42544475,0.7636305,-0.09113342,0.3367517,0.70054483,-0.12138388,0.25675124,0.6714794,-0.15163101,0.4894556,0.522514,-0.046981,0.4595077,0.3685835,-0.08346108,0.44311252,0.26968578,-0.115504704,0.43275237,0.18307883,-0.14030942,0.5586971,0.49229723,-0.050705206,0.5444417,0.3150622,-0.08088289,0.5339451,0.20105708,-0.10948861,0.5257603,0.10106804,-0.13186926,0.627048,0.501011,-0.06257137,0.6319516,0.333838,-0.09793077,0.63178325,0.22762959,-0.12367723,0.62795,0.1334329,-0.14254642,0.6941857,0.5411819,-0.07981957,0.7284258,0.42430162,-0.1135812,0.747255,0.3450164,-0.12926897,0.7602147,0.27041316,-0.14006457
open_palm,0.63959265,0.8937501,9.801768e-07,0.5293395,0.84921646,-0.056050133,0.43203592,0.76303446,-0.09030478,0.34423852,0.6978258,-0.120710954,0.26451385,0.66666913,-0.15119392,0.50167185,0.5209059,-0.04623667,0.4753337,0.36483365,-0.08241047,0.46143764,0.2645804,-0.114458874,0.4535449,0.17718247,-0.13928375,0.57133806,0.49318033,-0.05041658,0.56063604,0.3147356,-0.079895034,0.5530172,0.19955885,-0.108130194,0.5479261,0.09945595,-0.13032253,0.6396802,0.50462973,-0.062705435,0.6484376,0.3370273,-0.09713818,0.65114063,0.22988617,-0.12269725,0.6501379,0.13489836,-0.14167602,0.7063092,0.5477911,-0.08037777,0.74373436,0.43282074,-0.113374576,0.7646789,0.35409427,-0.12878557,0.77975,0.27992567,-0.13952321
open_palm,0.64498967,0.8977143,9.800707e-07,0.53493243,0.8540881,-0.054718237,0.43729314,0.768952,-0.08815122,0.3489947,0.70546925,-0.1179712,0.2688874,0.67699945,-0.14798902,0.5038584,0.5266651,-0.0446371,0.4767027,0.37117878,-0.079881355,0.46271935,0.2712031,-0.11135425,0.45471635,0.18371823,-0.13591042,0.57362884,0.49792728,-0.04917188,0.56207204,0.3197531,-0.07755323,0.5542916,0.20460491,-0.10532311,0.54879737,0.10426311,-0.12741144,0.64254147,0.50854105,-0.061725058,0.65095675,0.34117118,-0.094996735,0.6535957,0.23414728,-0.12038954,0.65214366,0.1390173,-0.13951108,0.7099061,0.55040276,-0.0795895,0.7469117,0.4355393,-0.11141415,0.76687706,0.35671806,-0.12650813,0.7806833,0.28217253,-0.13731423
open_palm,0.6485042,0.894955,9.466943e-07,0.5392788,0.84994125,-0.051167894,0.4407063,0.76235753,-0.08205296,0.35341606,0.6984809,-0.10986377,0.2748981,0.67316943,-0.13814184,0.50881875,0.52331746,-0.041163057,0.4814755,0.36846185,-0.07523085,0.46727952,0.2688461,-0.10591991,0.45867634,0.18243906,-0.12990117,0.57821923,0.4944192,-0.04682764,0.5663425,0.3168884,-0.07412693,0.5584691,0.20261428,-0.10118226,0.5527882,0.10345485,-0.12268867,0.64670616,0.5046833,-0.06021163,0.6539737,0.337614,-0.09240817,0.65629643,0.23152371,-0.11731621,0.65489966,0.13788423,-0.13608818,0.71348304,0.5462527,-0.078623995,0.74934614,0.432091,-0.10952701,0.76945007,0.3541721,-0.12407762,0.7838872,0.28117293,-0.13449368
open_palm,0.64753306,0.89936703,9.2188594e-07,0.5381537,0.85009205,-0.048908006,0.43946153,0.7574209,-0.07785207,0.35386783,0.69004995,-0.10400148,0.27717102,0.6620219,-0.13079453,0.51336807,0.5219971,-0.039681666,0.48823914,0.36571965,-0.073702134,0.47535786,0.26550347,-0.10442954,0.46765882,0.1783675,-0.12850246,0.58398294,0.49528137,-0.046451945,0.5745123,0.31686622,-0.073941335,0.5682394,0.2014608,-0.10153414,0.5635661,0.1011353,-0.123496845,0.6528386,0.5081178,-0.06073166,0.6627246,0.3407352,-0.09331702,0.6668404,0.23434,-0.11875316,0.6666702,0.13981357,-0.13783939,0.7192661,0.55246574,-0.079780556,0.7569392,0.43808407,-0.11119574,0.77831876,0.35995626,-0.12606083,0.793845,0.28629732,-0.13669112
open_palm,0.63846797,0.90426797,9.0209414e-07,0.53023046,0.84829444,-0.046763703,0.43209258,0.74856126,-0.073727496,0.34858117,0.67617714,-0.097999424,0.27442068,0.6432875,-0.1229949,0.51539314,0.51809335,-0.03869563,0.49542332,0.3587328,-0.07237703,0.48537678,0.25707167,-0.10281644,0.47967863,0.16952859,-0.1266101,0.5871712,0.4953867,-0.046176184,0.58296144,0.31489795,-0.07356577,0.5801414,0.19855273,-0.101245806,0.57844746,0.09841851,-0.12317469,0.6559345,0.5121008,-0.06087736,0.6704656,0.34345767,-0.09363143,0.6777846,0.23681965,-0.119364284,0.6807884,0.14201601,-0.13848834,0.7214,0.56042516,-0.08004797,0.762715,0.44705063,-0.11196013,0.7875123,0.3695926,-0.12701303,0.80671805,0.29655594,-0.13755393
open_palm,0.6259841,0.9041907,9.129064e-07,0.5165796,0.8503128,-0.04806391,0.41842586,0.75404286,-0.075969994,0.33416766,0.6835945,-0.10109024,0.25953788,0.6491382,-0.12675749,0.49972716,0.52070063,-0.03864319,0.4790329,0.36215392,-0.07282818,0.46915135,0.26048324,-0.10399685,0.46416432,0.17227796,-0.12830076,0.5709046,0.4966007,-0.045584798,0.56548226,0.31702304,-0.07345326,0.5624565,0.20070437,-0.10176833,0.56089705,0.100120686,-0.12421121,0.63962835,0.51169574,-0.059943624,0.6535928,0.34344834,-0.09291312,0.66056406,0.23697016,-0.11849512,0.6631682,0.14190227,-0.13752382,0.7057477,0.5585924,-0.07895625,0.74658775,0.44405866,-0.110580504,0.7709171,0.36610323,-0.12522484,0.78944767,0.29231182,-0.13553016
open_palm,0.6042628,0.8942264,9.214069e-07,0.49515757,0.841469,-0.050005633,0.39772394,0.74893636,-0.07940696,0.31186706,0.6801475,-0.10565577,0.23634534,0.6441658,-0.13223091,0.47688174,0.51508975,-0.04075782,0.4536849,0.35784426,-0.07548784,0.44223824,0.25703236,-0.10680956,0.43595243,0.16953444,-0.13110335,0.5472805,0.48981398,-0.046764363,0.5394389,0.3115482,-0.07535669,0.53451765,0.19618276,-0.10377816,0.531381,0.09627552,-0.12611683,0.61562663,0.50349295,-0.06028735,0.6273883,0.33650193,-0.09418104,0.63245875,0.23060627,-0.11982807,0.6332793,0.13576245,-0.13866314,0.6816452,0.5490632,-0.07854855,0.7217645,0.4347698,-0.11106279,0.74547946,0.35706532,-0.12601796,0.7632133,0.2833944,-0.13629468
open_palm,0.57514304,0.88078576,9.217197e-07,0.46804816,0.8237206,-0.051359277,0.37405962,0.72902405,-0.08241315,0.28933778,0.6573158,-0.11017171,0.21400662,0.61802083,-0.13828686,0.45767546,0.5010445,-0.043798685,0.4371039,0.34439272,-0.07975881,0.4269844,0.24390736,-0.11164977,0.4218697,0.15653597,-0.13626394,0.52781355,0.47799295,-0.04954204,0.52301687,0.30058503,-0.07970105,0.51953137,0.18541971,-0.10870323,0.5175843,0.08525044,-0.1313038,0.5953894,0.4936591,-0.062774174,0.609777,0.32794285,-0.09807455,0.6160215,0.22246495,-0.124085985,0.61791617,0.12769608,-0.14297576,0.6599738,0.5411501,-0.080772474,0.7029314,0.42843828,-0.114150584,0.7283233,0.35161608,-0.12946048,0.74738514,0.27870357,-0.13990802
open_palm,0.5427495,0.8646704,9.271269e-07,0.43942842,0.79813045,-0.052710094,0.35116565,0.6964819,-0.08478719,0.27072218,0.61788577,-0.11331735,0.19733284,0.57363,-0.14223759,0.44468826,0.48027292,-0.046066813,0.43149933,0.32471612,-0.08309615,0.42580193,0.22460897,-0.11556224,0.4244721,0.1376689,-0.14051345,0.5148684,0.46366882,-0.051481325,0.5176188,0.28759405,-0.083079614,0.51859486,0.17242628,-0.11267008,0.5203883,0.071919695,-0.13554676,0.5805874,0.48529673,-0.06444339,0.6019939,0.32270965,-0.101248994,0.6120958,0.21762761,-0.12785083,0.6173076,0.12269352,-0.14694336,0.6418953,0.538175,-0.082205206,0.6895997,0.42992368,-0.11666542,0.717902,0.35512275,-0.13259163,0.73946476,0.28327712,-0.14347616
open_palm,0.50790495,0.84855825,8.6139187e-07,0.411411,0.77348363,-0.04949919,0.33135682,0.665353,-0.07968356,0.2599471,0.57976675,-0.10686115,0.1934298,0.5290039,-0.13441142,0.4330577,0.46816868,-0.042446427,0.4291439,0.3172626,-0.07863766,0.4289636,0.22098842,-0.11032309,0.43248934,0.13777518,-0.13451563,0.5004299,0.45858365,-0.04836186,0.51067615,0.28898168,-0.07939491,0.51650447,0.1780614,-0.10794207,0.5225011,0.08178894,-0.1298635,0.5620469,0.4851423,-0.061635803,0.5890884,0.3303011,-0.09718771,0.6030499,0.22987059,-0.1221606,0.6121205,0.13945816,-0.14006302,0.6185477,0.5415461,-0.079579905,0.6687265,0.44171196,-0.11218359,0.69880605,0.37181523,-0.12694983,0.7224949,0.30458504,-0.13714747
open_palm,0.48344356,0.83550274,7.6945497e-07,0.3941124,0.7609411,-0.045417603,0.32141763,0.65374386,-0.07237584,0.2592465,0.5669425,-0.09682773,0.20089121,0.5130037,-0.12154424,0.42140222,0.47419864,-0.036379464,0.42154822,0.33332258,-0.069943614,0.4243335,0.24401681,-0.09976964,0.43088943,0.16658586,-0.12258694,0.4832944,0.46829256,-0.042168517,0.49512452,0.31055602,-0.07106844,0.502766,0.20740068,-0.09765204,0.5106875,0.11852207,-0.11810368,0.53942,0.49546117,-0.05509326,0.5667884,0.35259777,-0.087864056,0.5817368,0.2593817,-0.11050747,0.59226924,0.17560273,-0.12691012,0.59108907,0.54996455,-0.072544254,0.63820505,0.45853582,-0.102231786,0.6669702,0.3941091,-0.1156286,0.6901061,0.33162743,-0.12513326
open_palm,0.46869177,0.8296512,6.3184586e-07,0.38640225,0.759892,-0.038284097,0.31931522,0.6584271,-0.06008198,0.2649299,0.57567346,-0.080234304,0.21503547,0.52180845,-0.10037106,0.41069126,0.49662057,-0.026554551,0.40902716,0.36871284,-0.055340547,0.41076618,0.28863174,-0.08147164,0.41665077,0.21934111,-0.101573505,0.4660967,0.49131075,-0.032672275,0.47348228,0.34828252,-0.05742859,0.4786977,0.25514507,-0.08062703,0.48460406,0.17603084,-0.09849716,0.51703656,0.51543045,-0.0454321,0.5386139,0.38607365,-0.07369915,0.5503979,0.30171406,-0.09307334,0.5585111,0.22671871,-0.1072519,0.56486386,0.56413734,-0.06227442,0.6054312,0.48052293,-0.08761649,0.6302954,0.42134562,-0.098936334,0.6504294,0.3643985,-0.10714469
open_palm,0.47092962,0.82757473,5.6344163e-07,0.3933004,0.7632427,-0.0332923,0.33029565,0.66777253,-0.05169434,0.2809469,0.5895989,-0.06892695,0.23596016,0.5381959,-0.08612388,0.41543922,0.5182195,-0.021225914,0.41270345,0.40023223,-0.04688221,0.41412807,0.32673207,-0.07058915,0.41929093,0.26335692,-0.088910386,0.46689734,0.51272905,-0.027461361,0.47231683,0.38072437,-0.049307615,0.47624025,0.2952734,-0.070303276,0.48060966,0.22311921,-0.08655327,0.5145023,0.5344775,-0.039788477,0.533162,0.41491884,-0.06485104,0.54327047,0.3374474,-0.082153566,0.5497946,0.26880896,-0.09498124,0.5593905,0.57908183,-0.05576551,0.59609884,0.50106686,-0.07844435,0.61808825,0.44598714,-0.08851207,0.6354822,0.39276353,-0.095858805
open_palm,0.477565,0.8291422,5.417546e-07,0.40177584,0.7678833,-0.030590903,0.34093451,0.6762387,-0.047036,0.2940679,0.6008169,-0.06249426,0.25077966,0.5527835,-0.07790948,0.42202482,0.5328928,-0.017936345,0.41871276,0.42025256,-0.04145775,0.42015487,0.34996963,-0.06371023,0.42477506,0.2897068,-0.08103238,0.47206512,0.52696615,-0.023983639,0.4765765,0.4007656,-0.04383052,0.47981447,0.3192614,-0.063707724,0.4832492,0.25049776,-0.07920154,0.51850957,0.5471414,-0.03577144,0.53559804,0.4325427,-0.05889035,0.54441,0.35847956,-0.07555632,0.5495483,0.29327875,-0.08803067,0.5621687,0.5893085,-0.05090943,0.5972478,0.51445353,-0.072104365,0.6174768,0.46180502,-0.08177127,0.6330642,0.41081887,-0.0888605
open_palm,0.48900566,0.8318812,5.564148e-07,0.41333514,0.77126753,-0.030369362,0.3532349,0.6809096,-0.046369735,0.3071626,0.6062321,-0.061263263,0.26378688,0.5596396,-0.07605565,0.43297186,0.5387537,-0.017690687,0.42971522,0.4266674,-0.0408192,0.43146187,0.35673028,-0.06273626,0.43595678,0.29709557,-0.07976548,0.48342252,0.5326586,-0.023354813,0.48850012,0.40748373,-0.042685237,0.49205726,0.3270306,-0.06247405,0.4954625,0.2590175,-0.07790537,0.5300437,0.5524421,-0.034639593,0.54737973,0.43872628,-0.0574903,0.5561677,0.36551574,-0.074379906,0.56095827,0.30108458,-0.08695832,0.5736207,0.5942012,-0.04916615,0.6091292,0.520165,-0.07046766,0.6291398,0.468162,-0.08037771,0.6441782,0.4176127,-0.087503195
open_palm,0.4991292,0.8306063,6.199455e-07,0.42085403,0.76832414,-0.033767715,0.36011314,0.67606485,-0.051293273,0.31310558,0.59825647,-0.067154355,0.2679512,0.5502432,-0.08283273,0.4423135,0.5296732,-0.020613885,0.44050843,0.41350466,-0.04513354,0.44310784,0.34057528,-0.068202585,0.44810104,0.27841896,-0.0861281,0.4948402,0.5240017,-0.025414497,0.50138885,0.39445907,-0.046381913,0.5061403,0.3109913,-0.06760821,0.5103948,0.24012706,-0.08398654,0.5430251,0.5450948,-0.036134288,0.562385,0.42754173,-0.061359107,0.5725235,0.351404,-0.080146275,0.5781633,0.28380668,-0.09376998,0.5877682,0.58875763,-0.050231315,0.6258791,0.51295674,-0.07416286,0.64715195,0.45979947,-0.08566015,0.66296846,0.40737796,-0.093639396
open_palm,0.5063264,0.8307846,6.954499e-07,0.424193,0.76503646,-0.03852874,0.36105326,0.6689962,-0.05815227,0.3115868,0.58707774,-0.075438835,0.26389697,0.53590375,-0.092359945,0.44694465,0.5160724,-0.02416467,0.4460775,0.3936182,-0.05069057,0.44913656,0.3164358,-0.07549196,0.45449534,0.25052604,-0.09469779,0.50215876,0.5105528,-0.02795878,0.50999725,0.37404686,-0.051144503,0.51605594,0.28562817,-0.07421937,0.52145684,0.21050918,-0.0918123,0.5526713,0.5330118,-0.038238704,0.57414776,0.4091795,-0.06637587,0.5856484,0.3290911,-0.087318555,0.59227747,0.25732264,-0.10211543,0.5995502,0.57869416,-0.05222115,0.64059037,0.49917477,-0.07908715,0.66349804,0.44368753,-0.092321225,0.6807127,0.38826376,-0.10128398
open_palm,0.5103928,0.8313363,7.501111e-07,0.42436895,0.76176584,-0.0425969,0.3586988,0.6605943,-0.064941205,0.30629656,0.5739623,-0.08456148,0.25552982,0.5187649,-0.10385899,0.44946852,0.50040376,-0.029293556,0.44952932,0.37087116,-0.059121616,0.45275253,0.28896955,-0.086385295,0.45853633,0.21852979,-0.10736547,0.5076177,0.49506384,-0.033064567,0.5164568,0.35071236,-0.05963086,0.52346146,0.2565574,-0.085151225,0.5299342,0.17593607,-0.10443221,0.5607397,0.51929474,-0.04371954,0.58424294,0.38834074,-0.07530476,0.5972058,0.30344144,-0.098174855,0.605022,0.22655365,-0.11410775,0.61012113,0.5677973,-0.058359783,0.6539246,0.48347607,-0.08819766,0.6786388,0.42464986,-0.10277645,0.6973538,0.3656302,-0.112538695
open_palm,0.51449865,0.83535576,7.306738e-07,0.4278892,0.763708,-0.042980336,0.36043355,0.6600178,-0.06599691,0.3065944,0.57226616,-0.08643616,0.2557996,0.5151811,-0.106677294,0.4536907,0.49703234,-0.030753583,0.45354396,0.36494854,-0.06197998,0.45633683,0.28126994,-0.09022401,0.46219644,0.20912313,-0.111882016,0.512708,0.49163002,-0.035214826,0.5220505,0.34434122,-0.06294362,0.5293579,0.24771622,-0.089001834,0.5364561,0.16497973,-0.108721316,0.5667104,0.5163769,-0.046687614,0.59074956,0.3821848,-0.07891479,0.60424423,0.2953585,-0.10170151,0.61277896,0.21693261,-0.11770676,0.61728394,0.5659789,-0.062285382,0.66147554,0.47960567,-0.09226586,0.68679094,0.4189148,-0.10663693,0.7062783,0.35850078,-0.116404414
open_palm,0.5233287,0.8384415,6.5783127e-07,0.43984443,0.76885086,-0.03894736,0.37284943,0.6667795,-0.060106196,0.3198178,0.58258784,-0.079329506,0.27051812,0.52788466,-0.09849419,0.46301156,0.50677836,-0.027826633,0.46163678,0.37800604,-0.057617255,0.4635323,0.29683515,-0.08448466,0.46880642,0.22694631,-0.10502654,0.52019167,0.50085247,-0.033271123,0.5289038,0.35772738,-0.059205025,0.535445,0.26397532,-0.08360487,0.5420729,0.18376368,-0.10219922,0.57290554,0.524351,-0.04528985,0.5952853,0.39395308,-0.07495026,0.6077595,0.30972368,-0.09552257,0.6157234,0.23438844,-0.110233605,0.6227175,0.5725364,-0.06122927,0.664506,0.4878664,-0.08826177,0.68880385,0.4281829,-0.10059116,0.7077046,0.36997333,-0.10912834
open_palm,0.5352328,0.83655804,5.813485e-07,0.4563385,0.7711731,-0.03471709,0.3922511,0.67508,-0.05287351,0.34209147,0.5970173,-0.06956585,0.29655808,0.5462805,-0.08614542,0.47638923,0.52378404,-0.021805543,0.4738311,0.40317297,-0.048207533,0.4750018,0.3276937,-0.072533496,0.47960463,0.2628586,-0.09120935,0.52998966,0.51732117,-0.027119702,0.5373585,0.38336867,-0.049446933,0.5428046,0.29631978,-0.071105614,0.54853696,0.22218816,-0.08786301,0.5795423,0.5384472,-0.03870607,0.5991574,0.4160389,-0.06439693,0.609723,0.3377977,-0.082361005,0.6162992,0.2685695,-0.09554372,0.6267816,0.58273447,-0.054017793,0.66449535,0.50322706,-0.07730626,0.6862229,0.44714212,-0.08773226,0.7032274,0.39277825,-0.0952035
open_palm,0.54253393,0.8316032,5.700056e-07,0.46550027,0.7700904,-0.03189707,0.40437466,0.67922163,-0.048023425,0.35730526,0.6055361,-0.06281596,0.3138884,0.55831176,-0.07735167,0.48478955,0.5352906,-0.017528519,0.4815883,0.42138657,-0.0407819,0.48241767,0.35003048,-0.062878944,0.48618823,0.28913534,-0.07992861,0.53570265,0.52846575,-0.02227607,0.5421955,0.40194693,-0.04155516,0.5467446,0.32002902,-0.06124463,0.55136585,0.25086683,-0.07660058,0.5827324,0.5475834,-0.032937024,0.6004356,0.43192634,-0.055674534,0.609151,0.3581555,-0.07224326,0.6141653,0.29359946,-0.08449751,0.6275438,0.5886445,-0.0470794,0.6629437,0.5125233,-0.06801245,0.6828214,0.45914477,-0.07753226,0.6982029,0.40785012,-0.084340885
open_palm,0.54244053,0.81975317,6.2441654e-07,0.46291047,0.75493,-0.03182427,0.40258422,0.6626461,-0.04851456,0.35574198,0.5876876,-0.06383936,0.31190246,0.53858125,-0.078764394,0.486569,0.5197887,-0.017393846,0.48449436,0.403711,-0.04033199,0.48609957,0.33137864,-0.06222071,0.48986372,0.27037558,-0.079009965,0.5390598,0.51444423,-0.022267863,0.5470605,0.3857955,-0.041259002,0.5527965,0.302884,-0.060943164,0.5579308,0.2335029,-0.0761597,0.5869002,0.53480643,-0.032998078,0.6055993,0.4164989,-0.055777855,0.6147941,0.34149837,-0.07261293,0.61981225,0.27572066,-0.08487426,0.63159734,0.57681215,-0.047059458,0.6679574,0.49767178,-0.06840426,0.68785,0.44271097,-0.07809712,0.70268303,0.3897907,-0.08475183
open_palm,0.53697145,0.80184555,6.961849e-07,0.4524111,0.73037463,-0.034541536,0.3894929,0.6288034,-0.053462368,0.34047034,0.5462758,-0.07067161,0.2937444,0.4913531,-0.08740036,0.48380962,0.47899002,-0.020710407,0.4837954,0.3542271,-0.04529119,0.4873403,0.27667746,-0.06861283,0.49278465,0.21181671,-0.086468264,0.5403067,0.47587547,-0.025999691,0.55188084,0.3375929,-0.046625912,0.5604869,0.24880357,-0.06784526,0.56808543,0.1748974,-0.08411074,0.59130114,0.5000788,-0.037387367,0.61419934,0.3725348,-0.062241904,0.62601364,0.29156843,-0.08071922,0.6332737,0.22009102,-0.094001204,0.6381486,0.547163,-0.052193653,0.67855203,0.46035624,-0.07573901,0.70082986,0.4005426,-0.08644788,0.7174863,0.34293082,-0.09360239
open_palm,0.52898276,0.78027433,7.672121e-07,0.43812966,0.69911456,-0.038384605,0.3706159,0.5859197,-0.060355805,0.31840295,0.49453288,-0.08037353,0.268082,0.43211156,-0.09992568,0.47625875,0.4241922,-0.024826448,0.47738963,0.28727183,-0.05283621,0.48241243,0.20193967,-0.079056114,0.4895966,0.13041076,-0.09894104,0.53796464,0.42231455,-0.030898055,0.5526062,0.26999146,-0.054559726,0.56435317,0.17216322,-0.07812483,0.57506025,0.09095091,-0.09603717,0.59306395,0.450211,-0.043612555,0.6190125,0.30941302,-0.071320914,0.6334485,0.21962051,-0.091394566,0.6433901,0.14037059,-0.10573709,0.64344996,0.5031212,-0.06011004,0.68646014,0.40556875,-0.08579528,0.71048737,0.3382523,-0.09717171,0.72891665,0.27371168,-0.10476629
open_palm,0.5254246,0.7681689,7.112847e-07,0.43213597,0.6789774,-0.0401083,0.36532858,0.5541065,-0.061830007,0.31803197,0.45141053,-0.08190248,0.26974797,0.37900677,-0.10148765,0.470784,0.3918764,-0.022018481,0.47223896,0.24794729,-0.05259966,0.47731256,0.15829143,-0.081341706,0.48523083,0.08174615,-0.10286663,0.5336788,0.3890072,-0.028603654,0.54811496,0.22869897,-0.054442238,0.5593432,0.12580986,-0.08016011,0.5700868,0.03904403,-0.0995277,0.5896672,0.41640726,-0.042547796,0.61427593,0.268673,-0.07127539,0.6277943,0.17329447,-0.09165442,0.63765633,0.08945461,-0.10621836,0.64153755,0.4694272,-0.06083445,0.6790725,0.36397117,-0.086127,0.69987977,0.29140383,-0.09683296,0.7161616,0.22277606,-0.1042138
open_palm,0.53853786,0.7839087,6.2177327e-07,0.44249564,0.6864878,-0.037730787,0.38399804,0.55592,-0.05249778,0.35469183,0.44523257,-0.06657425,0.31906012,0.36259228,-0.07976678,0.4744361,0.40995622,-0.0013419505,0.47431344,0.26758194,-0.027473956,0.47808665,0.17857423,-0.056508802,0.48392686,0.1000229,-0.07887399,0.53437763,0.40436402,-0.0069812327,0.543,0.24602382,-0.028803026,0.55025804,0.14429401,-0.057588857,0.556829,0.055759646,-0.0799216,0.58702433,0.42649612,-0.020915229,0.60365707,0.27950558,-0.045740224,0.6115462,0.18391463,-0.068034895,0.6168958,0.100534245,-0.08456807,0.63965577,0.47246677,-0.03958964,0.6637871,0.36242026,-0.060847364,0.67598456,0.28844053,-0.071377754,0.6849787,0.2191566,-0.07959226
open_palm,0.5500966,0.80745584,5.9393085e-07,0.4537805,0.71450186,-0.036336906,0.3967195,0.58448803,-0.04877569,0.3717584,0.47296125,-0.060563862,0.33918634,0.38999897,-0.07144159,0.48174876,0.43947062,0.0009240728,0.4785162,0.29817557,-0.023806086,0.48023048,0.21039279,-0.051653504,0.48425373,0.13284843,-0.07317102,0.5412328,0.43251425,-0.004514753,0.54784954,0.27597034,-0.024924744,0.55271167,0.17544644,-0.05306063,0.55691665,0.08832552,-0.07490911,0.5937864,0.4527,-0.018112881,0.6087155,0.3072724,-0.04191824,0.6147076,0.21290025,-0.0642987,0.6184322,0.13096684,-0.08098177,0.646529,0.4964397,-0.036325686,0.66978294,0.3893706,-0.05731519,0.6818546,0.31782758,-0.06812011,0.69086653,0.25114676,-0.076470956
