gesture,landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62
open_palm,0.3514012,0.77455205,6.489086e-07,0.43221816,0.707505,-0.039037187,0.48803815,0.61031026,-0.051394045,0.51628846,0.519101,-0.060988434,0.53735137,0.4456098,-0.06933439,0.4070325,0.48351067,-0.013970716,0.42332372,0.37465456,-0.03351731,0.43142453,0.30504125,-0.052372295,0.4374907,0.24527259,-0.06641733,0.35599765,0.47566384,-0.011501069,0.35541815,0.35158256,-0.028782478,0.35477614,0.270243,-0.04756245,0.35459942,0.2022965,-0.061482806,0.3091891,0.49284944,-0.015608527,0.29789612,0.37713984,-0.036889546,0.29480758,0.3026032,-0.055089343,0.29524875,0.23952413,-0.06702195,0.26343954,0.5306119,-0.023784544,0.23631504,0.44862232,-0.046745252,0.21988598,0.38919196,-0.05988689,0.20851429,0.33005425,-0.06771468
open_palm,0.35215163,0.7810426,6.335348e-07,0.4330028,0.7152995,-0.037956566,0.48913264,0.61925614,-0.04951804,0.51841635,0.52844656,-0.058548648,0.53989893,0.4556694,-0.066338345,0.41036853,0.49097246,-0.011307487,0.42591515,0.38266605,-0.02968607,0.43304402,0.31351966,-0.048004463,0.43818718,0.25405127,-0.06179417,0.3602549,0.48328882,-0.0089417845,0.36112833,0.36094636,-0.02505787,0.36119473,0.2807591,-0.043463636,0.3616497,0.2140061,-0.057264887,0.31386855,0.50010633,-0.013168631,0.30374402,0.38560465,-0.033436675,0.30169913,0.31209138,-0.0512639,0.30300432,0.25031203,-0.06307176,0.26813903,0.5369482,-0.021449067,0.24264237,0.45468575,-0.043544747,0.22740468,0.3951946,-0.056392662,0.21742275,0.33628196,-0.06415114
open_palm,0.35381693,0.78823197,6.19095e-07,0.43426943,0.72387445,-0.037160028,0.49053583,0.6303497,-0.048036426,0.52073467,0.5410749,-0.05649987,0.54219466,0.4694702,-0.06365598,0.4140107,0.50086176,-0.008514934,0.4285751,0.39380974,-0.025216628,0.43434253,0.32561603,-0.042726416,0.4380781,0.26682293,-0.056083065,0.36490646,0.4935019,-0.005901056,0.3671976,0.37354952,-0.020244783,0.36784893,0.2949707,-0.037999295,0.36871818,0.22994974,-0.051531136,0.31915492,0.50997835,-0.009889364,0.31057963,0.3975299,-0.028589722,0.30962685,0.32546762,-0.04598711,0.31166452,0.2655136,-0.057687055,0.27370954,0.54561776,-0.017942792,0.24998026,0.46400434,-0.03878585,0.23588665,0.4049531,-0.051266342,0.22716801,0.34683222,-0.0589235
open_palm,0.35636467,0.79719245,5.957442e-07,0.43597907,0.73475623,-0.036739685,0.49215704,0.6433612,-0.047455225,0.52277106,0.55540085,-0.05581343,0.54474413,0.48474604,-0.0627845,0.41796178,0.51241237,-0.007149332,0.43103307,0.40658364,-0.022819113,0.43533283,0.3394398,-0.039708514,0.4377573,0.28143954,-0.052722108,0.37005427,0.5049707,-0.0042515327,0.37280884,0.387518,-0.017428732,0.37359554,0.31101158,-0.034514576,0.3746275,0.24792571,-0.04764075,0.32515538,0.5207602,-0.007926571,0.3172179,0.41075295,-0.02547569,0.31700045,0.34047645,-0.04224717,0.31946683,0.28231853,-0.05363063,0.2803089,0.5551916,-0.01569457,0.25765175,0.47493476,-0.0355129,0.24432623,0.41707176,-0.04750917,0.23622374,0.36047643,-0.05489511
open_palm,0.35756937,0.80512685,5.650595e-07,0.436339,0.7464025,-0.03651316,0.4925807,0.6569019,-0.04699279,0.5228615,0.57054263,-0.055037744,0.5451349,0.50122344,-0.06161456,0.42091775,0.5255905,-0.00712353,0.43450338,0.4223183,-0.02200068,0.43884706,0.35690904,-0.03807225,0.44136515,0.30069008,-0.05052672,0.37413797,0.5175459,-0.0038960564,0.3773748,0.4025724,-0.01614438,0.37838188,0.3283788,-0.03224331,0.37955213,0.26720294,-0.044675164,0.33032814,0.53235734,-0.007149915,0.32332414,0.42441326,-0.023931045,0.32339266,0.3559485,-0.04007737,0.32575554,0.2993167,-0.051100384,0.28646308,0.5654855,-0.014478343,0.2640304,0.48739347,-0.03381767,0.2509398,0.43111616,-0.04558352,0.24284491,0.37622824,-0.052811302
open_palm,0.35816932,0.81463987,5.313271e-07,0.43569094,0.7584586,-0.03531204,0.49167258,0.67105484,-0.04524445,0.5209909,0.5862857,-0.052863635,0.543584,0.5184504,-0.058983166,0.42285985,0.54141366,-0.0057779467,0.4361391,0.44069847,-0.019856703,0.44055548,0.37745795,-0.03526665,0.4434697,0.3231358,-0.047285102,0.37757385,0.5326408,-0.0026403472,0.38032803,0.42061988,-0.014204882,0.3813445,0.34864968,-0.029797148,0.38267654,0.28942084,-0.041842755,0.33501738,0.5461357,-0.0058457865,0.32846883,0.44049478,-0.022039184,0.32891303,0.3734335,-0.037887394,0.33142912,0.3179897,-0.0487147,0.29230347,0.57766193,-0.012998248,0.27040857,0.50132287,-0.031836774,0.25757784,0.446671,-0.043423925,0.24938336,0.3935778,-0.050515484
open_palm,0.3571971,0.8171686,5.1166546e-07,0.43383804,0.76285815,-0.034271527,0.4896472,0.6771463,-0.043605324,0.5180182,0.59385765,-0.0506261,0.54067576,0.5278307,-0.056182932,0.42220765,0.55054057,-0.0055546765,0.43568283,0.45198792,-0.019141398,0.44026104,0.3905068,-0.03400117,0.44347557,0.33760327,-0.045631118,0.37773758,0.5413736,-0.0025000605,0.38063133,0.43138394,-0.013775195,0.3818422,0.36074412,-0.029013768,0.38342366,0.30278313,-0.040758684,0.33586892,0.5541035,-0.005583781,0.33007064,0.4498551,-0.021553654,0.3305953,0.38363606,-0.03733234,0.33319768,0.3289142,-0.04807943,0.29387885,0.5846888,-0.012445998,0.27232236,0.5098345,-0.031175544,0.25946486,0.45638496,-0.04278513,0.25110346,0.40450287,-0.049845487
open_palm,0.3565904,0.81871194,4.960817e-07,0.43222275,0.7650224,-0.03318974,0.4870654,0.6802012,-0.042013403,0.51448774,0.59809023,-0.048592456,0.53679574,0.5335705,-0.05375021,0.42044038,0.556013,-0.004988455,0.4330005,0.45896372,-0.01806889,0.43716136,0.39892033,-0.03246492,0.44013867,0.34724876,-0.043773342,0.3765964,0.54706454,-0.002137317,0.37897283,0.43882266,-0.013136841,0.37997523,0.3695317,-0.028063666,0.38146585,0.3128261,-0.03951665,0.33533147,0.559461,-0.0052609458,0.32964617,0.45648965,-0.020979207,0.33029372,0.39121956,-0.03654997,0.33309758,0.3372782,-0.047093403,0.2939337,0.5895999,-0.012022269,0.2729182,0.51553345,-0.030482817,0.26048157,0.4628198,-0.04191994,0.25246415,0.4117194,-0.0488322
open_palm,0.35545036,0.81948775,4.773066e-07,0.4301463,0.7669784,-0.032601878,0.48433083,0.6822628,-0.04112721,0.5112327,0.6012634,-0.047395915,0.5331027,0.53805536,-0.05228411,0.4183649,0.56026995,-0.0056942413,0.43070865,0.46501383,-0.018653095,0.43478665,0.40599003,-0.03265409,0.43768516,0.3554297,-0.043626748,0.37523666,0.55132926,-0.002903577,0.37761077,0.44485825,-0.013812652,0.37852764,0.37683463,-0.02813125,0.37989601,0.32112822,-0.03907077,0.33468798,0.563304,-0.005947274,0.32912883,0.46163958,-0.021499453,0.32969517,0.39760387,-0.03651866,0.33237243,0.34460887,-0.04663668,0.29401818,0.59291404,-0.012560971,0.2732755,0.5198727,-0.030854369,0.2609869,0.46785492,-0.042037874,0.2529242,0.41755137,-0.048741657
open_palm,0.35541704,0.8187087,4.6668998e-07,0.42937064,0.7676675,-0.032228533,0.4826069,0.683519,-0.040636502,0.5090227,0.6033677,-0.046745628,0.5307302,0.5410723,-0.051483296,0.41754493,0.5627929,-0.006290988,0.43025598,0.4687727,-0.019106584,0.43457222,0.41045958,-0.032825552,0.43756193,0.36069244,-0.043606576,0.37489378,0.5538573,-0.0034809515,0.3773856,0.44903964,-0.014341792,0.3783765,0.3821613,-0.028355349,0.37963042,0.32745498,-0.03908022,0.3348949,0.56546366,-0.0063754944,0.32963046,0.46510506,-0.021770153,0.33031443,0.40222177,-0.036426485,0.33295757,0.35016233,-0.046309836,0.29489297,0.59455216,-0.012777211,0.2744522,0.5222043,-0.030922424,0.26257643,0.47068968,-0.041959994,0.25491673,0.42090407,-0.048573006
open_palm,0.356651,0.81751555,4.6585313e-07,0.42961663,0.76726854,-0.031637136,0.48265308,0.68398184,-0.040037144,0.5090856,0.6053207,-0.04618407,0.53062546,0.5437527,-0.05096472,0.41799587,0.5644399,-0.006458126,0.4318942,0.47198963,-0.019422717,0.43709153,0.4142433,-0.033277642,0.44059524,0.36487105,-0.04408924,0.37610236,0.55510646,-0.0037863392,0.37961262,0.45246714,-0.014638754,0.38129878,0.38653204,-0.02852262,0.3828203,0.3326301,-0.039171226,0.33671167,0.56588656,-0.0067088353,0.33212614,0.46716666,-0.021748178,0.33317298,0.40557653,-0.03577804,0.3358534,0.3547729,-0.04523506,0.29732054,0.5939177,-0.013108781,0.2775233,0.52182496,-0.0307011,0.26616204,0.47075334,-0.041136377,0.25871295,0.42176732,-0.047306634
open_palm,0.35789245,0.8113972,4.778834e-07,0.43021336,0.7628141,-0.031368893,0.48322725,0.6819849,-0.039875127,0.509987,0.6050822,-0.04608167,0.5318264,0.5444703,-0.050940223,0.4195467,0.5636095,-0.0068543046,0.4353392,0.47244698,-0.019891229,0.44179162,0.4154738,-0.03381722,0.44620126,0.36659306,-0.0446183,0.3779691,0.5537101,-0.004105451,0.38278964,0.4525569,-0.0149695845,0.38529477,0.3875423,-0.028898424,0.38737038,0.3348804,-0.039597433,0.33867997,0.5637597,-0.006827102,0.33506644,0.46639434,-0.021575522,0.33652112,0.40574273,-0.03536349,0.33955476,0.35597864,-0.044697404,0.29935265,0.5907849,-0.01297926,0.2804163,0.5193464,-0.03012371,0.26959574,0.4688704,-0.040211882,0.2626682,0.42051953,-0.046153404
open_palm,0.3591162,0.8054264,4.939328e-07,0.43083343,0.7578989,-0.031153396,0.4841959,0.6797245,-0.03956036,0.51159257,0.6045305,-0.045727886,0.533425,0.545048,-0.050497733,0.42140025,0.5628212,-0.0054975552,0.43939656,0.47372967,-0.01800117,0.44727492,0.41749144,-0.031711794,0.45259872,0.36931688,-0.042343713,0.38019252,0.5520717,-0.002589472,0.3861342,0.45233965,-0.012867925,0.3894362,0.38828194,-0.026507903,0.3921466,0.3365031,-0.036987215,0.34119737,0.5611259,-0.0051865475,0.33824772,0.4650936,-0.019314447,0.340226,0.4054851,-0.0327143,0.3436605,0.35682645,-0.04179325,0.30206242,0.58706135,-0.011238361,0.28374022,0.51668113,-0.027650196,0.27322888,0.46690685,-0.03726484,0.26661837,0.41940564,-0.042908918
open_palm,0.35982504,0.79940283,5.04445e-07,0.43124372,0.7536558,-0.031096721,0.48503813,0.67812556,-0.039498065,0.51308525,0.60433686,-0.045593172,0.5350843,0.54583913,-0.05028691,0.42378226,0.56269914,-0.005400253,0.4434231,0.47494522,-0.017556868,0.4523805,0.4194952,-0.031040918,0.45850745,0.37201625,-0.0415053,0.38294277,0.55113184,-0.0022237524,0.3899513,0.45242247,-0.012187222,0.39370555,0.38913494,-0.025768006,0.39679527,0.33822405,-0.036221623,0.34406123,0.5592319,-0.004470333,0.3419391,0.46403402,-0.018213302,0.3442849,0.40522227,-0.031546503,0.34810293,0.35760313,-0.04062994,0.30489248,0.5840447,-0.010137095,0.28694147,0.51470816,-0.026120285,0.2766045,0.46557444,-0.035565075,0.2702975,0.41888708,-0.04112022
open_palm,0.3631794,0.79528815,5.05976e-07,0.4333182,0.75028443,-0.030771058,0.48646015,0.67686254,-0.039232295,0.51437724,0.6045599,-0.04540682,0.5362078,0.54702115,-0.050148048,0.42590123,0.5627327,-0.0049272818,0.44613463,0.47668266,-0.01666999,0.45551476,0.4219521,-0.029843295,0.46185398,0.37526745,-0.040051825,0.3855649,0.55088395,-0.0017011777,0.39298853,0.4534412,-0.011143437,0.3969875,0.39113444,-0.024263874,0.40023914,0.3409444,-0.03436263,0.3472157,0.55840003,-0.003856077,0.34546524,0.46428785,-0.017060166,0.34797153,0.4062829,-0.030033294,0.35187325,0.35945112,-0.038879894,0.30863383,0.58257455,-0.0094055105,0.29067865,0.51425004,-0.024829816,0.2803926,0.46584773,-0.03391418,0.27415952,0.42003924,-0.039225716
open_palm,0.36697823,0.7946534,4.9891173e-07,0.4364844,0.74988514,-0.030260082,0.48879522,0.67707556,-0.03860178,0.51633734,0.6055265,-0.044728387,0.5380027,0.5489934,-0.049440596,0.42859524,0.56401014,-0.004579396,0.4482967,0.47888598,-0.015999222,0.45751038,0.42458287,-0.028899848,0.46370244,0.37840325,-0.038921624,0.3887825,0.55241287,-0.001449666,0.3960388,0.4560972,-0.010550007,0.39991856,0.39446253,-0.023342038,0.40302905,0.3445384,-0.033208273,0.3509869,0.5597866,-0.0036419271,0.34919056,0.4666873,-0.016493294,0.3514559,0.4091236,-0.029256484,0.35504958,0.3625809,-0.037978716,0.3128807,0.58362466,-0.009184733,0.29472065,0.51593596,-0.024272602,0.28439146,0.46810913,-0.033174317,0.2780915,0.42295393,-0.03838242
open_palm,0.37115666,0.79527444,4.846806e-07,0.4398633,0.7508988,-0.029769054,0.49132758,0.67950976,-0.038273454,0.51839817,0.60883856,-0.044657286,0.5397862,0.5527237,-0.04968593,0.4315868,0.5665914,-0.004840481,0.45065656,0.48266548,-0.016366096,0.45953336,0.42905837,-0.029176384,0.4654994,0.38359943,-0.039081614,0.3923044,0.5553105,-0.0019512449,0.3995433,0.4600223,-0.0111229215,0.4033103,0.39937407,-0.023640413,0.4063139,0.3500537,-0.033285685,0.35506883,0.5629121,-0.0043162666,0.3533451,0.47070464,-0.017248137,0.35523278,0.41369525,-0.029831942,0.3584258,0.36741355,-0.03840939,0.31756347,0.586905,-0.009959864,0.2992503,0.51987034,-0.025140876,0.288808,0.47237712,-0.03402982,0.2823487,0.42749277,-0.03921721
open_palm,0.37441707,0.7964217,4.921864e-07,0.44259605,0.7530669,-0.029949715,0.49354514,0.68286,-0.038670786,0.5210123,0.6130153,-0.045224153,0.5425278,0.55754673,-0.050414313,0.43480825,0.57063603,-0.00490834,0.4543087,0.48812708,-0.016252387,0.46365696,0.4350151,-0.0288115,0.4700915,0.39014548,-0.038506705,0.3959322,0.5591849,-0.001799281,0.40371722,0.46501842,-0.0106836725,0.4078427,0.40507084,-0.022744007,0.4113409,0.3556977,-0.03206677,0.35898244,0.5664316,-0.0039969427,0.3573901,0.47558865,-0.016672306,0.35913855,0.41911942,-0.029005866,0.36228508,0.3729623,-0.037439495,0.32161608,0.589846,-0.009501849,0.30343705,0.5236969,-0.024422139,0.2930093,0.47667295,-0.033192284,0.28662395,0.43192902,-0.038366646
open_palm,0.37712592,0.79730284,5.033876e-07,0.4448115,0.75606686,-0.030097637,0.49562916,0.687883,-0.039082173,0.5238334,0.61954355,-0.04575804,0.5455052,0.56522936,-0.05106876,0.4381481,0.5771352,-0.0062524555,0.45878902,0.4960487,-0.017777164,0.46906868,0.44371873,-0.029995248,0.4764932,0.3998918,-0.039293475,0.39976043,0.56527317,-0.0028915587,0.40925446,0.47216016,-0.011861101,0.41453773,0.41298348,-0.02329998,0.41934246,0.36381447,-0.032087546,0.36294353,0.57169837,-0.0048143235,0.36192596,0.48208338,-0.017541103,0.36406925,0.42609558,-0.02954927,0.36787158,0.3801301,-0.037703067,0.32552677,0.59403074,-0.010020393,0.30756202,0.528848,-0.024932913,0.29723594,0.48206845,-0.033636436,0.29106182,0.43728724,-0.038771607
open_palm,0.3787727,0.799341,5.135601e-07,0.44538766,0.75895286,-0.03018936,0.4955144,0.6914285,-0.03962812,0.524528,0.624293,-0.04670414,0.5467216,0.57070065,-0.05241413,0.4392456,0.58157766,-0.00761569,0.46065784,0.50141394,-0.01953167,0.47181478,0.4496343,-0.03176855,0.48018545,0.4063561,-0.04100096,0.40118417,0.569322,-0.004299642,0.4115387,0.47701555,-0.013521667,0.41757903,0.41817027,-0.024682427,0.42319542,0.3689415,-0.033227418,0.36446244,0.5752438,-0.0062367604,0.36375406,0.48643875,-0.019059049,0.36615142,0.43062696,-0.030874029,0.37040204,0.3844722,-0.03890496,0.32718176,0.5971166,-0.011451404,0.3094027,0.5325834,-0.026324648,0.29909435,0.48619857,-0.0348846,0.29300466,0.44153458,-0.039958443
open_palm,0.37875497,0.80466,5.1372706e-07,0.4447063,0.76396364,-0.03019239,0.494584,0.6968936,-0.039938435,0.5242203,0.63079464,-0.04725601,0.54661566,0.5779879,-0.053187687,0.43841428,0.58794725,-0.008770617,0.4599597,0.50813353,-0.020965178,0.47107333,0.45692167,-0.033224642,0.47955543,0.41424504,-0.042410705,0.40085596,0.5757423,-0.005481925,0.41163564,0.4837811,-0.014970951,0.41802493,0.42513853,-0.02604726,0.42399746,0.37608594,-0.034471296,0.36453044,0.5817083,-0.007371531,0.36417514,0.49297953,-0.020420607,0.36688694,0.43754035,-0.03220505,0.3715077,0.39153594,-0.040166553,0.32773447,0.6036523,-0.012490401,0.3102874,0.53972346,-0.027537802,0.30011892,0.49360245,-0.03611117,0.29413193,0.44909364,-0.041164186
open_palm,0.37895492,0.80845726,5.0013034e-07,0.4437678,0.76810396,-0.030194754,0.49322456,0.70107913,-0.040249735,0.52309847,0.63563454,-0.04780662,0.54589546,0.58348763,-0.054009162,0.43708053,0.59286773,-0.0105506545,0.4580869,0.51318896,-0.023424082,0.46888208,0.46255264,-0.03616798,0.47722846,0.41994914,-0.0456669,0.40007973,0.58077204,-0.00734133,0.4107166,0.48943764,-0.01748048,0.41691136,0.43089208,-0.028969556,0.42252874,0.38224432,-0.037719432,0.3642295,0.5869899,-0.009141032,0.36415914,0.4987498,-0.022458639,0.36670992,0.4439343,-0.034274388,0.3711316,0.3983767,-0.04230341,0.32798266,0.6092312,-0.014125538,0.3110419,0.5459348,-0.029154623,0.301066,0.50058997,-0.037578795,0.29513258,0.45685816,-0.04256662
open_palm,0.37871465,0.8116438,4.890288e-07,0.4426809,0.7719525,-0.0298231,0.49220142,0.70512515,-0.039676875,0.5221789,0.6403836,-0.046991717,0.54492533,0.5890368,-0.052922554,0.4360196,0.59769523,-0.010785303,0.4563538,0.51813906,-0.023519909,0.4664859,0.46806392,-0.03624885,0.47429687,0.42568216,-0.045708098,0.39965597,0.5858649,-0.0075514214,0.41018447,0.4953733,-0.017447423,0.4161733,0.43716854,-0.028944384,0.4214781,0.38903415,-0.037748292,0.36434636,0.5921134,-0.0091850795,0.36451468,0.5047656,-0.022000145,0.3670364,0.4509762,-0.033550907,0.37130886,0.40637416,-0.041470896,0.32854515,0.6141811,-0.0139719965,0.31217432,0.55177224,-0.02835989,0.30249202,0.5074291,-0.036348473,0.29667473,0.46485868,-0.04107496
open_palm,0.37956077,0.8126963,4.7406883e-07,0.44274086,0.7739538,-0.028927961,0.49160272,0.70691794,-0.03826679,0.5212278,0.6428834,-0.045166604,0.5439688,0.5926263,-0.050683342,0.435745,0.60095465,-0.010447925,0.45547763,0.52176696,-0.022917759,0.46508843,0.4723124,-0.0355635,0.47242665,0.43012017,-0.045001578,0.3998106,0.58932793,-0.0074212514,0.40984392,0.49997988,-0.01711792,0.41564578,0.44215417,-0.028647814,0.42061037,0.39458352,-0.037516065,0.36500737,0.5954225,-0.009087603,0.3651337,0.50941455,-0.021392342,0.3677515,0.45653933,-0.03270084,0.37193984,0.41272894,-0.04053915,0.32991424,0.61709094,-0.01384231,0.31403565,0.5555936,-0.027606577,0.30469233,0.5123054,-0.035222985,0.29910135,0.47094828,-0.039745696
open_palm,0.37950847,0.81243134,4.7062673e-07,0.4422794,0.77430284,-0.028722927,0.49108362,0.7080983,-0.037926007,0.5209733,0.64485794,-0.04471382,0.5440027,0.59530294,-0.0500926,0.43571687,0.60270816,-0.009970879,0.45544443,0.5239779,-0.022055343,0.46470276,0.47481194,-0.034473777,0.4716319,0.43281895,-0.04375727,0.40004867,0.5911814,-0.0068352246,0.4098801,0.5027241,-0.016044986,0.41526332,0.44537073,-0.027376134,0.4197598,0.398332,-0.03614132,0.365677,0.59714335,-0.008353837,0.3658461,0.512435,-0.020032872,0.36855915,0.4603828,-0.031025454,0.3727096,0.4173657,-0.03872689,0.33099988,0.6183852,-0.01298286,0.31542724,0.55790794,-0.026145149,0.30629945,0.5153589,-0.033431448,0.30082548,0.47485977,-0.037754636
open_palm,0.37995762,0.81207305,4.666834e-07,0.44246322,0.7745892,-0.02834352,0.4907586,0.7093399,-0.037436534,0.5206993,0.64687127,-0.044214487,0.5440465,0.59802514,-0.049578846,0.4358574,0.60432875,-0.009171982,0.45563895,0.5264441,-0.020986255,0.46493596,0.47771597,-0.033228736,0.47180143,0.4361527,-0.04241711,0.40051365,0.59290636,-0.006123146,0.41012487,0.50522655,-0.015157248,0.41544777,0.44841537,-0.026375806,0.41986412,0.40173444,-0.035055302,0.36652634,0.59878266,-0.0077241696,0.3666332,0.5149843,-0.019280573,0.36938867,0.46324492,-0.030193675,0.37352327,0.42036468,-0.037828688,0.3323552,0.61973375,-0.0124117285,0.3167706,0.55983603,-0.025495421,0.30762136,0.5174728,-0.03276403,0.3021428,0.4770666,-0.037081968
open_palm,0.3813149,0.8139963,4.573381e-07,0.44276857,0.77727336,-0.027772788,0.49085236,0.713459,-0.036925685,0.5212416,0.6522895,-0.043869272,0.5451993,0.6044472,-0.04942665,0.43733597,0.6086076,-0.008751905,0.45711547,0.53202105,-0.020329922,0.46642104,0.48392352,-0.03229849,0.4733635,0.44321758,-0.041281834,0.40257305,0.5970184,-0.0058841994,0.41217288,0.5104497,-0.014635237,0.41743246,0.45468062,-0.025495341,0.4217547,0.4089097,-0.0339046,0.3691047,0.60257924,-0.007590308,0.36937222,0.5194939,-0.018868204,0.37200302,0.46855164,-0.029356007,0.37591952,0.42650747,-0.03672786,0.33553666,0.62316406,-0.012331365,0.31986904,0.564033,-0.025141519,0.31093574,0.52215487,-0.032101706,0.3056807,0.48231632,-0.036200058
open_palm,0.38289386,0.81426543,4.479638e-07,0.44369417,0.7788676,-0.026933387,0.49152106,0.7175348,-0.03595562,0.5219767,0.65805197,-0.042963006,0.54585063,0.61119235,-0.04862846,0.4393652,0.61317724,-0.007963304,0.4588564,0.5382129,-0.019328196,0.46803102,0.49095526,-0.030994475,0.47492766,0.45113054,-0.03971821,0.40513343,0.6014167,-0.0053794966,0.41485333,0.51624966,-0.013947191,0.42030945,0.46166664,-0.02443953,0.42486423,0.41683143,-0.032526918,0.3721559,0.60652936,-0.0073101805,0.37251362,0.52481973,-0.018375779,0.37522507,0.4747892,-0.028448677,0.37926155,0.4336435,-0.035495404,0.33910802,0.62637824,-0.012219118,0.3237433,0.5681706,-0.024722436,0.3152506,0.5267698,-0.031412624,0.31052163,0.48750606,-0.03531288
open_palm,0.38416654,0.8124111,4.4399516e-07,0.444408,0.77877903,-0.026840717,0.49206644,0.71909153,-0.035879213,0.52200663,0.6605224,-0.04282857,0.5462576,0.6147431,-0.048417576,0.44135055,0.6153898,-0.008245024,0.46067882,0.54156953,-0.01936533,0.46963915,0.4951218,-0.030695815,0.47648364,0.4560094,-0.039199896,0.4074561,0.6033177,-0.005504565,0.41728514,0.51936466,-0.013891267,0.422956,0.4657866,-0.02413718,0.4277965,0.42185202,-0.032025445,0.3748526,0.6079668,-0.007197718,0.37536842,0.5274367,-0.01806926,0.37838838,0.4786405,-0.027894551,0.3828113,0.4386162,-0.03475741,0.34222275,0.62717754,-0.011840807,0.3272507,0.56979173,-0.024082925,0.31941575,0.52918816,-0.030649835,0.31551653,0.49065295,-0.034470867
open_palm,0.38422695,0.80972815,4.4242478e-07,0.44412702,0.7770809,-0.026875377,0.49134403,0.71763694,-0.035934336,0.52091444,0.6593759,-0.042809412,0.5453285,0.61388355,-0.04830691,0.44146043,0.6146724,-0.008922444,0.4607873,0.5411926,-0.020128101,0.46966758,0.49516702,-0.031457134,0.4765142,0.45613447,-0.03996759,0.40779552,0.6023664,-0.0061034616,0.41766056,0.519077,-0.014588895,0.4235236,0.46572107,-0.02489743,0.42853603,0.4219637,-0.03283312,0.37539294,0.6068158,-0.007647461,0.37584323,0.52727705,-0.01846161,0.37909922,0.47907418,-0.028257549,0.38380772,0.4394125,-0.03510219,0.34305677,0.62580574,-0.012131582,0.32831472,0.56892586,-0.024212312,0.320751,0.52884686,-0.030739343,0.31716764,0.49071246,-0.03455496
open_palm,0.38581413,0.80851537,4.276157e-07,0.44444594,0.77602637,-0.026033303,0.49046534,0.717457,-0.03490215,0.5195454,0.66030425,-0.041772265,0.5437002,0.61597705,-0.047375545,0.44151974,0.61622727,-0.008610576,0.46059784,0.5441834,-0.01993996,0.46964574,0.49889126,-0.031398557,0.47662774,0.46037182,-0.040012468,0.40853804,0.6040393,-0.0062579825,0.41812903,0.5220046,-0.01493374,0.42401156,0.46966386,-0.025405962,0.42901835,0.42652646,-0.03348321,0.37668154,0.60839385,-0.008162517,0.37728542,0.52983874,-0.019119311,0.38062924,0.4822437,-0.028913915,0.3852859,0.44298545,-0.035765875,0.34482703,0.62714654,-0.012916413,0.33035982,0.5706049,-0.025026297,0.3230509,0.5308317,-0.031453997,0.31961226,0.49310488,-0.03523534
open_palm,0.38700444,0.80893546,4.2295278e-07,0.4440117,0.77707326,-0.02561237,0.48893923,0.72052747,-0.034560114,0.5175657,0.66490513,-0.04157967,0.5407152,0.62081355,-0.047378946,0.44107643,0.6209864,-0.008398874,0.46007577,0.55066395,-0.019716674,0.4692243,0.5063207,-0.03119733,0.47624302,0.46844882,-0.03975951,0.40897474,0.6089612,-0.0061205956,0.41872534,0.5288777,-0.014692957,0.4245574,0.4776136,-0.025142606,0.42950463,0.43514043,-0.03320823,0.37775785,0.6131561,-0.008029526,0.37868607,0.5361953,-0.01873948,0.38206324,0.48935136,-0.028333437,0.38670978,0.45060682,-0.035068363,0.3464024,0.63150674,-0.012745735,0.3325199,0.5759691,-0.0245171,0.32545167,0.5367816,-0.030652832,0.3220915,0.49973375,-0.03424732
open_palm,0.38669613,0.81092834,4.1507943e-07,0.44202295,0.7799873,-0.025200177,0.48597232,0.7258347,-0.034211624,0.51443344,0.6721075,-0.041329417,0.53644663,0.6286511,-0.047281664,0.44032183,0.62822694,-0.00847953,0.4592588,0.5601527,-0.019682925,0.46838784,0.5168484,-0.031001145,0.4753688,0.4800189,-0.039371915,0.40914184,0.6161028,-0.006149036,0.41915482,0.53833103,-0.014536738,0.4249413,0.4885254,-0.024716623,0.42983598,0.44733343,-0.03254542,0.3786978,0.61996526,-0.007908469,0.38004047,0.5449427,-0.01831406,0.38339022,0.49913836,-0.027542198,0.38794985,0.46145543,-0.034025066,0.34806633,0.63767225,-0.012428285,0.33488545,0.5835038,-0.02383463,0.32822475,0.54513985,-0.029657993,0.3250882,0.5091265,-0.03302107
