gesture,landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62
thumbs_up,0.5221769,0.7348479,-6.1251257e-07,0.4688274,0.58477575,-0.049855895,0.44487858,0.4421932,-0.084111,0.439859,0.33367428,-0.10843758,0.44564646,0.2225616,-0.12616123,0.5713134,0.46044645,-0.10688732,0.40183568,0.48408014,-0.15572932,0.39872506,0.53005874,-0.17188871,0.4431377,0.5363781,-0.1790687,0.5905493,0.56748,-0.108710155,0.39647838,0.5930978,-0.14877959,0.41322985,0.6166779,-0.14364201,0.4642508,0.61325556,-0.14256454,0.5889187,0.67678034,-0.114412546,0.4075098,0.69447255,-0.155081,0.42980105,0.70218986,-0.13417505,0.47841725,0.6992024,-0.11853118,0.5741975,0.77723706,-0.12506092,0.43665653,0.7842247,-0.16252616,0.45522085,0.7768622,-0.15990567,0.50393623,0.7680878,-0.15316793
thumbs_up,0.51904786,0.7426182,-6.303682e-07,0.46370286,0.58781123,-0.046473604,0.43802127,0.44265407,-0.08195031,0.43224448,0.33206663,-0.10773678,0.43843025,0.22010176,-0.12715569,0.5624846,0.45765123,-0.114078924,0.39122966,0.48131013,-0.1631275,0.3902843,0.5309516,-0.17693442,0.43630067,0.53667784,-0.18239501,0.58098125,0.5649971,-0.11790147,0.38571146,0.59031624,-0.1579793,0.40469927,0.61612236,-0.14979312,0.4556791,0.61320627,-0.14720418,0.57904685,0.67419326,-0.12466081,0.3969186,0.6918538,-0.16365266,0.4208475,0.70224047,-0.14039811,0.4698929,0.7006463,-0.124435626,0.5646188,0.77545923,-0.13591899,0.42641893,0.78065205,-0.1713588,0.4466725,0.7742809,-0.16728678,0.4962758,0.76607704,-0.16044629
thumbs_up,0.5181388,0.75430596,-6.6239716e-07,0.45879716,0.59171087,-0.04079176,0.42944044,0.44323373,-0.07882042,0.42161554,0.32955784,-0.10764476,0.4280227,0.21600878,-0.1307202,0.551171,0.45390445,-0.12836336,0.3784496,0.47791463,-0.17677034,0.37942526,0.5336167,-0.18508218,0.4263839,0.5385949,-0.1869953,0.569353,0.5616673,-0.13596393,0.37245837,0.58739626,-0.17597562,0.3942894,0.6161605,-0.16175894,0.4450396,0.61355275,-0.1561292,0.5675578,0.67055106,-0.14470012,0.3841314,0.68896204,-0.18107264,0.41053075,0.70401806,-0.15270887,0.4608399,0.704574,-0.13554868,0.5542923,0.77260226,-0.1571543,0.4141532,0.7757842,-0.18983242,0.4364546,0.77122647,-0.18284172,0.48750907,0.763779,-0.17549619
thumbs_up,0.51881,0.75299394,-6.4954736e-07,0.45715475,0.585721,-0.036769774,0.4256963,0.43987054,-0.0800364,0.41611147,0.32734203,-0.114156626,0.42151564,0.21196643,-0.14314099,0.5444578,0.4490071,-0.15060225,0.3726552,0.47402778,-0.20062275,0.3742667,0.53329116,-0.20367157,0.42125192,0.5365414,-0.20199065,0.56250024,0.5571767,-0.16202348,0.36682227,0.5838865,-0.2035614,0.3889071,0.6139163,-0.18187998,0.43837556,0.61201674,-0.17204028,0.560804,0.6654037,-0.17271233,0.37822598,0.68574095,-0.20739838,0.4043066,0.7023964,-0.17076536,0.45467782,0.7042031,-0.1502046,0.5486455,0.7665416,-0.18666407,0.4076375,0.7684604,-0.2180498,0.43008012,0.76384866,-0.2072235,0.4815713,0.7564458,-0.1984273
thumbs_up,0.51592076,0.74648154,-6.310971e-07,0.45463476,0.5793431,-0.035643622,0.42323893,0.43570027,-0.08144713,0.41361994,0.32463273,-0.11811662,0.41904625,0.20824806,-0.14985141,0.5402879,0.44388264,-0.15986548,0.36930382,0.46896857,-0.21136168,0.37041515,0.5285392,-0.21287668,0.4171167,0.5314237,-0.21001402,0.55870914,0.551788,-0.17253882,0.36430922,0.5787579,-0.21520391,0.38595635,0.60946274,-0.19053285,0.43503436,0.60804623,-0.17872874,0.5573068,0.6598147,-0.18387194,0.37608552,0.68106705,-0.21849124,0.401527,0.69812024,-0.17842235,0.45156318,0.69999486,-0.15613484,0.545754,0.76043546,-0.19835019,0.40524095,0.76277107,-0.2298835,0.42720324,0.75803417,-0.21779089,0.47849122,0.75041103,-0.2083584
thumbs_up,0.50866735,0.74711967,-6.369922e-07,0.446728,0.5790024,-0.035540275,0.41574517,0.43349093,-0.078803785,0.4067246,0.3205992,-0.11334679,0.41168585,0.2045842,-0.14283758,0.531164,0.4362529,-0.14890063,0.35954225,0.46287018,-0.19999425,0.3608591,0.52175295,-0.20331243,0.40750298,0.52343434,-0.20146577,0.550459,0.54464585,-0.16078536,0.35520673,0.5723971,-0.20370121,0.3772834,0.6044892,-0.18220994,0.42641443,0.60247195,-0.1718122,0.5502143,0.6533525,-0.17197177,0.36843166,0.6746439,-0.20776136,0.39438698,0.69305956,-0.17124543,0.44414186,0.69375676,-0.15024942,0.5392405,0.75490636,-0.18617924,0.3990264,0.7573945,-0.21748194,0.42103782,0.7533804,-0.2065018,0.47219357,0.74490213,-0.1973028
thumbs_up,0.5056664,0.75891846,-6.682526e-07,0.43836278,0.58833706,-0.033595107,0.40443665,0.4376188,-0.071170814,0.39337564,0.31911892,-0.10149505,0.39659223,0.20396538,-0.12727374,0.5166579,0.4297228,-0.12379531,0.34492797,0.46184292,-0.17121859,0.34896415,0.52162886,-0.17690036,0.39645016,0.5216123,-0.17689286,0.5365398,0.5403144,-0.13500687,0.3393641,0.5710494,-0.17571367,0.36394882,0.6051916,-0.15985666,0.4146425,0.6006613,-0.1526592,0.537727,0.65105855,-0.14657602,0.35384715,0.6720211,-0.18244128,0.38285166,0.69313323,-0.15251866,0.4345123,0.692202,-0.13472036,0.52778953,0.7549038,-0.16083738,0.3859915,0.75714374,-0.19082849,0.41016117,0.75556976,-0.18119326,0.46267995,0.7470925,-0.17241332
thumbs_up,0.506936,0.7651097,-6.9015016e-07,0.433425,0.5941816,-0.030274425,0.3946431,0.4412691,-0.065460525,0.3794535,0.32108164,-0.09480731,0.3805418,0.20661488,-0.12059269,0.502522,0.4246551,-0.111970164,0.3333188,0.46080709,-0.15725431,0.34032968,0.5227805,-0.16365132,0.38822883,0.5222126,-0.16457346,0.522991,0.5363311,-0.12447484,0.32714024,0.5691705,-0.16367015,0.3532426,0.60641783,-0.14945967,0.40462002,0.6017344,-0.14345184,0.5253037,0.64795923,-0.13751079,0.34113345,0.67039454,-0.17214641,0.37176305,0.69430965,-0.14346842,0.4252916,0.69158155,-0.12678568,0.5170893,0.75267756,-0.15297122,0.37344372,0.7572544,-0.18132053,0.39929324,0.7585775,-0.17062733,0.45302916,0.7498018,-0.16138104
thumbs_up,0.51057273,0.7688932,-7.0370686e-07,0.4316182,0.59868705,-0.027423507,0.38716587,0.44400564,-0.061604243,0.36711064,0.3228513,-0.090972185,0.36637145,0.20911169,-0.117681965,0.4905681,0.41833156,-0.104775965,0.32405734,0.45899072,-0.14892083,0.33414587,0.52282584,-0.15590955,0.3823802,0.52173424,-0.15761718,0.51133364,0.53099173,-0.118380114,0.31683463,0.56670284,-0.1568221,0.34448642,0.60660374,-0.14345214,0.3966145,0.60173595,-0.13815217,0.5141922,0.6434521,-0.1324581,0.33009842,0.6679544,-0.16620901,0.36193317,0.6944769,-0.13760519,0.4172092,0.69017917,-0.12139984,0.50746715,0.74888426,-0.14866945,0.36196685,0.7555313,-0.17591526,0.38996565,0.7596558,-0.16387765,0.4454615,0.7505639,-0.15399684
thumbs_up,0.5083109,0.76613426,-7.110768e-07,0.42680305,0.59705156,-0.026625995,0.37913403,0.44151893,-0.06202483,0.3566092,0.32046214,-0.09267082,0.3574035,0.20729694,-0.12135247,0.48104343,0.41159898,-0.108680144,0.31656522,0.45326528,-0.15255556,0.32808608,0.5187128,-0.15837081,0.37588137,0.51763153,-0.15964922,0.5023855,0.52530825,-0.122809686,0.30957323,0.5604374,-0.16171494,0.33685398,0.602291,-0.14704174,0.38880366,0.5980818,-0.14125007,0.5053556,0.6385404,-0.13695794,0.3218139,0.66259253,-0.17032866,0.35311273,0.6905395,-0.14013639,0.40937376,0.6854805,-0.12372676,0.49944633,0.7439023,-0.15301234,0.352812,0.7502178,-0.1799143,0.38103023,0.7554406,-0.16659972,0.43721223,0.74582714,-0.15643206
thumbs_up,0.5028081,0.76655805,-7.10482e-07,0.4214701,0.5970564,-0.026029354,0.374537,0.4401954,-0.062644884,0.35302395,0.31828108,-0.09432065,0.3553726,0.20480914,-0.12416235,0.47778234,0.40996847,-0.114368394,0.31311938,0.4502779,-0.15795124,0.32408595,0.51656884,-0.1621877,0.3714735,0.5156913,-0.1625555,0.4987567,0.52359134,-0.12904218,0.30615586,0.5571586,-0.1674011,0.3326982,0.59964025,-0.15075192,0.38416865,0.5966512,-0.14407352,0.50116634,0.6371927,-0.14327304,0.31798917,0.659742,-0.17538017,0.34847787,0.6883657,-0.1436353,0.404246,0.68452686,-0.12702091,0.49469543,0.7425004,-0.15931031,0.34856436,0.7472619,-0.18550222,0.376513,0.75272274,-0.17169479,0.43237934,0.74369985,-0.16172102
thumbs_up,0.49594378,0.7702028,-7.233575e-07,0.41403493,0.5984847,-0.02565394,0.3679973,0.44021648,-0.06204009,0.34803838,0.3176792,-0.09347684,0.3526597,0.20518084,-0.123230144,0.4737454,0.4122518,-0.116136745,0.3089425,0.44819918,-0.15908709,0.31793565,0.5147857,-0.16248968,0.36423576,0.5153241,-0.16250029,0.49424323,0.52509797,-0.13099438,0.30216986,0.55531424,-0.16903067,0.32700193,0.598522,-0.15194546,0.37766206,0.5977678,-0.14516735,0.49633455,0.63809925,-0.14516161,0.31301254,0.65856326,-0.1766182,0.34246078,0.6876241,-0.14493941,0.3978689,0.6848227,-0.12872685,0.489252,0.7428756,-0.16106705,0.34271824,0.7462433,-0.1867809,0.3698928,0.75195664,-0.173093,0.42556992,0.74322855,-0.16346788
thumbs_up,0.48932022,0.77473277,-7.154607e-07,0.40507358,0.6020209,-0.025643077,0.35713702,0.44457746,-0.06373145,0.33535254,0.3223289,-0.09690362,0.33854946,0.20816389,-0.12859222,0.46239528,0.41621798,-0.12122308,0.29791427,0.45002764,-0.16449258,0.30593073,0.51749945,-0.16603568,0.35177228,0.51901186,-0.16465612,0.48308626,0.5294918,-0.13653782,0.2923264,0.5568547,-0.17472629,0.31543323,0.602902,-0.1553539,0.3655724,0.6046371,-0.147127,0.48530453,0.6426116,-0.15091631,0.30242467,0.66205823,-0.1823305,0.330621,0.69347245,-0.1487294,0.38601038,0.69152355,-0.13166212,0.47850466,0.74666405,-0.1669564,0.33222935,0.7510084,-0.19237752,0.35879654,0.7580858,-0.17765158,0.41416082,0.7494215,-0.16766916
thumbs_up,0.48905224,0.7786821,-7.084177e-07,0.40368763,0.60646623,-0.02773269,0.35206166,0.44978076,-0.06611426,0.3274865,0.3276229,-0.09948349,0.32995433,0.21243986,-0.13138136,0.45692286,0.4234158,-0.12045467,0.29291925,0.45694065,-0.16498305,0.3018263,0.5236176,-0.16695032,0.3478526,0.5250167,-0.165451,0.4782424,0.53916985,-0.13484728,0.2880879,0.5646761,-0.17493805,0.31160113,0.6111088,-0.15608701,0.36221528,0.6120758,-0.14752637,0.4806668,0.653,-0.14876832,0.29830596,0.6714927,-0.18291752,0.32706544,0.7024641,-0.14962329,0.3830913,0.69910514,-0.13167691,0.47397938,0.75656015,-0.16440389,0.32805333,0.7609111,-0.19135037,0.35500026,0.7679723,-0.17639968,0.41047606,0.75887215,-0.16568843
thumbs_up,0.49454418,0.7875377,-7.0378326e-07,0.41175884,0.6155862,-0.02835245,0.36014575,0.4603571,-0.06711985,0.3352063,0.33812755,-0.10105057,0.33515424,0.22132456,-0.13335116,0.4656598,0.4347282,-0.11953815,0.30163842,0.46953568,-0.1650048,0.3115515,0.5371016,-0.16716579,0.3586269,0.5376565,-0.16537425,0.48759252,0.55337775,-0.13406536,0.2977516,0.5782943,-0.17475839,0.32280517,0.6250453,-0.15528719,0.37488902,0.62361634,-0.14576724,0.49006096,0.6684649,-0.14854257,0.30929154,0.68598294,-0.1839383,0.3392733,0.7163633,-0.14998874,0.39578354,0.712186,-0.13088238,0.48298588,0.77233,-0.16483149,0.33921894,0.77710944,-0.19281742,0.3664494,0.78418326,-0.17759989,0.4214941,0.7758471,-0.16620055
thumbs_up,0.50176823,0.78912956,-7.0556905e-07,0.4256478,0.6179067,-0.03054608,0.38006452,0.46258336,-0.06484951,0.36013454,0.34192815,-0.09394811,0.36167678,0.2287955,-0.12055676,0.49261504,0.44993186,-0.10555742,0.3277695,0.48270923,-0.14966078,0.33688363,0.54489994,-0.15646616,0.38384953,0.5451518,-0.15798679,0.51363456,0.56752586,-0.117792286,0.32336086,0.5917389,-0.15641996,0.35009307,0.6318593,-0.14309491,0.40224797,0.6289799,-0.13772562,0.5152056,0.68099225,-0.13092339,0.33530974,0.6969603,-0.16646317,0.3666702,0.72256047,-0.13859762,0.42194957,0.7187501,-0.122257456,0.5061684,0.78426754,-0.14623684,0.36474442,0.78774494,-0.17448209,0.3925809,0.79363626,-0.16195896,0.44749838,0.7872279,-0.15167958
thumbs_up,0.512366,0.7827593,-6.927272e-07,0.4472409,0.61419296,-0.0356269,0.41364613,0.46045494,-0.06603278,0.4029178,0.34392914,-0.08983957,0.40830803,0.23533285,-0.10935289,0.5378569,0.46583447,-0.09325693,0.37065306,0.49295753,-0.13445865,0.37526253,0.5474247,-0.14539857,0.42103976,0.55013984,-0.1500083,0.5578597,0.57793677,-0.10118797,0.36671466,0.6014738,-0.13519289,0.39126906,0.63187516,-0.127857,0.44244766,0.6282104,-0.1268718,0.5580977,0.68778926,-0.11110313,0.37834668,0.7023748,-0.14445035,0.40783495,0.7202038,-0.12337498,0.4602211,0.7180486,-0.1106333,0.5457562,0.7897765,-0.12411078,0.4068864,0.792747,-0.15250881,0.43219513,0.79482186,-0.14460441,0.48514587,0.79072654,-0.13671403
thumbs_up,0.5267273,0.7587789,-6.353241e-07,0.46844158,0.6001924,-0.04338071,0.44245815,0.45066556,-0.07268444,0.43573946,0.33920223,-0.09359455,0.44284615,0.23356633,-0.10857774,0.5733697,0.47123155,-0.08886973,0.40838093,0.49367017,-0.13001975,0.41010594,0.5388637,-0.1450626,0.45366058,0.5441541,-0.15265267,0.5933246,0.5773249,-0.09192385,0.40412793,0.6019494,-0.12503105,0.42634806,0.62360775,-0.12279238,0.47622913,0.6205455,-0.12506795,0.592597,0.68364775,-0.09820615,0.41501898,0.70016855,-0.13261855,0.44242913,0.71013576,-0.11618328,0.49256173,0.70732224,-0.105129585,0.57782423,0.7828841,-0.10865344,0.44201738,0.7876628,-0.13941686,0.46419364,0.78533596,-0.13541622,0.5144566,0.7803301,-0.12930456
thumbs_up,0.54855657,0.7365345,-5.784195e-07,0.49477535,0.5873729,-0.0484713,0.47118744,0.44386706,-0.07837425,0.46416074,0.336697,-0.0992173,0.46977606,0.2329627,-0.113336764,0.60290736,0.46881637,-0.08567329,0.44187203,0.4889698,-0.12888362,0.44256568,0.52937376,-0.14819814,0.48530942,0.5369371,-0.15853393,0.623188,0.5706775,-0.085758865,0.4384431,0.59706485,-0.11953922,0.45847535,0.6142775,-0.120014705,0.5080959,0.610845,-0.123285495,0.6221226,0.6745446,-0.09020758,0.44918394,0.694384,-0.12558249,0.47418866,0.6981087,-0.11035297,0.522845,0.692338,-0.098865926,0.60653204,0.77129567,-0.09976748,0.47356576,0.78035676,-0.13208942,0.49311295,0.7737208,-0.1296478,0.54102427,0.7654709,-0.12369053
thumbs_up,0.5823518,0.7133558,-5.2881717e-07,0.5326353,0.57329696,-0.052729823,0.51130384,0.4360519,-0.08322729,0.5024261,0.33302337,-0.10431113,0.5052383,0.23145875,-0.118082546,0.6427069,0.46366882,-0.08241902,0.4881963,0.4822224,-0.12904164,0.48873252,0.5185626,-0.15389511,0.5308616,0.5272644,-0.16796693,0.6636003,0.5623878,-0.08021651,0.4849133,0.58985966,-0.116435245,0.50341487,0.6038492,-0.120777205,0.55341196,0.60029924,-0.12576862,0.6622599,0.66457576,-0.08344112,0.4957795,0.6866151,-0.12145297,0.5180591,0.6856612,-0.1079584,0.5658742,0.67701054,-0.09622227,0.6463241,0.75874794,-0.09252411,0.5177458,0.77026933,-0.12690754,0.5342823,0.759791,-0.12581547,0.5797876,0.7479166,-0.119983874
thumbs_up,0.60390323,0.7146598,-5.4880513e-07,0.55578667,0.57481444,-0.05320186,0.5353059,0.43717402,-0.083471864,0.5265895,0.33460054,-0.10425749,0.52971685,0.23419368,-0.11756332,0.6677369,0.46483955,-0.0811166,0.51532507,0.4812638,-0.12828785,0.51421225,0.51901543,-0.1540353,0.5558879,0.52816725,-0.16874893,0.6885029,0.56298774,-0.078450404,0.51246464,0.5873708,-0.11516298,0.5286128,0.6027208,-0.120062485,0.57836473,0.59932053,-0.12521014,0.6866361,0.66452205,-0.08135951,0.52279556,0.6833943,-0.11982282,0.542142,0.6830734,-0.106679,0.58877856,0.6748996,-0.09492796,0.6704069,0.75765353,-0.0901433,0.54383767,0.7661695,-0.12446487,0.55842716,0.75515664,-0.12330601,0.6023683,0.74339414,-0.11733196
thumbs_up,0.61977893,0.71657854,-6.006063e-07,0.5737549,0.5784787,-0.05611608,0.5569153,0.43931645,-0.08714224,0.5496833,0.3368931,-0.10803217,0.5546452,0.23719664,-0.120883025,0.69233596,0.4681066,-0.084764384,0.54238784,0.48299327,-0.13238627,0.53681576,0.5237702,-0.15708068,0.57704705,0.53473055,-0.17131358,0.7141795,0.5666965,-0.08097179,0.5404935,0.5871605,-0.11910385,0.55063254,0.60430604,-0.12340529,0.5998585,0.6012174,-0.12771559,0.7116448,0.6686497,-0.082905635,0.5505829,0.6821769,-0.123608455,0.5632413,0.6837765,-0.109818734,0.60846674,0.6776819,-0.09710719,0.6946662,0.7608017,-0.09087318,0.5706744,0.7657816,-0.12730978,0.5793767,0.7551261,-0.12640658,0.61954117,0.7446374,-0.120218635
thumbs_up,0.6287557,0.7093202,-6.528042e-07,0.5888405,0.5793373,-0.059700973,0.5790094,0.44218308,-0.09223667,0.5754704,0.3409911,-0.1139281,0.58248746,0.24263409,-0.12713233,0.71695125,0.47093067,-0.087934904,0.5738963,0.4865625,-0.13639279,0.56359327,0.5272598,-0.16106014,0.6014833,0.54061615,-0.17552176,0.7408658,0.5697938,-0.08225526,0.5729365,0.58941364,-0.12162516,0.5768487,0.6044976,-0.12563477,0.6232991,0.60162735,-0.12897924,0.7381563,0.6714568,-0.08242835,0.58237547,0.6824118,-0.124863565,0.5873545,0.68345994,-0.10926503,0.62933034,0.67830575,-0.09451387,0.72053325,0.7615367,-0.089086704,0.60045356,0.7653574,-0.12783808,0.6021588,0.7557389,-0.1265781,0.6370729,0.74658036,-0.119202375
thumbs_up,0.6318635,0.6929619,-7.082798e-07,0.5977496,0.57179487,-0.061629474,0.59284,0.43994254,-0.09553635,0.59263766,0.34115702,-0.11844943,0.6014997,0.24469087,-0.13265109,0.73305017,0.46611613,-0.08917742,0.59793293,0.4832098,-0.13731238,0.58224267,0.5218376,-0.16137247,0.61609757,0.5373212,-0.17571844,0.75902575,0.5657361,-0.08221717,0.59602726,0.5854045,-0.121750295,0.5933755,0.5963958,-0.12614036,0.6354686,0.59288526,-0.12922338,0.75655144,0.6674002,-0.08087932,0.60496324,0.6760806,-0.12374608,0.6026253,0.6756176,-0.10774156,0.64098036,0.67036766,-0.09239025,0.73868716,0.75611836,-0.086306915,0.62063223,0.75962484,-0.12603715,0.6159949,0.75046325,-0.12471509,0.64624375,0.7413842,-0.11668973
thumbs_up,0.64285433,0.6816334,-7.6004255e-07,0.6108012,0.56487906,-0.06131562,0.6086321,0.4361469,-0.09566024,0.61089915,0.33976126,-0.1193159,0.6208453,0.24512157,-0.13443224,0.7492674,0.45697173,-0.08905703,0.6219937,0.4726538,-0.13746896,0.6001076,0.5100483,-0.161218,0.6292187,0.5262792,-0.17543824,0.77614236,0.5546257,-0.082211405,0.6193746,0.57208043,-0.122892186,0.60786754,0.5823357,-0.12793466,0.6444749,0.57954246,-0.13092265,0.7741252,0.6543066,-0.08071323,0.6276127,0.6605258,-0.12409608,0.6168643,0.66028804,-0.108354166,0.65070754,0.65531033,-0.093206465,0.7569289,0.741135,-0.08590716,0.6417564,0.7430881,-0.12549159,0.62995535,0.7347847,-0.12383237,0.6555098,0.72622657,-0.115483984
thumbs_up,0.65785444,0.6871303,-7.64172e-07,0.6234555,0.567364,-0.059584163,0.6206378,0.43801838,-0.09262206,0.6218769,0.34333587,-0.11525885,0.6310072,0.25048333,-0.12942901,0.75946623,0.45569414,-0.08778182,0.633969,0.46919042,-0.135744,0.6106398,0.50866634,-0.15875246,0.63864917,0.52393985,-0.17255305,0.7856611,0.55115426,-0.08198992,0.6324067,0.5658167,-0.122998536,0.6172317,0.57854915,-0.12805149,0.65316665,0.5751087,-0.13099134,0.7833722,0.6497556,-0.081466034,0.64080197,0.6536783,-0.12498827,0.62711906,0.65422666,-0.10993353,0.6601422,0.6489672,-0.09544985,0.76629305,0.7358942,-0.0873075,0.6546515,0.7367107,-0.12645024,0.6408828,0.7270288,-0.12502481,0.66541535,0.7172469,-0.11721019
thumbs_up,0.67405266,0.69778883,-7.4103434e-07,0.6386744,0.5766929,-0.058525383,0.6348351,0.44696158,-0.090942115,0.6340288,0.35293615,-0.11310053,0.6423317,0.260636,-0.12683287,0.77126753,0.46366495,-0.08732055,0.6453292,0.47586045,-0.13592131,0.6235479,0.5163734,-0.15939954,0.65273106,0.5306517,-0.17346701,0.79647714,0.5569296,-0.08234896,0.64472896,0.570477,-0.12436739,0.6296673,0.58518606,-0.12937108,0.66716063,0.58170867,-0.13208295,0.7937322,0.65429074,-0.08280052,0.6533093,0.65839463,-0.1271852,0.64010286,0.65948474,-0.11215909,0.6738839,0.65419024,-0.09753425,0.77662563,0.73954535,-0.08945232,0.66757596,0.7414735,-0.12926392,0.6539535,0.73129797,-0.12814398,0.678566,0.7211698,-0.12058683
thumbs_up,0.6910978,0.72043484,-7.05822e-07,0.6552495,0.59727573,-0.056876354,0.65254396,0.46582824,-0.08777255,0.65228665,0.3718564,-0.10839514,0.6599668,0.28061908,-0.1203794,0.7877637,0.48335147,-0.083861224,0.6604337,0.4926606,-0.13128254,0.64279544,0.53465545,-0.15494874,0.6744367,0.5489974,-0.16945064,0.81237286,0.5740607,-0.07908918,0.6604401,0.5861498,-0.120002225,0.6504985,0.6026884,-0.12537673,0.69085395,0.5997973,-0.12878418,0.80921906,0.6699923,-0.07983337,0.66909057,0.6737429,-0.12293752,0.66058373,0.67658967,-0.108835876,0.69660634,0.67223984,-0.095233254,0.79172814,0.75503224,-0.086655796,0.6840494,0.75645524,-0.1258032,0.67528045,0.74764663,-0.12564436,0.7030164,0.73809373,-0.11918292
thumbs_up,0.69979143,0.7347879,-7.0038425e-07,0.66533375,0.6126845,-0.057256818,0.6637832,0.482158,-0.088287905,0.66515774,0.38844854,-0.10893272,0.6739024,0.2975104,-0.120902345,0.8001647,0.50190055,-0.08301373,0.6729681,0.5094727,-0.13023403,0.6564168,0.55120903,-0.1543505,0.68867064,0.56635666,-0.16925317,0.8242302,0.59265244,-0.07782915,0.6718162,0.6032062,-0.11852465,0.6639713,0.61959463,-0.124641694,0.7050084,0.61786973,-0.12869114,0.8203869,0.6881505,-0.078192264,0.6799129,0.69055355,-0.12116452,0.6736235,0.6937324,-0.108015,0.71048313,0.6900906,-0.095129155,0.80231094,0.7730541,-0.08465798,0.6941275,0.77384955,-0.123979665,0.68707615,0.76613015,-0.12442958,0.71580064,0.75737,-0.11842358
thumbs_up,0.7143532,0.76156837,-6.8795123e-07,0.6794773,0.63985974,-0.05682995,0.67716867,0.50892335,-0.0879243,0.6787918,0.41572466,-0.10872887,0.6871931,0.32510155,-0.12085925,0.81301755,0.5272273,-0.08143954,0.68505114,0.5355066,-0.129071,0.67009115,0.5777709,-0.15444443,0.70346534,0.5933184,-0.1702678,0.83763504,0.61779183,-0.07641247,0.68446696,0.62891245,-0.11683552,0.6789611,0.6470591,-0.12365989,0.7211198,0.64676726,-0.12831542,0.8343943,0.7134818,-0.07696123,0.69320846,0.71629393,-0.11944945,0.6892457,0.72184926,-0.10674866,0.72725433,0.7191311,-0.09430413,0.8169594,0.79924935,-0.08363211,0.70739186,0.80027974,-0.12248303,0.70273864,0.79439723,-0.123023964,0.73372453,0.78597397,-0.11718007
thumbs_up,0.7272945,0.79040384,-7.0754334e-07,0.6920379,0.6675789,-0.05752083,0.6903655,0.5361031,-0.08923399,0.69198906,0.44333667,-0.11053512,0.700173,0.35286906,-0.12307496,0.82706594,0.5544436,-0.08486499,0.6996403,0.5638155,-0.13307354,0.6826915,0.6082971,-0.15691444,0.71564066,0.62355447,-0.17154278,0.851649,0.6449131,-0.08019178,0.70007807,0.6557457,-0.12233315,0.6907829,0.6764304,-0.12823758,0.7321643,0.6760946,-0.13193719,0.84875506,0.7406496,-0.0810719,0.70906323,0.7434354,-0.12503985,0.70139414,0.75036764,-0.11170115,0.73870957,0.7474431,-0.09873432,0.8322188,0.8263203,-0.08805351,0.72414017,0.8269707,-0.12704109,0.71569204,0.8213167,-0.12708019,0.7448164,0.81281215,-0.121071555
thumbs_up,0.7349593,0.81107473,-7.210997e-07,0.6970423,0.6812707,-0.055325143,0.69609046,0.5462636,-0.08518205,0.69770855,0.45302987,-0.1051896,0.7054874,0.36334044,-0.11654793,0.8344458,0.56220055,-0.08033452,0.7073191,0.57006466,-0.12745795,0.68888855,0.61788,-0.15043879,0.72146446,0.6331604,-0.16447654,0.8588711,0.6513314,-0.07688111,0.7086224,0.6604334,-0.11869405,0.6953466,0.6849959,-0.12461136,0.73520505,0.6852886,-0.12820306,0.8561019,0.7468339,-0.079064,0.7172828,0.7492261,-0.12256515,0.70545065,0.75823766,-0.1098297,0.741627,0.755078,-0.09737567,0.83988273,0.83302677,-0.08711356,0.7328546,0.8331603,-0.12401569,0.7211539,0.8280013,-0.12338804,0.7490904,0.8194491,-0.11736748
thumbs_up,0.73666835,0.8239015,-7.3477815e-07,0.69684505,0.6854167,-0.05335298,0.69872326,0.5468422,-0.08151967,0.701691,0.4529348,-0.10008647,0.70888937,0.36366242,-0.11001185,0.84037733,0.56291646,-0.07792394,0.7140953,0.5657972,-0.12329905,0.6939002,0.6163105,-0.14419803,0.7257317,0.63114774,-0.15693675,0.86365557,0.6503639,-0.07544366,0.71471924,0.6547472,-0.11675254,0.6978055,0.68239605,-0.121875286,0.73639846,0.68350494,-0.12494006,0.8597296,0.7452877,-0.07856173,0.72178036,0.74425566,-0.121400915,0.70648146,0.75446457,-0.10871895,0.7417091,0.7522417,-0.09654267,0.8425511,0.8315137,-0.08728905,0.7371754,0.82810974,-0.12252955,0.7230091,0.822993,-0.12137847,0.7498003,0.8157073,-0.11543657
