gesture,landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62
thumbs_up,0.524089,0.82897395,-3.255782e-07,0.51648706,0.66257274,-0.00659643,0.46442574,0.51856357,-0.017005548,0.41630107,0.40839058,-0.028830674,0.40824503,0.31110588,-0.042034656,0.309761,0.56655025,-0.010229582,0.33508664,0.5482831,-0.022109482,0.38173628,0.5783929,-0.042459078,0.41061983,0.6085463,-0.058338035,0.2758174,0.6688433,-0.015564446,0.30817112,0.6594453,-0.010767815,0.35102242,0.6763573,-0.020031266,0.3762861,0.69774735,-0.033761173,0.27026588,0.7678515,-0.019639865,0.2907465,0.7553182,-0.01494651,0.32986113,0.7633956,-0.011377219,0.3574026,0.77847594,-0.015090613,0.2781283,0.8574027,-0.024756012,0.2929653,0.8413825,-0.018937504,0.33057743,0.84178525,-0.0037624508,0.35590273,0.85091287,0.0070756646
thumbs_up,0.52339274,0.82740384,-3.1787573e-07,0.51586276,0.661008,-0.0075443164,0.4648117,0.51778615,-0.018160434,0.41671473,0.40836746,-0.030141503,0.40896386,0.31089225,-0.043622106,0.3113355,0.5656718,-0.011452621,0.33690774,0.5477443,-0.023756616,0.38228688,0.576902,-0.044143893,0.41090617,0.60627764,-0.0600949,0.2768746,0.6676956,-0.01660927,0.30997717,0.659287,-0.012307114,0.35243556,0.67676395,-0.02155827,0.37752667,0.69816977,-0.035355248,0.2712347,0.76718044,-0.020688811,0.2920655,0.7559227,-0.016761558,0.33062497,0.76455647,-0.0134970965,0.35789484,0.77948374,-0.017416682,0.27930748,0.85787857,-0.025870135,0.2938088,0.84360754,-0.021038726,0.33064893,0.8438302,-0.0065703862,0.3554483,0.85237616,0.003764199
thumbs_up,0.5209369,0.82538766,-3.163774e-07,0.5147826,0.65907896,-0.008029724,0.4648981,0.51693386,-0.018503686,0.41684785,0.40865287,-0.030213797,0.40901393,0.3116769,-0.043331183,0.31088027,0.5647502,-0.011126871,0.33564416,0.5466694,-0.022986531,0.3805582,0.5762268,-0.042892992,0.40910926,0.6057876,-0.058502693,0.27590922,0.6655758,-0.015753884,0.30914548,0.6567181,-0.011355417,0.3514782,0.67510545,-0.020516086,0.3761902,0.6968253,-0.034053884,0.2697312,0.7638489,-0.019345572,0.29125148,0.75212204,-0.015273036,0.3294565,0.7618228,-0.01212707,0.3561507,0.77721006,-0.016012108,0.2771614,0.85356206,-0.024084115,0.2925295,0.83944094,-0.019171726,0.3292307,0.84058774,-0.004933252,0.3536616,0.8494692,0.005317607
thumbs_up,0.5191616,0.8251092,-3.2931752e-07,0.5153079,0.6600062,-0.009626542,0.46615487,0.51776284,-0.020547906,0.41778237,0.40961656,-0.0323106,0.41057628,0.31150213,-0.045459695,0.31134424,0.56413835,-0.012108571,0.3351276,0.5520301,-0.024063582,0.3799764,0.58306634,-0.04431946,0.40832227,0.6123469,-0.060255866,0.2762568,0.664134,-0.016017798,0.30827793,0.6586104,-0.012111286,0.35038576,0.67797995,-0.021752125,0.37539586,0.6996306,-0.035418935,0.26937884,0.7614929,-0.018968686,0.28914994,0.7514465,-0.015230844,0.3269395,0.762502,-0.012008787,0.35332543,0.7780372,-0.01565658,0.27576008,0.8503393,-0.023220818,0.28893098,0.8370199,-0.018536909,0.32569507,0.83961046,-0.0040346906,0.3501435,0.84892046,0.0065307855
thumbs_up,0.5186055,0.82822645,-3.2888852e-07,0.51596653,0.66290694,-0.010181591,0.46712875,0.5191394,-0.021808142,0.41905397,0.41036472,-0.033955455,0.41187698,0.31190586,-0.04726554,0.30990988,0.56548196,-0.013878306,0.33442634,0.55149347,-0.026123196,0.37996733,0.5823798,-0.046597574,0.40724906,0.61227024,-0.06282251,0.27555618,0.66538554,-0.017727472,0.30913338,0.6548951,-0.013913831,0.3512802,0.67402536,-0.023518559,0.3750446,0.69708425,-0.037348587,0.26898494,0.76183766,-0.02052867,0.29063895,0.74531025,-0.016924838,0.3284219,0.7567338,-0.013204661,0.3534709,0.774315,-0.016665943,0.27530304,0.84953785,-0.024682608,0.2898821,0.82972986,-0.020098459,0.32715845,0.8333322,-0.0051870057,0.35085016,0.8449316,0.005564348
thumbs_up,0.5228145,0.8293074,-3.2869394e-07,0.518012,0.66461366,-0.009193027,0.46792668,0.520532,-0.021064881,0.41963205,0.41167817,-0.03371959,0.41247377,0.31277972,-0.047676295,0.30974814,0.5661964,-0.013732167,0.33269894,0.55720395,-0.026216159,0.37804222,0.5882055,-0.04694787,0.405554,0.61653894,-0.0633954,0.27635232,0.6662446,-0.018404871,0.30925825,0.66059935,-0.01466919,0.35133323,0.6791581,-0.024530977,0.3754035,0.7001046,-0.038608603,0.2703452,0.7634459,-0.02188021,0.2925112,0.7504358,-0.018303577,0.33019942,0.76103425,-0.014893676,0.3554748,0.77680176,-0.018638529,0.27706975,0.851953,-0.026649881,0.29316232,0.83456105,-0.022145813,0.3305232,0.83790004,-0.0075037456,0.3541587,0.848602,0.003092428
thumbs_up,0.5219389,0.82747495,-3.3195585e-07,0.5168699,0.66265213,-0.008344867,0.4682874,0.5182281,-0.020036962,0.42126933,0.40963674,-0.032815333,0.41428176,0.31210715,-0.04699403,0.3105764,0.56574285,-0.012823957,0.3355965,0.55458665,-0.025152847,0.38057062,0.58513933,-0.045885675,0.40779415,0.6136541,-0.06237917,0.2771458,0.665601,-0.018054975,0.31215236,0.65882707,-0.014153699,0.3539439,0.67762625,-0.024206456,0.37725845,0.6986931,-0.038527276,0.27121866,0.7624523,-0.022020655,0.29447314,0.74920094,-0.018583054,0.33196196,0.75983506,-0.01564474,0.35687056,0.77556264,-0.019712878,0.2779585,0.8510566,-0.027157078,0.29487205,0.83450556,-0.02299891,0.3322376,0.83738136,-0.008601184,0.35596353,0.84762496,0.0018711528
thumbs_up,0.524703,0.82428753,-3.1732472e-07,0.51981074,0.6600006,-0.008350359,0.4710245,0.51574,-0.019828992,0.42336497,0.40643874,-0.032378092,0.41693053,0.30813524,-0.046282824,0.3126242,0.56250316,-0.012227352,0.333566,0.5512777,-0.02342337,0.37887317,0.5817406,-0.04318378,0.40725484,0.60997045,-0.059030943,0.27895287,0.6620256,-0.017075183,0.31200656,0.65600246,-0.012460832,0.35459584,0.67504895,-0.022321517,0.37884134,0.6957015,-0.0364186,0.27283567,0.7591607,-0.020619314,0.29505676,0.7467177,-0.016318407,0.33267903,0.7573329,-0.013602796,0.3583665,0.77270275,-0.017868746,0.27907175,0.84823084,-0.025300434,0.2950887,0.83238065,-0.020337526,0.33227557,0.83536756,-0.005984211,0.35642555,0.8452328,0.0044392943
thumbs_up,0.52683365,0.8149036,-2.3135128e-07,0.5241749,0.6523017,-0.009611209,0.47580987,0.5100426,-0.021727946,0.42887378,0.3996407,-0.03441502,0.42351657,0.30131033,-0.048493363,0.31941766,0.5544237,-0.017423853,0.31253138,0.5354837,-0.025625397,0.34372526,0.55566823,-0.04052589,0.36699685,0.57514817,-0.053498626,0.28510273,0.65182793,-0.020850116,0.31045678,0.64340955,-0.016518317,0.3537563,0.6625136,-0.023214215,0.37985152,0.68253934,-0.03464001,0.27974933,0.7491358,-0.022708762,0.2970801,0.7338783,-0.018563021,0.33416456,0.74452007,-0.013647485,0.36124194,0.7592519,-0.016421106,0.28530216,0.8387774,-0.025665069,0.29701033,0.8197759,-0.02118536,0.3330223,0.8228318,-0.006766035,0.35770255,0.832355,0.0036994927
thumbs_up,0.53869617,0.8062402,-1.9860536e-07,0.533981,0.6415369,-0.008128973,0.48545533,0.5022066,-0.020682912,0.4389731,0.39097196,-0.033815015,0.43447942,0.29223233,-0.048016258,0.32943934,0.5448836,-0.01988845,0.3048003,0.52302164,-0.026597729,0.33442253,0.54062176,-0.038424168,0.35997602,0.5586659,-0.049078077,0.29535586,0.6415069,-0.023402145,0.311682,0.62688065,-0.01785114,0.35534698,0.64540833,-0.021541197,0.38388833,0.66597974,-0.03072449,0.29087558,0.7391245,-0.025009688,0.3034425,0.7165522,-0.019088523,0.34013587,0.7271816,-0.012109255,0.3692315,0.7427932,-0.013800618,0.29707354,0.8287592,-0.027581567,0.30697545,0.80357474,-0.021944586,0.3421064,0.8067107,-0.0071159997,0.36699063,0.8167494,0.0035433837
thumbs_up,0.5524372,0.79429734,-1.7095913e-07,0.54556346,0.6275118,-0.0048879953,0.4979468,0.49160233,-0.01707979,0.45290446,0.37957734,-0.030252144,0.44933295,0.28052452,-0.04454349,0.3456104,0.53009284,-0.020696726,0.30077213,0.5122023,-0.02494507,0.32702312,0.52959067,-0.03282211,0.35473755,0.5450678,-0.04060179,0.31134477,0.6261769,-0.025137836,0.31333163,0.61288583,-0.017610254,0.3562579,0.63164824,-0.017788092,0.3882133,0.6502121,-0.024423422,0.30717573,0.72494,-0.027155632,0.3097852,0.70083255,-0.019237634,0.34603864,0.71237534,-0.010135834,0.37817702,0.7265318,-0.010670027,0.3139936,0.81509244,-0.029797275,0.31847042,0.7886131,-0.02311286,0.35308427,0.79258484,-0.007926326,0.37923917,0.8012142,0.0028970123
thumbs_up,0.56684804,0.7868606,-1.5724923e-07,0.55667907,0.6159372,-0.0022977567,0.51069736,0.48249492,-0.01469067,0.46628103,0.3696641,-0.028339854,0.4630785,0.2692819,-0.04278745,0.35923624,0.51885116,-0.019955704,0.31224263,0.50472814,-0.023296382,0.34530047,0.52500737,-0.02971613,0.3780292,0.5430386,-0.036010757,0.3250242,0.6166204,-0.02524972,0.3182022,0.5982224,-0.015481125,0.36060062,0.6160035,-0.01375713,0.3942301,0.63551694,-0.019247878,0.32006344,0.7162134,-0.02783909,0.3180422,0.6858564,-0.017107338,0.35407823,0.6975517,-0.0070582316,0.38751763,0.7128941,-0.007411965,0.32673326,0.80568093,-0.030865487,0.3287111,0.7732096,-0.021622408,0.36343926,0.7782947,-0.0057426714,0.38993344,0.7882086,0.005200724
thumbs_up,0.575504,0.78403795,-1.6766559e-07,0.5642821,0.61174685,-0.001664831,0.51848924,0.47797742,-0.0143243745,0.4740355,0.3632936,-0.028124804,0.47110766,0.2616585,-0.042582493,0.36904213,0.51199853,-0.020864608,0.32110715,0.49934658,-0.023908384,0.35889596,0.5228755,-0.029806923,0.3955299,0.54298514,-0.035532873,0.3340629,0.6110495,-0.02620864,0.3233075,0.5918833,-0.015563031,0.36615333,0.61012405,-0.013003966,0.4009339,0.6299506,-0.017976891,0.3281116,0.7116538,-0.028664421,0.32341224,0.6802246,-0.016456846,0.35990608,0.69239795,-0.005684152,0.39422056,0.7077325,-0.005838353,0.33439368,0.80119,-0.031501252,0.33472696,0.7668296,-0.020978438,0.37002906,0.7730681,-0.0044296584,0.39674586,0.78304464,0.0068178074
thumbs_up,0.5778703,0.78453344,-1.6303665e-07,0.5657045,0.6117419,-0.000889982,0.5195692,0.4778164,-0.01308959,0.475245,0.36142874,-0.026287293,0.47207278,0.25996757,-0.039995737,0.3704874,0.5105587,-0.02121934,0.3249134,0.4971899,-0.023039993,0.36494583,0.52027035,-0.028085966,0.4026052,0.5410625,-0.033185594,0.33497244,0.61046284,-0.026253432,0.32608858,0.588619,-0.013493481,0.36822614,0.60626286,-0.010192938,0.4019502,0.6272222,-0.015187355,0.32847518,0.71129334,-0.028137427,0.32634127,0.67740315,-0.013299784,0.36183888,0.68908817,-0.002234345,0.39530027,0.7056806,-0.0028883931,0.3340802,0.8005784,-0.030400306,0.33626407,0.76352894,-0.01750081,0.37083226,0.77010375,-0.00047361027,0.39691705,0.7815796,0.010651481
thumbs_up,0.5764163,0.78683984,-1.8500292e-07,0.56475997,0.61531603,-0.0021944232,0.51765436,0.4800187,-0.014601862,0.47251374,0.3642941,-0.028090993,0.46887237,0.26330557,-0.042377368,0.36845583,0.511145,-0.021041676,0.33042932,0.49975663,-0.024640534,0.3709257,0.52560437,-0.031706337,0.4079233,0.54813796,-0.038234115,0.3321279,0.6107868,-0.026006516,0.3284399,0.59394586,-0.015046823,0.37092286,0.613588,-0.013453345,0.40464067,0.6350606,-0.019362945,0.3248646,0.712039,-0.028142676,0.32787576,0.6844256,-0.015193833,0.36416575,0.6971991,-0.0056478395,0.39769655,0.71337205,-0.0069008335,0.33000818,0.80252516,-0.030802572,0.33762297,0.77164596,-0.019615332,0.37272888,0.77828395,-0.004104319,0.39852318,0.7886462,0.0062740645
thumbs_up,0.5703485,0.7895538,-2.145596e-07,0.5600916,0.61932695,-0.0024991222,0.5122457,0.48409,-0.013960148,0.46632084,0.3706737,-0.026939988,0.46342438,0.27081943,-0.041023646,0.36273313,0.5143908,-0.018464083,0.3340357,0.5058123,-0.02284816,0.37615317,0.5346092,-0.03153193,0.41233096,0.5589281,-0.039351072,0.3268274,0.6124772,-0.023517217,0.33086786,0.6010623,-0.01309702,0.3727748,0.6219385,-0.013213316,0.40503424,0.6434355,-0.020321272,0.3195316,0.71286577,-0.026043892,0.32997623,0.69210327,-0.014056164,0.36597216,0.70568526,-0.0065357955,0.39827323,0.7217808,-0.008937219,0.32455468,0.80371934,-0.029214766,0.3389836,0.7808048,-0.019182818,0.37360555,0.7868321,-0.0056369705,0.39846385,0.79599005,0.003515955
thumbs_up,0.563075,0.7923764,-2.320165e-07,0.5541189,0.6247957,-0.0042218706,0.5052946,0.4902789,-0.015424247,0.45878989,0.37957424,-0.028135616,0.45613375,0.28190202,-0.041938826,0.35588738,0.5228026,-0.016871646,0.33530647,0.51092756,-0.022739697,0.37873068,0.53969693,-0.03354463,0.4139355,0.5648061,-0.04294189,0.32156956,0.6192013,-0.02153621,0.33175892,0.6071834,-0.012946312,0.37401503,0.6277605,-0.01489723,0.4050603,0.6493453,-0.022971362,0.3153054,0.71738887,-0.024147896,0.32881498,0.69749945,-0.0144900335,0.3653487,0.7107774,-0.008181846,0.3967244,0.72686017,-0.010796434,0.32091033,0.8066238,-0.027567292,0.3365038,0.7859443,-0.019729026,0.37128395,0.7910358,-0.0070942333,0.39588863,0.79959977,0.0018002338
thumbs_up,0.5503909,0.7927518,-1.5339063e-07,0.5454291,0.6296773,-0.005576998,0.49686632,0.49892434,-0.01611261,0.45048174,0.39195982,-0.027935367,0.4460548,0.29663497,-0.040912442,0.34935313,0.53454864,-0.015177528,0.3223153,0.5084569,-0.0184634,0.35108212,0.52381665,-0.02705271,0.37544045,0.5399953,-0.035867047,0.31541297,0.6264414,-0.01875617,0.33119148,0.609561,-0.010931899,0.37405917,0.6276866,-0.012262264,0.40234852,0.6485972,-0.019554157,0.3109877,0.7208261,-0.020545153,0.326852,0.69726855,-0.012059709,0.36337766,0.7085107,-0.005167461,0.3922029,0.72394085,-0.0072633373,0.31762004,0.80638254,-0.023217965,0.33337164,0.78342974,-0.016493741,0.36716637,0.78724957,-0.004282429,0.3902699,0.7963251,0.004154077
thumbs_up,0.5425676,0.78968847,-1.1006023e-07,0.53935564,0.6318552,-0.007043749,0.49096817,0.5042952,-0.017488774,0.4455079,0.4005653,-0.029025588,0.4390952,0.30822745,-0.041996665,0.34714827,0.54219943,-0.015589344,0.31704733,0.51291645,-0.018945279,0.3320334,0.52299434,-0.027328363,0.34571558,0.5359805,-0.03639084,0.31350994,0.63057435,-0.018708725,0.3326931,0.6174791,-0.013010191,0.37471914,0.63412964,-0.014703887,0.40123624,0.65271604,-0.021860374,0.31030264,0.7224328,-0.020328028,0.32739854,0.70148623,-0.014462715,0.363221,0.71105975,-0.007772962,0.39021692,0.72414273,-0.009555321,0.3176678,0.8055832,-0.022927528,0.33412856,0.7837142,-0.018382234,0.36716715,0.7864023,-0.007026947,0.38915795,0.7943863,0.00089432765
thumbs_up,0.5389515,0.7858849,-1.5898294e-07,0.5353051,0.6306342,-0.006872485,0.48834676,0.504933,-0.017184258,0.44424248,0.403526,-0.028592143,0.43757144,0.31293637,-0.041445132,0.3469634,0.5413799,-0.01628194,0.32905167,0.52008194,-0.021540299,0.34632882,0.53356457,-0.031574834,0.3594703,0.54837525,-0.04157061,0.3141535,0.62889713,-0.019976081,0.3358663,0.6217703,-0.015177225,0.37553912,0.638125,-0.0177514,0.39984,0.65564686,-0.025818262,0.31011945,0.7195772,-0.022274662,0.33059508,0.70412624,-0.017716328,0.3647954,0.71340615,-0.012031319,0.38956594,0.7260181,-0.014370749,0.3168243,0.80218476,-0.025591046,0.33580047,0.7831532,-0.021903997,0.36825067,0.78556466,-0.011191523,0.38889152,0.7934006,-0.003861396
thumbs_up,0.5370021,0.7835294,-2.1342626e-07,0.53299075,0.63131726,-0.008271058,0.4869287,0.507218,-0.019112835,0.44304952,0.40721965,-0.030741299,0.4367064,0.31774634,-0.04374585,0.3469805,0.5411069,-0.017873783,0.34074095,0.52881503,-0.025406722,0.3677233,0.5511331,-0.03769526,0.38608965,0.5727757,-0.048657287,0.31510642,0.62854826,-0.021074738,0.33999163,0.62708396,-0.016741041,0.3785565,0.6441589,-0.02111133,0.40260944,0.66180617,-0.030605892,0.31037116,0.7184658,-0.023070876,0.33408907,0.7082089,-0.018868703,0.36729786,0.71784604,-0.01523097,0.39145938,0.73044914,-0.018884301,0.31660667,0.8008729,-0.026199207,0.3384745,0.78602564,-0.022912135,0.3704321,0.78828543,-0.013456705,0.3903492,0.7955106,-0.0069575375
thumbs_up,0.5346159,0.7855339,-2.639888e-07,0.5311483,0.63358504,-0.0077683805,0.48593277,0.5102792,-0.017724045,0.44220886,0.41110215,-0.028411174,0.43617368,0.3226468,-0.040231977,0.34568602,0.54315317,-0.016676234,0.35473016,0.53245956,-0.024717351,0.39476618,0.5582163,-0.03807484,0.42147392,0.5837614,-0.049373113,0.31503624,0.6317522,-0.019871209,0.34411365,0.6279167,-0.013990087,0.38215363,0.64463806,-0.01906998,0.40538406,0.6636984,-0.029618021,0.3102268,0.72085345,-0.021878738,0.33632255,0.70982534,-0.016113207,0.36913297,0.71904004,-0.01333531,0.3925107,0.73299587,-0.018017372,0.31681073,0.80248994,-0.025010804,0.3403424,0.7886039,-0.02057,0.37192133,0.7902967,-0.011142959,0.39108676,0.7980574,-0.004960905
thumbs_up,0.5372361,0.78731185,-2.4742982e-07,0.53157383,0.6342014,-0.006592416,0.48522434,0.511237,-0.01627549,0.44155842,0.41135153,-0.02684834,0.43527383,0.32305986,-0.038516514,0.34513092,0.5442854,-0.014797226,0.35366195,0.52972615,-0.022234678,0.3943913,0.5554245,-0.035472967,0.42181987,0.5818585,-0.04666763,0.31472322,0.6337458,-0.01830582,0.34243876,0.6240617,-0.011904798,0.38095602,0.6406602,-0.01686947,0.40495414,0.6613702,-0.027183006,0.3102906,0.7233034,-0.020537319,0.33438542,0.7066744,-0.01384961,0.3677974,0.7159353,-0.010693958,0.39205486,0.7312043,-0.015147773,0.31764287,0.8044878,-0.023783114,0.33962178,0.7867043,-0.01826014,0.37125185,0.78835547,-0.008153717,0.39083156,0.7971022,-0.0015349566
thumbs_up,0.5360466,0.78357035,-2.6133574e-07,0.5304233,0.63159263,-0.0061775716,0.4840711,0.50904024,-0.015776228,0.44109893,0.41127902,-0.026665559,0.43474865,0.32426846,-0.038967323,0.34605834,0.54261535,-0.014328134,0.35841155,0.5337898,-0.02344066,0.39935845,0.5592252,-0.03824148,0.4272345,0.58297795,-0.050431143,0.3163875,0.63214505,-0.018760253,0.34236592,0.625775,-0.014244827,0.38003033,0.6426908,-0.020012656,0.40469146,0.66189647,-0.030600976,0.31138024,0.72178745,-0.02203112,0.33405966,0.70814335,-0.017517874,0.36765572,0.718428,-0.014448069,0.39263412,0.73212206,-0.01841851,0.3180313,0.803311,-0.026312878,0.33826897,0.7885161,-0.022394892,0.37050253,0.79100984,-0.012320693,0.39081496,0.79856837,-0.005502467
thumbs_up,0.5361869,0.78291285,-2.6467845e-07,0.5303806,0.6311302,-0.0068144477,0.48398218,0.50813586,-0.017013503,0.44127178,0.410499,-0.028472641,0.4344283,0.32334822,-0.041404508,0.3454918,0.54112494,-0.014467688,0.36247888,0.5355012,-0.024955718,0.4029135,0.5613917,-0.0414863,0.42930788,0.58453697,-0.054903418,0.31599048,0.63137245,-0.019176966,0.3433171,0.6260744,-0.015990533,0.38069877,0.643052,-0.022812199,0.404984,0.66257274,-0.03406548,0.31085348,0.7216449,-0.022870261,0.33409062,0.70793086,-0.019548059,0.36790258,0.7182026,-0.016702157,0.39262766,0.7319783,-0.020614633,0.3175991,0.8035094,-0.027676892,0.33782488,0.7877632,-0.024472043,0.3704216,0.79028404,-0.01435744,0.39063576,0.7981178,-0.007449555
thumbs_up,0.5347921,0.7842994,-2.5346816e-07,0.53107476,0.63297766,-0.0073962994,0.485389,0.50947094,-0.017910207,0.44192037,0.41124853,-0.029394155,0.43452063,0.32331556,-0.042362265,0.34687784,0.54055184,-0.016141087,0.35614362,0.5354097,-0.025854865,0.3905194,0.55987203,-0.041154698,0.41384333,0.58240515,-0.05373495,0.31543916,0.62899685,-0.020107497,0.34399837,0.6292856,-0.016455295,0.3817396,0.6470461,-0.022442799,0.40626636,0.66575754,-0.033179834,0.30948082,0.71904314,-0.022950668,0.33443668,0.7095512,-0.019059133,0.3678411,0.7197247,-0.015802665,0.39262503,0.7326199,-0.019667774,0.31506985,0.80140907,-0.026942218,0.3369158,0.78815544,-0.023599345,0.3695054,0.79082125,-0.013680021,0.39006606,0.7982326,-0.0068809437
thumbs_up,0.5345732,0.7856079,-2.6479916e-07,0.5310649,0.6340609,-0.0073929047,0.4855351,0.5109971,-0.017964331,0.4415134,0.41257492,-0.029398423,0.43378362,0.32472447,-0.04223486,0.34608454,0.5417434,-0.01696576,0.35611647,0.5350204,-0.026860114,0.39037064,0.5599127,-0.042131126,0.4130589,0.5835842,-0.05469083,0.31404313,0.63046414,-0.020893713,0.3454348,0.6309325,-0.017122326,0.38333923,0.64849794,-0.02304088,0.40676218,0.6671399,-0.033858538,0.30845803,0.7209052,-0.023637887,0.33503628,0.7114672,-0.019835327,0.36816102,0.72053117,-0.016803734,0.39192873,0.73320985,-0.020897148,0.3146165,0.80370843,-0.027468696,0.33819345,0.7899385,-0.024463117,0.370574,0.79177564,-0.01475133,0.390503,0.7995689,-0.0080271065
thumbs_up,0.53043234,0.78602326,-2.5896048e-07,0.5297217,0.63530034,-0.0073747346,0.484308,0.51261985,-0.01730023,0.43960458,0.41435242,-0.02821893,0.43140078,0.3258651,-0.040659532,0.34381443,0.5438324,-0.014636224,0.3530944,0.5381754,-0.024064202,0.38747388,0.562881,-0.039275732,0.4113253,0.58556306,-0.05173372,0.31139317,0.63173044,-0.018311005,0.3436901,0.63612634,-0.013771573,0.38151395,0.65350354,-0.020101415,0.4052151,0.6697044,-0.031210337,0.30601293,0.7219931,-0.020919735,0.33304432,0.71698505,-0.01724804,0.36592114,0.72587454,-0.015432648,0.38965932,0.73623735,-0.020288583,0.3121894,0.8049375,-0.024531957,0.3372771,0.79649276,-0.022369048,0.36987007,0.7983638,-0.013679199,0.39021137,0.8043257,-0.007494846
thumbs_up,0.52812916,0.7903551,-2.918887e-07,0.5280337,0.63791883,-0.0077182255,0.48097005,0.5129045,-0.017018024,0.43550247,0.41510087,-0.027424183,0.4272028,0.3266434,-0.03954805,0.33939594,0.5473345,-0.013747063,0.36021465,0.54689795,-0.025071066,0.4001483,0.5735177,-0.043017667,0.42632356,0.5962379,-0.057290606,0.30794063,0.6374214,-0.017802026,0.34216306,0.6444346,-0.013694696,0.37915462,0.6610464,-0.021570746,0.40238667,0.6758591,-0.034055226,0.3030538,0.7283783,-0.021008225,0.3310071,0.72702414,-0.018324908,0.36365703,0.7353514,-0.017730126,0.3868838,0.74427116,-0.023388278,0.30987847,0.8118745,-0.025303692,0.3366266,0.8074919,-0.024166534,0.36945072,0.80830413,-0.016071461,0.3896727,0.81244385,-0.010309824
thumbs_up,0.52673966,0.79670817,-2.8570608e-07,0.52629054,0.64115846,-0.0077993684,0.47816348,0.5135721,-0.01727776,0.43220693,0.41374698,-0.027785474,0.42451787,0.32349172,-0.03984258,0.33498996,0.5505665,-0.013624092,0.35295558,0.5449259,-0.025174329,0.3936858,0.5720503,-0.043450125,0.42075595,0.5965391,-0.05785517,0.30332857,0.6423143,-0.01767763,0.3368767,0.64375985,-0.013529112,0.37487593,0.66075695,-0.021533784,0.39829338,0.67722785,-0.034064926,0.29895592,0.734105,-0.020876626,0.32550773,0.7276915,-0.017794456,0.35877416,0.73643273,-0.016651887,0.38226107,0.747092,-0.022020126,0.30651912,0.8179533,-0.025168221,0.33182782,0.80886686,-0.023406718,0.36518386,0.80945045,-0.014300506,0.38596976,0.8142103,-0.007802642
thumbs_up,0.52995604,0.80146533,-2.73146e-07,0.5258714,0.64391005,-0.0072596446,0.47612706,0.51361835,-0.017071562,0.42888874,0.41142735,-0.027953446,0.42157573,0.3188588,-0.04027079,0.3285225,0.5527764,-0.013602391,0.33724883,0.5447313,-0.02343942,0.37867588,0.5728744,-0.040213265,0.4069942,0.59800565,-0.053880285,0.29836378,0.64642954,-0.017847085,0.32686895,0.64279276,-0.013009915,0.36676866,0.6604198,-0.020801434,0.3916167,0.6783217,-0.03299042,0.29492158,0.73930347,-0.02091996,0.31944093,0.7281648,-0.016472029,0.35350862,0.7379743,-0.014821733,0.37811583,0.7507876,-0.019882187,0.3025238,0.8238808,-0.025075499,0.32568341,0.8095986,-0.021840837,0.35998115,0.81184447,-0.011901757,0.38184804,0.8185007,-0.0047138804
thumbs_up,0.5343772,0.80504495,-2.4728848e-07,0.5273123,0.6442015,-0.0060368506,0.47615275,0.51228875,-0.016266111,0.4278137,0.40730053,-0.027819643,0.42074266,0.31187677,-0.04080168,0.32288834,0.5514495,-0.012620218,0.32212,0.54164,-0.020461634,0.36370623,0.5703774,-0.03584578,0.39332983,0.5957233,-0.04885469,0.29389086,0.6476891,-0.017284807,0.31711218,0.6406523,-0.010894489,0.3586005,0.6584184,-0.018043216,0.38533187,0.6771132,-0.029774701,0.29173404,0.74321043,-0.020424288,0.313004,0.72804594,-0.014026515,0.34808627,0.7384936,-0.0116999475,0.37457648,0.7528644,-0.016461134,0.30011457,0.8297534,-0.024547204,0.3205808,0.8107936,-0.01927166,0.355615,0.81418544,-0.008213687,0.37879497,0.8225072,-0.00022703121
thumbs_up,0.5379225,0.8088644,-2.5121716e-07,0.5288929,0.6457179,-0.0063108667,0.47733837,0.5105885,-0.017321993,0.42872587,0.40376282,-0.029476374,0.4221436,0.30716938,-0.043024987,0.3206606,0.55205625,-0.01406871,0.32460314,0.5413734,-0.022014033,0.3689333,0.5701157,-0.037802476,0.3991516,0.59565604,-0.05128946,0.2917009,0.65111804,-0.018880924,0.31546372,0.63962495,-0.012164777,0.35803303,0.65745604,-0.019020429,0.38552284,0.67787045,-0.03083834,0.2896811,0.7482968,-0.022012908,0.31051847,0.728812,-0.015128806,0.3465795,0.7396006,-0.012072476,0.37383664,0.7556025,-0.016557407,0.29866102,0.8362295,-0.026162466,0.31829536,0.81370133,-0.020296037,0.3542009,0.8171028,-0.008368887,0.37791455,0.8265983,0.00011612
