gesture,landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62
fist,0.5959293,0.6606094,-2.2696074e-07,0.6624888,0.56985426,0.0054923072,0.67082894,0.47395793,0.0059445784,0.63187456,0.41214973,0.0065389103,0.58559954,0.4002028,0.006365571,0.61674756,0.3480851,-0.0015830181,0.60026485,0.3461221,-0.0007594779,0.60064375,0.3963432,-0.0062385616,0.6076757,0.4368289,-0.01150556,0.5490588,0.36175174,-0.0062052784,0.5470958,0.37931103,0.00728519,0.55349743,0.42633224,0.008299716,0.5632708,0.4677322,0.0039672675,0.49168497,0.40639806,-0.00853736,0.4983638,0.4301055,0.001733363,0.51082355,0.4707345,0.0040529845,0.5246198,0.5084213,0.0007501232,0.44543552,0.4623688,-0.010232421,0.45539713,0.48038325,-0.004814612,0.47205704,0.51924413,0.0029712184,0.48454818,0.549637,0.009313279
fist,0.5945993,0.6598269,-2.2669217e-07,0.66296566,0.57192975,0.004364064,0.67257226,0.47447714,0.004518868,0.63361293,0.41074124,0.0051609166,0.58686596,0.39873984,0.005047502,0.61653715,0.34678003,-0.0030855916,0.6004561,0.3457955,-0.002500448,0.601826,0.39704496,-0.008207167,0.6088581,0.43701202,-0.013813347,0.54900634,0.36136216,-0.0074872463,0.5481123,0.37808305,0.0057236394,0.55527294,0.4254262,0.006733951,0.56438667,0.46651497,0.0022780118,0.4920485,0.40661383,-0.00967009,0.4997593,0.42899123,0.00028270442,0.51260716,0.46960574,0.0029324435,0.52555156,0.5071293,-0.00021046186,0.44642106,0.4627067,-0.011323717,0.45772117,0.47870964,-0.0058759833,0.47438344,0.5171957,0.0022386254,0.48582658,0.5470675,0.008634273
fist,0.5938358,0.6595337,-2.2249746e-07,0.6629318,0.5713917,0.004450788,0.6723917,0.4730733,0.004476787,0.6329081,0.40961343,0.0049498426,0.5846673,0.39928773,0.0045195287,0.6178502,0.3469906,-0.0034852442,0.6015595,0.34523335,-0.0033717589,0.6028542,0.39673954,-0.00955393,0.6096014,0.43687496,-0.015489998,0.54981005,0.36166963,-0.008150655,0.54884297,0.3778234,0.004693757,0.5562367,0.425345,0.0053730067,0.56508315,0.46657053,0.000692592,0.49237913,0.40710467,-0.010594411,0.5001379,0.42912793,-0.0007823051,0.51328146,0.46977124,0.0016821402,0.52592576,0.5071905,-0.001644814,0.44636798,0.46318096,-0.012485223,0.4580404,0.4792695,-0.0071261963,0.4748242,0.51801395,0.0009722758,0.48613542,0.5478681,0.007288272
fist,0.5958843,0.6600033,-2.1774285e-07,0.663579,0.5696368,0.0066658272,0.6716121,0.47185317,0.007998845,0.63266504,0.4084999,0.009213969,0.5854845,0.3971849,0.009368459,0.61972433,0.34781098,0.00020908492,0.6004704,0.34340733,0.0018921979,0.60104483,0.3934129,-0.0033689544,0.6087618,0.4327994,-0.008753848,0.5518302,0.36213496,-0.0050447723,0.5483047,0.37639087,0.009012157,0.5549842,0.42294645,0.009922488,0.56477576,0.46399006,0.005425068,0.4939599,0.40731487,-0.007925396,0.49932042,0.42762342,0.002793761,0.5120591,0.46806544,0.0052560875,0.5256849,0.5056341,0.0019009251,0.4473918,0.46342945,-0.010062266,0.45691714,0.47780666,-0.0043488923,0.4735735,0.5167633,0.0038115315,0.48588315,0.5472995,0.010273861
fist,0.59593695,0.6627143,-2.1313701e-07,0.66209674,0.5694023,0.008096686,0.66943496,0.47202808,0.010244938,0.6311752,0.40881386,0.011984026,0.5848538,0.39642224,0.012681527,0.61944276,0.3501936,0.0023034057,0.59907347,0.34245294,0.0053796773,0.5985929,0.39123985,0.0013770493,0.606596,0.43043017,-0.0030967137,0.5515264,0.3636715,-0.003032339,0.54665095,0.3757326,0.012065778,0.552386,0.4217368,0.013468432,0.5627814,0.4630043,0.0094328765,0.49326402,0.40791923,-0.0058245524,0.49759737,0.42730647,0.005860881,0.5098451,0.46772242,0.008274106,0.524168,0.50552547,0.004906281,0.44618115,0.46350068,-0.0077336235,0.45497513,0.4775465,-0.0014649263,0.47158676,0.51699364,0.006664239,0.4848463,0.5483738,0.013228078
fist,0.5962454,0.6658139,-2.1446913e-07,0.66165036,0.5708073,0.008675838,0.66860783,0.4727717,0.011150021,0.6303836,0.4090411,0.013108279,0.58435106,0.39580017,0.014094345,0.619971,0.35218653,0.003302307,0.59989357,0.34148937,0.0070764674,0.59841573,0.3892637,0.0038589176,0.6059384,0.4286117,-2.669301e-05,0.55207497,0.36490428,-0.0019908678,0.5469849,0.37478855,0.013542836,0.5521797,0.42059645,0.015324335,0.562474,0.46225858,0.011659751,0.4935524,0.4084248,-0.004682699,0.49738812,0.42673582,0.007527669,0.50948,0.46737114,0.010135328,0.5239643,0.5057395,0.006907016,0.4461333,0.46361646,-0.006444306,0.45449144,0.476871,0.0002434779,0.47123152,0.51633245,0.008512519,0.48482078,0.5481443,0.015198086
fist,0.5967423,0.66759884,-2.1968535e-07,0.66208655,0.57124186,0.008920452,0.66898847,0.47280416,0.011253298,0.6312655,0.40865177,0.0130138,0.5853607,0.39483398,0.013767539,0.6199839,0.35148054,0.0028172466,0.6003438,0.34194908,0.0061204447,0.5991005,0.3902463,0.0024490769,0.60679054,0.42957383,-0.0017294716,0.5521189,0.36487404,-0.0027181606,0.54732126,0.37476274,0.0125952335,0.5525636,0.42082804,0.014358466,0.56287205,0.46252075,0.010595002,0.4937241,0.4089512,-0.005599099,0.4978815,0.4271256,0.006518273,0.5100329,0.46759957,0.009265474,0.5245748,0.505889,0.0060876654,0.4464914,0.46427655,-0.00754491,0.4553117,0.4770356,-0.0007884007,0.4722247,0.5165857,0.007757896,0.48584262,0.54863673,0.014611336
fist,0.59628546,0.6668393,-2.2909869e-07,0.66291606,0.57183844,0.008690885,0.6702074,0.47233963,0.01074203,0.6320131,0.40804186,0.0122532975,0.58501136,0.39507422,0.012646276,0.6194359,0.35017493,0.0016054725,0.60229045,0.34340984,0.00395321,0.6013626,0.39264238,-0.00059056527,0.6082742,0.4322734,-0.005396596,0.55135435,0.36399928,-0.00419555,0.54886085,0.37612793,0.010655114,0.55461526,0.42291385,0.01222785,0.5642998,0.4648583,0.008161549,0.49323502,0.4087221,-0.007362143,0.4993589,0.428267,0.004311014,0.51182,0.46886024,0.0070160404,0.5257715,0.5073399,0.0037259746,0.44639856,0.46444792,-0.00961154,0.45660096,0.47861663,-0.0030392564,0.47368702,0.5179331,0.005516019,0.48679146,0.5497994,0.012257426
fist,0.5968408,0.6635971,-2.3571963e-07,0.66509473,0.571071,0.0073310854,0.6722316,0.47143108,0.008642404,0.6332887,0.40795016,0.009587257,0.58562285,0.39620444,0.009379095,0.6201588,0.34676296,-8.103617e-05,0.6033752,0.34536782,0.0006016939,0.6039833,0.3968285,-0.005546302,0.61123085,0.43636054,-0.011533586,0.55206484,0.36145577,-0.005999754,0.55069846,0.37764686,0.0073487265,0.5574616,0.4254548,0.008018441,0.5670413,0.46708035,0.0033409856,0.49407426,0.40720806,-0.009484461,0.50118726,0.42884845,0.00060643966,0.5142913,0.4703644,0.0031239307,0.5280394,0.5087279,-0.000113736,0.44749913,0.46378627,-0.012189211,0.4583376,0.47997856,-0.0068937456,0.4757537,0.519776,0.0014234826,0.4886282,0.5510891,0.008081375
fist,0.59760785,0.6624783,-2.3727148e-07,0.6651167,0.5713192,0.007046564,0.67285544,0.47120142,0.008483665,0.6331335,0.40800673,0.009750113,0.5850163,0.39755505,0.009891545,0.6197596,0.34779364,-0.00041382882,0.6025012,0.3455723,0.0007222675,0.6023475,0.3965358,-0.0048190663,0.60971105,0.4359528,-0.010410706,0.55155855,0.36175284,-0.006006756,0.54982173,0.37826672,0.0077284714,0.55599403,0.42593068,0.008824194,0.5658511,0.46738595,0.0044841617,0.49377924,0.40698376,-0.009135397,0.5006551,0.42919126,0.001164889,0.5133231,0.4708766,0.0038057133,0.52728444,0.5092147,0.0006761489,0.44749275,0.46335515,-0.011479779,0.45784396,0.4809258,-0.006089346,0.47488728,0.52068233,0.0020928623,0.48786792,0.55181754,0.008684382
fist,0.5985354,0.66658056,-2.3769171e-07,0.66423905,0.5724214,0.006919025,0.67195636,0.472248,0.008055707,0.6323891,0.40958062,0.0088864835,0.5852646,0.39758474,0.008869918,0.61987686,0.34862757,0.0004774613,0.60271263,0.3435184,0.0012855247,0.60234404,0.39383882,-0.004513702,0.60939705,0.43384323,-0.010123223,0.55187356,0.36211866,-0.0050883335,0.54990697,0.37783167,0.00826331,0.5560477,0.42533916,0.009146607,0.56583935,0.46670395,0.0047937157,0.49399695,0.4068876,-0.008352639,0.5007876,0.42938933,0.0020472528,0.5134682,0.47087526,0.0047062812,0.52741086,0.5091132,0.0016020171,0.44741115,0.46311182,-0.0109625785,0.45798665,0.48086134,-0.0052959695,0.47512418,0.5206473,0.00284996,0.48804268,0.5519931,0.009421076
fist,0.59835535,0.67075735,-2.354956e-07,0.6627589,0.57425624,0.0093452055,0.67122924,0.47457156,0.011741212,0.6326999,0.41033784,0.013400291,0.58667374,0.3964073,0.014199087,0.6196127,0.35099065,0.003201995,0.60113496,0.34138054,0.0063004293,0.60008514,0.38988382,0.002412017,0.60744876,0.42999148,-0.001883738,0.55177945,0.36391634,-0.002736367,0.5483246,0.37709427,0.013023923,0.55369395,0.42364892,0.01501295,0.5638278,0.4648803,0.011139845,0.4939072,0.4081033,-0.0060698604,0.4996732,0.42931667,0.006566316,0.51160705,0.4698136,0.009513188,0.5256678,0.50800097,0.0061934106,0.4469707,0.46394387,-0.008561806,0.4567961,0.48013654,-0.0011625899,0.47346377,0.51958567,0.0073468923,0.48646197,0.5513079,0.01398059
fist,0.59643275,0.6718607,-2.3679237e-07,0.66192925,0.5740104,0.009602143,0.6695919,0.47514588,0.011796844,0.6323103,0.41102108,0.012934029,0.58703595,0.39577636,0.013201932,0.6177608,0.34936205,0.003941075,0.6031082,0.34173685,0.0063037397,0.60332906,0.39134288,0.0013955694,0.6091895,0.4320054,-0.003590054,0.5506216,0.36328012,-0.0024122351,0.54993826,0.37671673,0.012760388,0.5563415,0.42386374,0.014158873,0.56540394,0.46556634,0.009835005,0.49301672,0.4082795,-0.006263513,0.5010272,0.42903242,0.006140104,0.51351345,0.46964008,0.009124749,0.52645814,0.5081574,0.0058017774,0.44611531,0.46472654,-0.009324159,0.45766598,0.47982603,-0.0017167147,0.47465563,0.51890814,0.007151866,0.48688683,0.55074614,0.013954406
fist,0.5932562,0.66953576,-2.2514924e-07,0.66003835,0.5736389,0.008631557,0.6687086,0.47483915,0.010282945,0.6319689,0.41125518,0.011026194,0.58609855,0.39753717,0.010837312,0.61613834,0.3490562,0.0031197122,0.60240984,0.34283757,0.0045910804,0.60290563,0.3927244,-0.0011428982,0.6084784,0.43294254,-0.006689007,0.54914796,0.3634038,-0.0031690574,0.5491205,0.37618455,0.011154578,0.5557557,0.42338687,0.012135721,0.5643845,0.46503574,0.0076256916,0.4916482,0.40828672,-0.0070933746,0.50025046,0.42814654,0.004418974,0.51289576,0.46905908,0.0073782643,0.5253998,0.5076114,0.004252192,0.44499707,0.46416873,-0.01028978,0.45697492,0.47862506,-0.003189686,0.47374606,0.51796085,0.0058434093,0.4854951,0.5496484,0.012814632
fist,0.5933797,0.6646028,-2.1833353e-07,0.6588763,0.5691781,0.008096902,0.6670787,0.47268206,0.009182861,0.6296207,0.41202703,0.009524299,0.58322686,0.4005519,0.008911582,0.6150793,0.34951788,0.0022406848,0.6018276,0.34321207,0.0035515162,0.6013661,0.39283288,-0.0021839342,0.6064723,0.43338972,-0.007648436,0.5481397,0.3630247,-0.0036694403,0.54781544,0.37630552,0.010602214,0.55379397,0.4232943,0.01151233,0.5624939,0.46494085,0.007063386,0.49075326,0.4071924,-0.0071759326,0.4987313,0.42763844,0.004508875,0.5110316,0.46868762,0.007469292,0.52373075,0.5069858,0.004378221,0.44433537,0.4625527,-0.009948893,0.45533904,0.47770485,-0.002714991,0.47195035,0.5168534,0.0064378567,0.48405653,0.5483709,0.013566442
fist,0.5931754,0.6599667,-2.0110858e-07,0.65875185,0.5648471,0.0069167814,0.66558397,0.46875167,0.007517072,0.6263843,0.4104951,0.0077278926,0.57887214,0.40204954,0.0068868697,0.61583567,0.34902036,0.0004617122,0.5995347,0.34288236,0.0017007416,0.59891444,0.39270678,-0.0037755375,0.6055995,0.43226895,-0.009181369,0.54808265,0.36258084,-0.005027131,0.54644066,0.37482822,0.0087712435,0.5521904,0.42170635,0.0097423475,0.5614511,0.46295017,0.0054609017,0.490158,0.40670842,-0.008116622,0.4970855,0.4260243,0.0030189927,0.5093753,0.46718115,0.0058565415,0.5227426,0.50491935,0.0027813916,0.44364437,0.4619665,-0.010489778,0.45397058,0.4765017,-0.0041274256,0.47050405,0.5157033,0.004701277,0.4830351,0.54676646,0.011691007
fist,0.59345496,0.66027296,-1.9362479e-07,0.65846163,0.56448376,0.007179012,0.665051,0.4685712,0.007706023,0.6249548,0.4108108,0.007923909,0.57695854,0.40294868,0.007026051,0.6169545,0.34972605,-7.3810246e-05,0.5972824,0.34306234,0.0018570112,0.59639627,0.39264473,-0.0029446643,0.6042823,0.43149513,-0.007962705,0.5488421,0.3630089,-0.0055082417,0.54497844,0.37515667,0.008762129,0.550131,0.42154098,0.0099613685,0.5601903,0.462746,0.005837375,0.49037012,0.40690184,-0.008369161,0.49572974,0.4266964,0.0032709786,0.50747675,0.46751148,0.0060226596,0.52149355,0.50501907,0.0028194794,0.44322342,0.4619309,-0.010463016,0.45260572,0.47659054,-0.0039207665,0.46893296,0.5158184,0.004739736,0.48203158,0.54692334,0.011637673
fist,0.5933341,0.6632019,-1.941889e-07,0.65853393,0.5669016,0.007161719,0.6659656,0.46994838,0.007374133,0.6256361,0.4107941,0.00733784,0.5770661,0.40275803,0.0061502825,0.6181838,0.35005078,-0.0011768106,0.5962762,0.34252635,0.0008560807,0.59533376,0.39229116,-0.0038568974,0.60405195,0.43046445,-0.00891623,0.5495325,0.3637373,-0.0067694783,0.5444391,0.37452546,0.0075678765,0.549358,0.4206106,0.008923393,0.55981344,0.46170115,0.0048047965,0.49050012,0.40797916,-0.009665179,0.49509364,0.4270367,0.0021621906,0.50657886,0.46735606,0.0050680446,0.5209556,0.5048596,0.0018502313,0.4426735,0.4630653,-0.011809342,0.45191938,0.47677287,-0.0051657236,0.46825203,0.515707,0.0035792403,0.48167342,0.5468904,0.010488471
fist,0.5918139,0.6656281,-2.0213743e-07,0.658634,0.5711945,0.006998657,0.66778225,0.47322616,0.007500698,0.6285282,0.41103807,0.007750812,0.5802397,0.40088955,0.0069039813,0.6172527,0.35019213,-0.000247754,0.5981669,0.34342426,0.0017598284,0.597649,0.3935666,-0.003420253,0.6051554,0.4317864,-0.008843564,0.5489625,0.3641563,-0.005768774,0.54595745,0.37473044,0.008765936,0.5511582,0.42096537,0.009927051,0.5607968,0.46226057,0.005567824,0.49034706,0.4084517,-0.008707064,0.49675584,0.4267338,0.0031319694,0.50802493,0.46712416,0.0060690665,0.5214858,0.50526965,0.002881971,0.44277054,0.46327335,-0.010949922,0.45339257,0.475792,-0.0040583457,0.46943074,0.5147414,0.004858866,0.4820302,0.54624075,0.0118311625
fist,0.5905817,0.66559166,-2.0651507e-07,0.6581632,0.5731471,0.0063880333,0.6680059,0.4741807,0.006659533,0.62891185,0.4105649,0.0068815807,0.57990897,0.40044188,0.006083035,0.6158845,0.34992546,-0.0014736387,0.59763014,0.34356117,5.1134593e-05,0.5980321,0.39405972,-0.0055369493,0.6054474,0.43275857,-0.0112259695,0.54768836,0.364153,-0.0068422644,0.54566616,0.37541386,0.007589332,0.5517989,0.4217936,0.008760927,0.56097233,0.4627348,0.0042430013,0.4894127,0.4086234,-0.0096924035,0.4968165,0.4270218,0.0022157247,0.5088428,0.4669845,0.005415583,0.5217124,0.5046929,0.0022256898,0.44214052,0.4634551,-0.011930187,0.4539413,0.47576132,-0.004678885,0.47025165,0.51426065,0.004511501,0.4820003,0.5451648,0.011452369
fist,0.5894871,0.663749,-2.0893374e-07,0.65867233,0.5713748,0.007804338,0.66769874,0.47207475,0.009655471,0.6287323,0.40856037,0.011177068,0.5800808,0.3990249,0.01153778,0.61478263,0.3488893,0.0016435826,0.59902596,0.34341878,0.004554036,0.59971565,0.3937561,-0.00033916422,0.6063014,0.4325095,-0.005674769,0.5467866,0.3630133,-0.0038826908,0.54663676,0.37485626,0.012079908,0.55312526,0.42141572,0.013564144,0.56168,0.46239895,0.009086788,0.48895392,0.4075965,-0.006848436,0.49761575,0.42575225,0.006244991,0.50985414,0.46615797,0.009409783,0.52203494,0.5040165,0.0060104355,0.44212618,0.462871,-0.009071647,0.45445937,0.47453004,-0.0008462217,0.4707244,0.513054,0.008617665,0.48191604,0.54400575,0.015585719
fist,0.59059924,0.66159904,-1.9327642e-07,0.6588186,0.56830794,0.0077058934,0.66699594,0.46922192,0.00946502,0.62748873,0.40805387,0.010886024,0.57837474,0.40093884,0.011021392,0.61513555,0.34848672,0.0018250659,0.5982789,0.34324765,0.0048254817,0.59911233,0.3931569,-1.0633143e-05,0.60676014,0.43159467,-0.0052779457,0.54691887,0.3626284,-0.0037524619,0.5464281,0.3739934,0.012082765,0.55298775,0.42025828,0.013380277,0.5620751,0.4610137,0.008941339,0.48891267,0.40745538,-0.006755582,0.49689856,0.42461282,0.0063326703,0.50941575,0.46519622,0.009412107,0.52216697,0.50270826,0.006026258,0.44214004,0.46335927,-0.0090034325,0.4536818,0.4744002,-0.0008801664,0.47019523,0.5129085,0.008668352,0.48189092,0.5435983,0.01575669
fist,0.5911388,0.6604488,-1.9282791e-07,0.6592432,0.5669711,0.0073253987,0.6672567,0.46883044,0.009036667,0.62865496,0.40824714,0.01038964,0.580465,0.40045792,0.01049384,0.6152068,0.34769312,0.0019559094,0.5987733,0.34288037,0.0046221926,0.59951156,0.39258868,-0.0002757074,0.60677254,0.43142304,-0.005437946,0.54715675,0.3621777,-0.0034587285,0.54649526,0.37361687,0.011714017,0.55318856,0.41996163,0.012768431,0.5622686,0.46105528,0.008370754,0.4891582,0.40742558,-0.0063913437,0.49664482,0.42478484,0.005987814,0.5094619,0.46560565,0.008886297,0.5225167,0.5035511,0.005621921,0.44240212,0.4640357,-0.008588064,0.4529387,0.47529006,-0.0011143313,0.46985602,0.5137421,0.008187235,0.4822131,0.5445289,0.015278955
fist,0.5923895,0.65810335,-1.8952667e-07,0.65973735,0.5634072,0.008349138,0.66654724,0.46698147,0.0106200725,0.6273144,0.408485,0.012323612,0.580134,0.40096593,0.01270352,0.61586607,0.34720343,0.003263584,0.59791917,0.34236547,0.006470196,0.5984849,0.3918075,0.0020273158,0.60650873,0.43078032,-0.00276301,0.5476913,0.36143643,-0.0023261248,0.5458431,0.37330613,0.013493806,0.5523358,0.41957465,0.014802866,0.56216335,0.46041474,0.010576271,0.48963475,0.40674096,-0.005344531,0.49598518,0.42465663,0.007354299,0.50883406,0.46558517,0.010077125,0.52269864,0.50315064,0.006682309,0.44284362,0.4636824,-0.007485657,0.4521753,0.47578478,-6.130852e-05,0.46924105,0.51428735,0.009052073,0.4823514,0.5448733,0.01609158
fist,0.592576,0.6577114,-1.9859826e-07,0.6600865,0.564331,0.007253059,0.6678164,0.46776167,0.008811376,0.6281589,0.40909243,0.01002711,0.5810697,0.4012375,0.010014865,0.6161435,0.34676164,0.001589482,0.5961202,0.3431005,0.0037295022,0.59700596,0.39293426,-0.0012915949,0.60573083,0.43192783,-0.0064330744,0.54787344,0.36138162,-0.0038522952,0.5443393,0.37487167,0.010655772,0.55103207,0.42156595,0.011542731,0.5612825,0.46234813,0.007167077,0.48960358,0.40687805,-0.006850683,0.49479967,0.42680424,0.0043845875,0.50773704,0.46791726,0.006739056,0.5219454,0.505444,0.0033569832,0.44249153,0.46374545,-0.009051867,0.45092496,0.4781416,-0.0029598537,0.46812606,0.5168776,0.00540332,0.4814869,0.5471138,0.012084746
fist,0.5912749,0.65990615,-2.0226432e-07,0.6592375,0.56680787,0.007507474,0.66761076,0.46951455,0.0090911705,0.6278688,0.40840253,0.010373828,0.5804505,0.3991905,0.01044324,0.61640716,0.3480591,0.001172282,0.59636575,0.34263444,0.003442313,0.5968934,0.39194554,-0.0014610053,0.6052019,0.43070808,-0.0065805176,0.54814124,0.36258537,-0.0042955326,0.5443041,0.37515977,0.010572286,0.550624,0.42117673,0.011714046,0.5606251,0.46162748,0.007303226,0.48971653,0.4076991,-0.0072544618,0.4950381,0.42668074,0.0044888337,0.5074078,0.4669662,0.0072307303,0.5211252,0.50417197,0.0038760551,0.4423329,0.46392268,-0.009412998,0.45140475,0.47732696,-0.0026292503,0.46809515,0.5157236,0.0061307596,0.48084855,0.5457168,0.012894889
fist,0.5925524,0.66322523,-2.0059375e-07,0.6590096,0.5683993,0.007822848,0.66695756,0.47006398,0.009125464,0.62767553,0.40843344,0.009915033,0.5799075,0.39857048,0.009530395,0.6166045,0.3488186,0.0020026702,0.59649116,0.34299615,0.003888885,0.5966772,0.39215538,-0.0014863448,0.60485613,0.4308502,-0.0069304546,0.5486038,0.3631645,-0.0039418605,0.5445512,0.3754336,0.010411155,0.5506214,0.42150372,0.011234164,0.56075066,0.46203285,0.00674132,0.49000558,0.40811118,-0.0074331043,0.49547434,0.42695993,0.00407862,0.50761694,0.46742782,0.0069830446,0.52143115,0.5045786,0.0038396157,0.44233546,0.4641575,-0.01016829,0.45171624,0.47766012,-0.0033275,0.46829432,0.5162892,0.0056659346,0.48108464,0.5463553,0.012666802
fist,0.59214044,0.6657634,-1.9843849e-07,0.65843856,0.5719781,0.007050091,0.668151,0.47356167,0.007719657,0.63006604,0.4101321,0.008014412,0.5828475,0.39777535,0.0073411525,0.6164165,0.34995192,0.00062266877,0.5978664,0.34252325,0.001965439,0.597906,0.39143223,-0.0037575462,0.60551417,0.42967644,-0.009409145,0.5486111,0.3642822,-0.0051241666,0.5457591,0.37468952,0.008932221,0.55155516,0.42018843,0.009912074,0.56119543,0.46056882,0.0054281517,0.490259,0.40878135,-0.008480718,0.49662668,0.4258824,0.0030659041,0.50829345,0.46563116,0.006423354,0.52156794,0.50299793,0.0034973375,0.44275847,0.46401924,-0.011213245,0.45328182,0.4757526,-0.003979019,0.4694299,0.51393175,0.005395285,0.48160893,0.5442548,0.012566815
fist,0.5938447,0.6653657,-1.933802e-07,0.6588098,0.5691463,0.0070765414,0.6670902,0.47163343,0.007664494,0.6289656,0.41096434,0.007641904,0.5825013,0.39918917,0.0066231773,0.6173551,0.35016063,0.0015336752,0.5975355,0.34286028,0.0025441158,0.59684813,0.39106503,-0.003301616,0.60511893,0.42960748,-0.008890031,0.54958737,0.36378855,-0.0044025546,0.54504406,0.37456647,0.008961283,0.55046934,0.42016444,0.009641417,0.56089324,0.4608478,0.00531324,0.49102888,0.40814835,-0.008030568,0.49583697,0.42641988,0.0026023278,0.50759435,0.46662578,0.0055263704,0.5218922,0.5041524,0.002690493,0.44329196,0.46366334,-0.011023846,0.4522466,0.4774449,-0.005075926,0.4686965,0.51610386,0.0037606892,0.48190507,0.5469726,0.0109456405
fist,0.5923039,0.6632113,-1.9422892e-07,0.6587435,0.5688002,0.0066466155,0.66762066,0.4718833,0.0072912676,0.62873,0.41113037,0.007613434,0.5823909,0.39959508,0.006943646,0.6164544,0.34985718,3.7557e-05,0.59780234,0.3430733,0.0012768817,0.59761846,0.39169815,-0.004211403,0.60564953,0.4304778,-0.009589953,0.54832137,0.3639135,-0.0054532215,0.54519033,0.37469,0.008423635,0.5509641,0.4203093,0.009494133,0.5608525,0.4611277,0.005189081,0.4900543,0.40844736,-0.008555522,0.49607295,0.42617202,0.0025362764,0.50797117,0.46612778,0.0055257143,0.5215874,0.503917,0.0024961191,0.4427753,0.46392894,-0.011013377,0.4529422,0.47659793,-0.0047288993,0.46928796,0.5151378,0.004101423,0.48169225,0.54623014,0.0110706445
fist,0.5921668,0.66068256,-1.9154024e-07,0.65888155,0.5672248,0.005724089,0.6675565,0.47084856,0.006147667,0.62802416,0.41063017,0.0065847724,0.5813836,0.39993134,0.0060333624,0.615997,0.34932804,-0.0013125518,0.59690994,0.34349218,0.00013027593,0.5967864,0.3922237,-0.0049428404,0.6052362,0.43117803,-0.010022632,0.54764175,0.3633542,-0.0062133083,0.54437685,0.3754315,0.0077383206,0.55022824,0.4210623,0.008932273,0.5602968,0.46188813,0.0047461996,0.48945656,0.4080453,-0.008698648,0.49516335,0.4265073,0.0023049866,0.5072373,0.4664782,0.005107467,0.52110136,0.50403154,0.001976705,0.44246978,0.46381634,-0.01054381,0.45217118,0.47720426,-0.004650395,0.4686214,0.5155468,0.0039005491,0.48113602,0.54622424,0.010740183
fist,0.58961767,0.6567957,-1.9404274e-07,0.6584126,0.568511,0.0040942025,0.66989845,0.47415352,0.003698483,0.6325497,0.41143456,0.0036689905,0.58614886,0.39880252,0.0027651286,0.6142117,0.34790033,-0.0035999261,0.59765476,0.3445954,-0.0032790403,0.5982173,0.39426583,-0.009101449,0.6059619,0.43367308,-0.014619303,0.5461752,0.3624168,-0.008103848,0.5452489,0.3755322,0.0049923416,0.55169743,0.4217051,0.005898943,0.56079304,0.46240488,0.0014507496,0.48874164,0.40760088,-0.0103339255,0.49616188,0.42612427,-0.00027938935,0.50839984,0.46618056,0.0026760858,0.5212134,0.50364393,-0.00029349411,0.44272214,0.46388173,-0.012047426,0.45365724,0.47642416,-0.0067518405,0.47007078,0.5144016,0.0018895563,0.4815095,0.5445186,0.008749683
fist,0.5893442,0.65601796,-1.9080161e-07,0.65863585,0.5689852,0.0031911894,0.6698211,0.4730516,0.0028669508,0.6323181,0.40919334,0.0032395918,0.5854069,0.39673087,0.0027955528,0.61336714,0.34746295,-0.004022316,0.59756756,0.34489307,-0.0035984695,0.59887916,0.3947741,-0.009288131,0.60636103,0.433807,-0.014730224,0.54566884,0.36252865,-0.007999117,0.5452953,0.3754099,0.0049178423,0.5524089,0.4215943,0.005805009,0.56119406,0.46207318,0.0013898204,0.4884925,0.4078576,-0.009800361,0.4961094,0.42482463,-0.000111804206,0.5090428,0.46508962,0.0029642042,0.5217643,0.5024796,0.00019308316,0.44290963,0.4641892,-0.011098277,0.45362645,0.47432536,-0.0059978315,0.47047883,0.5122818,0.0028851863,0.4819385,0.542247,0.009923351
fist,0.58983964,0.6589655,-1.9736153e-07,0.6589192,0.5711845,0.0032766692,0.6700367,0.47456437,0.002812467,0.6321224,0.41066313,0.0029678931,0.5848153,0.39823446,0.0023149867,0.614303,0.3477838,-0.0037834763,0.59789675,0.3450664,-0.0036907694,0.59926856,0.394902,-0.009824587,0.60700077,0.4334252,-0.015624447,0.54662466,0.36254472,-0.007951302,0.5457195,0.37634584,0.004671804,0.55283225,0.42273226,0.005334279,0.56192386,0.46298957,0.00078404834,0.48926887,0.4077155,-0.009984608,0.49658155,0.4266444,-0.00059698254,0.5096623,0.4670267,0.0022803545,0.5227483,0.5043607,-0.0005602931,0.44338864,0.46391287,-0.011553335,0.45400715,0.47637272,-0.006821149,0.4711462,0.51487195,0.0017397382,0.4830318,0.54502773,0.008627054
