gesture,landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62
fist,0.6566354,0.5706714,-5.3747823e-07,0.5430318,0.4891408,-0.046631016,0.46699277,0.40679836,-0.08802365,0.42242575,0.35876787,-0.12328683,0.4533916,0.38114244,-0.14820409,0.58587396,0.1866496,-0.068056814,0.47188392,0.27377337,-0.115170226,0.48523998,0.34682587,-0.13173476,0.51705486,0.3428561,-0.14111648,0.64707196,0.22422723,-0.0719309,0.5091568,0.3455856,-0.11898212,0.524393,0.4126869,-0.11666441,0.55938494,0.3895797,-0.110073246,0.69215083,0.29749662,-0.082266085,0.5590147,0.41096678,-0.11936577,0.5690058,0.46369657,-0.096845634,0.60327125,0.44558582,-0.07720588,0.7215285,0.3866889,-0.099177085,0.61702573,0.4693699,-0.122385636,0.6204999,0.49936217,-0.114049874,0.649788,0.48217002,-0.10221399
fist,0.6524886,0.5558213,-5.4127963e-07,0.5392844,0.477981,-0.046883713,0.4625814,0.3978622,-0.08769739,0.41756004,0.35050747,-0.12231243,0.44962516,0.3691743,-0.14648533,0.5788174,0.1720924,-0.065234974,0.46613416,0.26228878,-0.112361595,0.48072028,0.33499935,-0.13023598,0.51308405,0.32966396,-0.14054254,0.6404191,0.20784156,-0.06860099,0.5047303,0.3327934,-0.11535122,0.52116406,0.39836758,-0.11441529,0.5561281,0.37394184,-0.10886817,0.68639886,0.27981058,-0.07859562,0.55550975,0.39669037,-0.115429685,0.5668667,0.44820565,-0.09417081,0.60102713,0.42866912,-0.07543636,0.7170134,0.36819997,-0.09520278,0.61375916,0.4543456,-0.11819098,0.61848056,0.4839608,-0.11035891,0.6479281,0.46519026,-0.098900154
fist,0.64533776,0.53741264,-5.4775603e-07,0.5317585,0.46588096,-0.049297832,0.45380813,0.38922372,-0.09097571,0.4084061,0.34201825,-0.12598863,0.4421886,0.35624462,-0.15029539,0.56549996,0.15395935,-0.06594759,0.4550775,0.24960342,-0.11381724,0.47178164,0.32263398,-0.13262601,0.5047395,0.31600797,-0.14354253,0.6284395,0.18684083,-0.068225145,0.4960885,0.31788772,-0.1157153,0.5141083,0.38338417,-0.115761735,0.54881334,0.35742542,-0.1108047,0.6765464,0.25673681,-0.07741735,0.54902405,0.37994066,-0.11513968,0.5614504,0.43114823,-0.09471568,0.59504956,0.40967187,-0.07644795,0.7096488,0.34377956,-0.09343379,0.608867,0.4356621,-0.11721085,0.61426353,0.46553198,-0.10998076,0.6431909,0.44473657,-0.09882639
fist,0.6395695,0.52514946,-5.6087197e-07,0.52529776,0.4583044,-0.05072061,0.44630727,0.3850461,-0.09308769,0.40012783,0.3382602,-0.12858053,0.4347135,0.34745437,-0.15306279,0.5534163,0.14123197,-0.065850064,0.44470757,0.24208477,-0.11450477,0.4626634,0.31631503,-0.13393842,0.49609143,0.30840722,-0.1451499,0.61740696,0.1717711,-0.067497514,0.4875176,0.30837423,-0.11548543,0.5061796,0.37541047,-0.11566057,0.5406579,0.34786388,-0.11057538,0.66737324,0.23988971,-0.07633026,0.54229283,0.3687489,-0.11466926,0.5552784,0.42104536,-0.09404828,0.58857244,0.39844853,-0.07546675,0.70280015,0.32582867,-0.09215649,0.60386,0.42251176,-0.116408065,0.6093606,0.4532773,-0.109132245,0.6378998,0.4314944,-0.09770789
fist,0.63317966,0.5086065,-5.440095e-07,0.5172148,0.44684276,-0.055240773,0.43654758,0.37844872,-0.101883315,0.3890662,0.3329609,-0.14097154,0.42391166,0.33905932,-0.16869521,0.5371071,0.12656529,-0.07570788,0.4310047,0.2338398,-0.12761852,0.45072418,0.3091828,-0.14620884,0.4843709,0.300107,-0.15635613,0.60318637,0.15442835,-0.076616324,0.47700462,0.29633585,-0.12795462,0.49551287,0.3670785,-0.12593332,0.5288805,0.33719033,-0.118592285,0.6562363,0.22068915,-0.08505128,0.53512377,0.35627604,-0.126327,0.5472566,0.4106751,-0.102724895,0.5797323,0.38622102,-0.08165027,0.6949704,0.30495185,-0.100914024,0.5995458,0.4072946,-0.12730785,0.6036529,0.4393981,-0.11922477,0.6309074,0.41598248,-0.10681649
fist,0.6284046,0.49940902,-5.2500025e-07,0.51088214,0.4386196,-0.058443327,0.42845494,0.3720899,-0.107526645,0.37968993,0.3279902,-0.14843704,0.4164381,0.33717287,-0.17784753,0.52696925,0.11724602,-0.08229961,0.42251873,0.22914818,-0.1350645,0.44308835,0.3044346,-0.15230344,0.47659343,0.2945613,-0.16135767,0.5948214,0.14449574,-0.082430884,0.4706858,0.29048675,-0.1351875,0.4883503,0.36130595,-0.13189234,0.52071756,0.3304607,-0.12330326,0.64966565,0.21090177,-0.09017639,0.53063685,0.35074696,-0.13321975,0.5413819,0.40494385,-0.108619094,0.5732297,0.37955654,-0.08637967,0.6900284,0.29495126,-0.105568625,0.59639704,0.40071812,-0.13307956,0.5990025,0.43300906,-0.12480724,0.625035,0.40899697,-0.11204569
fist,0.62296563,0.4900537,-5.0095616e-07,0.50480795,0.43012947,-0.06282849,0.42083916,0.3666013,-0.11479704,0.37169498,0.32563898,-0.1576743,0.4109014,0.3400312,-0.18900701,0.51647836,0.109591946,-0.09083508,0.4150494,0.22734237,-0.14431822,0.43588734,0.30230674,-0.15993987,0.46868578,0.2914942,-0.16768768,0.5865488,0.13640383,-0.08951265,0.46563044,0.2881353,-0.14351669,0.48119178,0.3579518,-0.13868178,0.51197064,0.32528922,-0.12865093,0.6433841,0.20327738,-0.095906235,0.5277482,0.34846073,-0.14112219,0.5358597,0.40101796,-0.11581616,0.5668729,0.37453234,-0.092342004,0.68527114,0.28699675,-0.11020019,0.59438515,0.39644492,-0.13933992,0.5942074,0.4282867,-0.13112351,0.6181649,0.40401036,-0.118036725
fist,0.61966157,0.4827757,-4.851401e-07,0.5016292,0.42370087,-0.06453951,0.41598782,0.36255392,-0.11714524,0.36693656,0.32540447,-0.16020153,0.40915236,0.34530577,-0.19169286,0.50840634,0.10403494,-0.09261533,0.4099875,0.2285353,-0.14493783,0.43097335,0.30226746,-0.15972733,0.46286282,0.28967103,-0.16697092,0.57991415,0.13018481,-0.09015334,0.4621927,0.2894531,-0.14299992,0.47647,0.35549203,-0.13776532,0.5057403,0.3204525,-0.12756506,0.63812506,0.19735661,-0.09539521,0.52585375,0.3480011,-0.14024357,0.5320855,0.3974648,-0.11559558,0.562199,0.36997747,-0.09221579,0.6811632,0.28105476,-0.108644746,0.5929645,0.39341265,-0.1374363,0.59049034,0.42390174,-0.12955597,0.612497,0.40006867,-0.11659207
fist,0.6181433,0.47540346,-4.788144e-07,0.50173,0.42006248,-0.06491058,0.41584435,0.3636955,-0.11738137,0.36595395,0.33023757,-0.16021518,0.4078857,0.3474572,-0.19158392,0.5023396,0.10184441,-0.091634244,0.40713382,0.2311655,-0.14341159,0.429151,0.30276492,-0.15891975,0.46071234,0.28841472,-0.16675358,0.5744989,0.1261758,-0.08837503,0.4602279,0.29116374,-0.14008129,0.47505862,0.3543163,-0.13578261,0.5034548,0.3171448,-0.12663256,0.6339438,0.19204745,-0.09277093,0.5248945,0.34748882,-0.13672955,0.5317287,0.39446047,-0.11314654,0.5612215,0.3659888,-0.09066981,0.6781441,0.27469367,-0.10517526,0.5922564,0.3898166,-0.13366655,0.5901034,0.4186488,-0.12626806,0.6114336,0.39419383,-0.11369358
fist,0.6180971,0.47218448,-4.872032e-07,0.50402355,0.42314917,-0.062363684,0.4170455,0.37336192,-0.112221695,0.36613578,0.34678861,-0.15288527,0.40758544,0.36186236,-0.18251504,0.49283943,0.10751985,-0.08410255,0.40386504,0.24406198,-0.13388507,0.42769933,0.31313008,-0.15166974,0.45871884,0.29564476,-0.1616512,0.5657191,0.12866491,-0.08079143,0.45881405,0.3031916,-0.12933321,0.474824,0.3608827,-0.12817825,0.5015615,0.32128477,-0.12236464,0.6272276,0.19242792,-0.08485745,0.5248344,0.35579565,-0.12605731,0.53283215,0.39853472,-0.105562255,0.5605541,0.36743546,-0.0859253,0.6739236,0.27323735,-0.096660204,0.5922456,0.39414093,-0.123264596,0.59181905,0.41959292,-0.116636775,0.6125201,0.39208418,-0.10511118
fist,0.61912,0.47519523,-5.1277203e-07,0.50880057,0.435146,-0.058805835,0.42085606,0.39363712,-0.10528858,0.36926046,0.37612602,-0.1431067,0.41064715,0.39114296,-0.17026566,0.48192292,0.12704279,-0.07724544,0.4021328,0.27063105,-0.12444296,0.42876935,0.33795956,-0.14297266,0.45854568,0.31752235,-0.15413365,0.55575925,0.14282382,-0.07439969,0.46003732,0.3280998,-0.119770065,0.47842908,0.38195786,-0.120665,0.5026304,0.34042516,-0.11726278,0.62034404,0.2020758,-0.078440145,0.52836823,0.3750732,-0.11678711,0.5381544,0.4139905,-0.09844622,0.56272966,0.37884352,-0.08107175,0.671132,0.2787623,-0.08982895,0.5963361,0.40753895,-0.11439033,0.59786975,0.4304495,-0.1080064,0.61692065,0.398969,-0.09722928
fist,0.6213597,0.4809733,-5.198346e-07,0.5137877,0.44992194,-0.058578283,0.42463017,0.41521382,-0.103999995,0.3744014,0.40485945,-0.14072026,0.41844383,0.42141303,-0.166837,0.47419372,0.15184596,-0.077343464,0.40345287,0.3001871,-0.12355745,0.4315372,0.36635116,-0.14116415,0.45889887,0.34411705,-0.15186243,0.54892015,0.1621342,-0.074285425,0.4647993,0.35437003,-0.11904329,0.48364243,0.40549964,-0.11975881,0.50431406,0.36252925,-0.11626738,0.61603427,0.21631512,-0.07796958,0.53489393,0.39526308,-0.11608227,0.54477763,0.43180624,-0.09779562,0.5663122,0.3938727,-0.08031732,0.6700538,0.2875845,-0.08894181,0.6033328,0.42113727,-0.11337094,0.6046351,0.44442672,-0.10693665,0.6212602,0.41231745,-0.09611811
fist,0.624292,0.4868157,-5.2276886e-07,0.5200166,0.46751752,-0.058374714,0.42966336,0.44147348,-0.102128685,0.38400143,0.43985635,-0.13688965,0.43522224,0.45754376,-0.16128194,0.47191554,0.18634307,-0.078885406,0.4112885,0.33906665,-0.12289838,0.4392187,0.40274447,-0.13895835,0.4631489,0.37905562,-0.14886701,0.5471349,0.19119665,-0.07496307,0.4764526,0.38904598,-0.11712234,0.49428177,0.43401623,-0.11665605,0.5107163,0.38914225,-0.11271061,0.6160045,0.23936585,-0.077446274,0.5479181,0.42368388,-0.11350926,0.55670923,0.45348534,-0.09471141,0.5746695,0.41199398,-0.07689792,0.67187583,0.30408242,-0.08719377,0.6147109,0.44088078,-0.11083821,0.6160079,0.4607257,-0.1041255,0.6303539,0.42700046,-0.09311141
fist,0.62896234,0.49124217,-5.21991e-07,0.5277343,0.48033625,-0.059076928,0.4373744,0.46042228,-0.10246183,0.39573565,0.46468163,-0.1366437,0.4518381,0.48274827,-0.16070592,0.4768675,0.21259752,-0.081826076,0.4236165,0.36701563,-0.12523076,0.45036435,0.4291729,-0.14064774,0.4719355,0.40543017,-0.15026267,0.5524074,0.21448565,-0.07731178,0.49001884,0.4145709,-0.1189792,0.506306,0.45630226,-0.11794909,0.52067965,0.41025057,-0.11371114,0.62192756,0.25898972,-0.079032965,0.5616433,0.44477534,-0.11478977,0.5687744,0.47147912,-0.095249996,0.5849658,0.4284008,-0.07672964,0.678322,0.31943282,-0.0880949,0.6270727,0.45634803,-0.111948155,0.6276363,0.47440204,-0.104898736,0.6407398,0.44039696,-0.09358245
fist,0.6370884,0.49587542,-5.1344557e-07,0.5405179,0.49058694,-0.060492445,0.4516934,0.47696576,-0.104718186,0.41391307,0.48728132,-0.13921762,0.4723062,0.5065835,-0.16364107,0.4904119,0.23665163,-0.08857289,0.4429222,0.39355737,-0.13170049,0.46752205,0.45455623,-0.14569461,0.48685002,0.4312419,-0.15451731,0.5660771,0.23752327,-0.083317235,0.50899434,0.44028634,-0.12511273,0.5229008,0.47915322,-0.12305908,0.53530526,0.43218356,-0.11834786,0.635344,0.27964005,-0.08391298,0.58046865,0.46804953,-0.11949934,0.5852562,0.49118394,-0.09830343,0.5993062,0.44613963,-0.07871015,0.6910734,0.33704215,-0.09199645,0.6439359,0.47436628,-0.116487205,0.64363956,0.4893941,-0.10892389,0.6554462,0.4537848,-0.09718707
fist,0.6449306,0.501601,-5.017499e-07,0.5504637,0.49684757,-0.06251891,0.46333537,0.48476902,-0.10828084,0.42611322,0.49554008,-0.14394303,0.48358113,0.5142584,-0.16937862,0.50034064,0.24678425,-0.092958495,0.45491067,0.40338674,-0.13713454,0.47897,0.46433586,-0.15048262,0.49751726,0.4411953,-0.15869465,0.5760673,0.24718793,-0.087152414,0.5205306,0.4485109,-0.13071507,0.5330331,0.48909268,-0.12839618,0.54411787,0.44275242,-0.12323432,0.645069,0.2884188,-0.08725382,0.59159976,0.4749875,-0.12464933,0.59506077,0.5005221,-0.10309365,0.6082459,0.45686093,-0.08295985,0.70051706,0.34464562,-0.09495934,0.65515006,0.48022023,-0.12078351,0.6530996,0.49817967,-0.11339545,0.6635704,0.4653472,-0.10162872
fist,0.65537196,0.5150349,-4.954336e-07,0.56181055,0.50574255,-0.06384579,0.47678918,0.48984724,-0.11047934,0.43743402,0.49360934,-0.14680184,0.49229854,0.5082288,-0.17254747,0.5137665,0.24974486,-0.09252049,0.46530253,0.40042764,-0.13738993,0.4898545,0.46157646,-0.15045519,0.5092317,0.4381093,-0.15807784,0.58807963,0.2509745,-0.085999995,0.5299705,0.44471627,-0.1307323,0.5421635,0.48927847,-0.1285325,0.5530437,0.44569612,-0.12293221,0.6555171,0.2926028,-0.08569675,0.59978384,0.47289243,-0.12474696,0.6030464,0.50344294,-0.10418244,0.61636984,0.46394855,-0.084319375,0.7100743,0.34917212,-0.09297387,0.6638435,0.4796652,-0.1194213,0.6604369,0.50224537,-0.11273152,0.6700843,0.47414237,-0.10130056
fist,0.6625067,0.53029144,-5.0384705e-07,0.5691818,0.513929,-0.061503816,0.48651132,0.4905793,-0.106142245,0.44433355,0.48466063,-0.14128157,0.4940762,0.49447408,-0.16599652,0.5246615,0.2491285,-0.082204655,0.4722089,0.3900442,-0.12631246,0.49643978,0.45139343,-0.14047135,0.5176357,0.4292373,-0.14842531,0.5962847,0.25218186,-0.07614072,0.53419936,0.4336567,-0.119704746,0.54712427,0.48295727,-0.11845966,0.56026465,0.442588,-0.1130296,0.6613769,0.29500592,-0.07673405,0.6017873,0.4647019,-0.11545403,0.6057571,0.5009835,-0.09724961,0.62066555,0.46634427,-0.078720115,0.71470433,0.3528593,-0.08461796,0.66607106,0.4761262,-0.10948892,0.6615105,0.50347763,-0.1031569,0.6709541,0.4803156,-0.09211241
fist,0.6668211,0.5489677,-5.209138e-07,0.57483876,0.5235917,-0.05747197,0.49658355,0.49078497,-0.099387705,0.45307356,0.47364253,-0.13286933,0.49692884,0.47784767,-0.15623942,0.53987,0.25095874,-0.0705293,0.48102847,0.37731862,-0.11401161,0.50406265,0.4395995,-0.13006756,0.5276946,0.42077622,-0.1390486,0.6075042,0.2570435,-0.06555477,0.5384298,0.42130142,-0.107983515,0.55204993,0.47549996,-0.10821003,0.5684597,0.44048133,-0.103433765,0.66855586,0.30143943,-0.06750725,0.6023694,0.45748654,-0.105090246,0.6069848,0.4992786,-0.08867476,0.6236064,0.4697519,-0.071420714,0.7187671,0.36102682,-0.0763913,0.6651271,0.47516823,-0.09909345,0.66083115,0.5054135,-0.09263702,0.67163634,0.48512846,-0.08179475
fist,0.6709129,0.5717702,-5.4537435e-07,0.5803315,0.5363808,-0.052088726,0.50767213,0.49305326,-0.0906309,0.4638744,0.46509203,-0.12224362,0.5004467,0.46381554,-0.14419344,0.5589497,0.25923124,-0.057897102,0.49246278,0.36885485,-0.1011108,0.5129514,0.43277398,-0.11928177,0.5388028,0.41872826,-0.12945735,0.6216255,0.26850778,-0.054875337,0.5434708,0.4123985,-0.096706666,0.5574155,0.47248358,-0.09844677,0.57756424,0.4443701,-0.094284795,0.67755854,0.31414723,-0.059019316,0.6023157,0.45368266,-0.09578126,0.60816514,0.50213355,-0.08089664,0.6274727,0.47898287,-0.06473919,0.72335905,0.37543088,-0.06968764,0.6629292,0.4787301,-0.09076924,0.65948427,0.51261246,-0.08433602,0.672799,0.49642462,-0.07373204
fist,0.6693106,0.5869907,-5.724286e-07,0.58123124,0.54519403,-0.04702448,0.51346433,0.4943537,-0.08252401,0.47163254,0.459284,-0.11229464,0.50460064,0.45401096,-0.13279812,0.57548654,0.26850063,-0.049063247,0.50171685,0.36259854,-0.09167005,0.5189436,0.42869538,-0.110662594,0.54584706,0.41967303,-0.12119971,0.6337867,0.28099352,-0.047746755,0.54682696,0.40740782,-0.08889489,0.5602298,0.47191304,-0.091174975,0.5827671,0.45061007,-0.087117665,0.6846967,0.32734844,-0.05354195,0.60077024,0.45215684,-0.08918406,0.60748565,0.50520194,-0.07449721,0.6288744,0.4878366,-0.058592908,0.7257932,0.38958982,-0.06547955,0.6585209,0.48212045,-0.08553161,0.65618783,0.5183953,-0.07873602,0.67208916,0.5060533,-0.067843735
fist,0.6657556,0.60121745,-6.0077923e-07,0.5801813,0.55431753,-0.043498565,0.5159725,0.49724007,-0.07660324,0.475931,0.4569652,-0.10481056,0.50799173,0.44874197,-0.12391756,0.5885173,0.27906173,-0.04285741,0.50794065,0.35968587,-0.08443576,0.52195454,0.4282925,-0.10336564,0.5493673,0.42401975,-0.11377712,0.6427891,0.29346052,-0.042523753,0.5483032,0.40544072,-0.082863405,0.560694,0.47350922,-0.08559219,0.58474445,0.45928368,-0.081756614,0.6891661,0.33984742,-0.04916477,0.5977756,0.45197916,-0.083864555,0.60498744,0.5087589,-0.0697569,0.62778765,0.49700174,-0.054408588,0.72597325,0.40246457,-0.06165392,0.6532819,0.4854241,-0.081031784,0.65209526,0.5239715,-0.074284025,0.67009103,0.5160522,-0.063407436
fist,0.66094416,0.61422694,-6.296889e-07,0.57855535,0.56170535,-0.039619643,0.5169289,0.498856,-0.06991689,0.4786663,0.4542057,-0.096117094,0.510945,0.44507796,-0.11341001,0.59886414,0.2884974,-0.036142886,0.51407826,0.35629147,-0.07568403,0.5251924,0.42633694,-0.09359214,0.5522709,0.42580706,-0.103247955,0.6496217,0.3048838,-0.03682315,0.5500618,0.40417513,-0.07569594,0.56076366,0.474722,-0.07835215,0.5851259,0.46595922,-0.07431236,0.6922388,0.35152724,-0.04426938,0.5959314,0.45222577,-0.07777243,0.60265815,0.5118689,-0.06411694,0.6257938,0.50453526,-0.049062584,0.7257246,0.4143985,-0.05718705,0.64908844,0.48835683,-0.075543985,0.64835197,0.52929413,-0.068540774,0.6674737,0.5253118,-0.057444643
fist,0.6611754,0.6231307,-6.3424216e-07,0.5800845,0.5665837,-0.03863172,0.51996434,0.5006187,-0.06837937,0.48252907,0.45330256,-0.09424986,0.5148557,0.44446978,-0.11126413,0.60844165,0.2957341,-0.03437706,0.5213264,0.35526428,-0.07344454,0.5305146,0.4259498,-0.09132354,0.5575374,0.4274333,-0.10101356,0.6573067,0.3135081,-0.0352285,0.55476266,0.40423948,-0.073835604,0.56375337,0.4759212,-0.076573536,0.588354,0.46982828,-0.07250581,0.69768983,0.3609218,-0.042797532,0.5986519,0.45429236,-0.07597167,0.6041656,0.5149639,-0.06244235,0.6274867,0.5092203,-0.047471445,0.72896326,0.42432326,-0.055746395,0.6501486,0.49344492,-0.07376256,0.64938945,0.534751,-0.066734985,0.66931355,0.53164315,-0.05566901
fist,0.6653215,0.63320524,-6.445488e-07,0.58522403,0.5724445,-0.037393283,0.52612025,0.5035969,-0.06644567,0.4888843,0.45296144,-0.09192049,0.52164227,0.4451839,-0.10860398,0.61983377,0.30343965,-0.031922873,0.5313243,0.35519528,-0.07050068,0.53896266,0.426644,-0.088268176,0.56596583,0.42974654,-0.097858846,0.6672818,0.3224197,-0.033079274,0.56242025,0.4060184,-0.0713727,0.57012016,0.47906953,-0.073932275,0.5949339,0.47531143,-0.06952979,0.70584947,0.37045428,-0.040950436,0.60430646,0.4570585,-0.074114256,0.60843366,0.5193161,-0.060692895,0.6316454,0.51540583,-0.045516346,0.73545325,0.43421286,-0.054076396,0.6538239,0.49918318,-0.07204715,0.6519214,0.54197013,-0.06511761,0.67176014,0.5408181,-0.053983767
fist,0.6696378,0.63983166,-6.558901e-07,0.5896157,0.57701397,-0.03670665,0.53026265,0.5065033,-0.06543696,0.4926284,0.45349067,-0.09077043,0.52609146,0.44416684,-0.10724948,0.6265749,0.3077979,-0.030880755,0.5369298,0.3553224,-0.069851175,0.5441029,0.4281083,-0.087971196,0.57151514,0.43276858,-0.09768745,0.6735486,0.3271026,-0.03221677,0.5674772,0.40645766,-0.07062879,0.57453096,0.48135096,-0.07297974,0.5995227,0.47962594,-0.06826533,0.7112652,0.3752442,-0.04030729,0.608287,0.4580161,-0.073689096,0.6112292,0.5219635,-0.05991633,0.63420284,0.51970816,-0.044260304,0.7399861,0.43922892,-0.053619284,0.6569811,0.50191766,-0.07168163,0.65361005,0.5457965,-0.06464027,0.6728346,0.54615116,-0.053256374
fist,0.67495966,0.6493935,-6.778554e-07,0.5944455,0.5833068,-0.034213394,0.5345274,0.5102607,-0.061771274,0.49648637,0.45398468,-0.08649762,0.5303981,0.44594377,-0.10242979,0.63092667,0.31253314,-0.027864307,0.54072726,0.35716218,-0.06672964,0.5485226,0.4305245,-0.085006386,0.57629305,0.43700808,-0.094700694,0.6774634,0.33173022,-0.030308083,0.571303,0.40858823,-0.06812765,0.5783234,0.48503867,-0.070063695,0.60288477,0.48586264,-0.06504183,0.7146698,0.37947822,-0.039417528,0.61138767,0.45952004,-0.072593,0.6135454,0.5254241,-0.05840816,0.6356008,0.5259001,-0.042278912,0.74308586,0.44353312,-0.053588092,0.65962523,0.50414497,-0.07119121,0.65482473,0.54940826,-0.063740544,0.672734,0.5521733,-0.052015346
fist,0.6786764,0.6559371,-6.8174916e-07,0.59809476,0.5876742,-0.033239327,0.53825784,0.51314867,-0.060461085,0.49990767,0.45570812,-0.08506678,0.533967,0.44935584,-0.10087428,0.63535136,0.3166613,-0.026994918,0.54457015,0.35944158,-0.06587324,0.55244756,0.43304268,-0.083979346,0.580304,0.4401583,-0.093515016,0.68191797,0.3360193,-0.0299739,0.57521117,0.41112328,-0.067762926,0.58202,0.48826823,-0.069399565,0.6064956,0.4895979,-0.06408407,0.7188635,0.38386282,-0.039581165,0.6150925,0.4623595,-0.07285652,0.6167315,0.52913725,-0.058308892,0.63856643,0.5303725,-0.04179048,0.74684465,0.4480667,-0.05418247,0.6630734,0.50766563,-0.07166999,0.6574646,0.553403,-0.06396683,0.6747656,0.55683833,-0.052029837
fist,0.6810361,0.658569,-6.76031e-07,0.599919,0.5892744,-0.033358835,0.5403701,0.5139243,-0.060710795,0.50194395,0.455756,-0.085474476,0.53639764,0.45090628,-0.10137097,0.6376635,0.3178486,-0.02655742,0.5463197,0.36062437,-0.065736495,0.5545429,0.43438974,-0.08404011,0.58266294,0.4414838,-0.09367069,0.68409574,0.3373108,-0.029643154,0.5768593,0.41229802,-0.06783653,0.58412355,0.4895402,-0.06961126,0.60886586,0.49061117,-0.06426083,0.7208191,0.38531286,-0.039447468,0.6167803,0.46359354,-0.073191576,0.6189891,0.5307167,-0.058757983,0.6411836,0.531799,-0.042176243,0.7484482,0.4496529,-0.05427154,0.6645516,0.5098022,-0.07209079,0.65949786,0.5559322,-0.0646006,0.6771838,0.55916435,-0.05275066
fist,0.6831376,0.66017836,-6.751198e-07,0.6025311,0.59047174,-0.033213157,0.54382443,0.5152353,-0.06048601,0.5052345,0.45701975,-0.08532953,0.5395337,0.45018214,-0.10128925,0.6416806,0.31959367,-0.025280595,0.5495877,0.36106482,-0.06502823,0.55769265,0.43543595,-0.084261835,0.586285,0.44283074,-0.0944425,0.68773234,0.33919638,-0.028292546,0.5794021,0.4126678,-0.06677052,0.5873412,0.49002036,-0.069050655,0.61276287,0.49100837,-0.06399251,0.7239294,0.3866961,-0.03813282,0.61895514,0.46335822,-0.07185179,0.62229353,0.5302509,-0.057611905,0.64512026,0.5313593,-0.041126914,0.7506305,0.45066229,-0.0530257,0.66632867,0.50940394,-0.070794605,0.662303,0.5550891,-0.06337361,0.68059886,0.55846167,-0.05151095
fist,0.68541825,0.6627195,-6.8091856e-07,0.6041342,0.591911,-0.032397307,0.54561293,0.51615846,-0.059472788,0.5072868,0.45704317,-0.08445301,0.54191536,0.4495154,-0.100578986,0.64481616,0.32187968,-0.023405856,0.55192983,0.361549,-0.0635993,0.55990314,0.43644294,-0.083811164,0.5886248,0.44422308,-0.09462927,0.69002527,0.34094018,-0.026744336,0.58092374,0.41267234,-0.0652677,0.5895606,0.49052173,-0.06788947,0.6153906,0.49186444,-0.06309648,0.72556216,0.3872507,-0.036971238,0.6199626,0.46220207,-0.07038638,0.62464917,0.5293914,-0.056120045,0.6480924,0.53103507,-0.039708056,0.7514492,0.4503774,-0.05226603,0.66711324,0.5074733,-0.06970221,0.6644263,0.5530516,-0.062166095,0.68350285,0.55688494,-0.050291777
fist,0.6862382,0.66456336,-6.898537e-07,0.6047846,0.59364265,-0.031757854,0.54604375,0.51778865,-0.058678765,0.5075921,0.45886773,-0.08368037,0.54150563,0.44961256,-0.09984139,0.6462024,0.324176,-0.022822121,0.5527509,0.36267784,-0.063205376,0.56014955,0.43782943,-0.08367471,0.58864677,0.44589072,-0.094641596,0.6907817,0.34282085,-0.02642479,0.5811709,0.41343665,-0.064899646,0.5895461,0.49188557,-0.06758706,0.61522293,0.4932959,-0.062889986,0.7259828,0.38841578,-0.03687376,0.6199232,0.46265513,-0.069948845,0.6248549,0.53043467,-0.05536186,0.64842373,0.53205895,-0.038864926,0.7516298,0.45109922,-0.0523767,0.6673529,0.50710195,-0.0694157,0.6645453,0.55287915,-0.061481345,0.68351203,0.5567522,-0.049407456
fist,0.68784016,0.66718745,-6.8754605e-07,0.60576904,0.59556663,-0.031547707,0.5467659,0.51969,-0.058831263,0.5078341,0.4606382,-0.08427958,0.5415427,0.45035696,-0.10086348,0.64733565,0.32586494,-0.02281954,0.5529089,0.36471328,-0.063724086,0.56079113,0.43977752,-0.08471494,0.5896142,0.44717246,-0.0960276,0.69156826,0.34415764,-0.026722034,0.5810656,0.41508827,-0.06528374,0.59022886,0.4935631,-0.06804846,0.61614406,0.494452,-0.06351043,0.72640127,0.3893699,-0.03749253,0.6194665,0.46407896,-0.07040537,0.62519324,0.5318219,-0.05564651,0.64907426,0.5328875,-0.039220285,0.75156724,0.45187777,-0.053351916,0.66674423,0.5081685,-0.070355326,0.66413605,0.5543386,-0.062351167,0.68311137,0.55831254,-0.050315965
