gesture,landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62
thumbs_down,0.6405614,0.41478902,-5.9190774e-07,0.62472403,0.49760255,-0.07199051,0.59099334,0.60896593,-0.1231399,0.57704717,0.7140283,-0.1605514,0.5542053,0.7975851,-0.19150901,0.49996185,0.47133297,-0.14769886,0.5945776,0.52092373,-0.19346163,0.6142483,0.5174079,-0.20854628,0.606485,0.50541246,-0.21835956,0.51113576,0.37131888,-0.13487554,0.65255535,0.44728404,-0.17216447,0.65180665,0.45845255,-0.17310238,0.631485,0.44887605,-0.17874038,0.5437762,0.2911054,-0.12311081,0.6672853,0.36240774,-0.16013902,0.662616,0.3811845,-0.14231926,0.6423125,0.3738688,-0.13035503,0.58186924,0.23127739,-0.119159244,0.65426016,0.26301664,-0.1589403,0.6582066,0.27717453,-0.156216,0.6482469,0.272563,-0.14908494
thumbs_down,0.63216466,0.42452016,-6.4282096e-07,0.61378914,0.50887555,-0.07236307,0.5751742,0.6183882,-0.12389219,0.5538882,0.7214349,-0.16171697,0.5260413,0.8054593,-0.19258253,0.4804942,0.4740316,-0.14722675,0.574659,0.52401793,-0.19232135,0.5980927,0.5229633,-0.20571868,0.5910741,0.5132457,-0.21456671,0.4922719,0.37406605,-0.13494238,0.6321231,0.44927818,-0.17265114,0.63629735,0.4626279,-0.17370914,0.61870056,0.45377332,-0.17965522,0.5260986,0.2936082,-0.12374474,0.6485815,0.3606195,-0.1624871,0.6489705,0.382899,-0.14607424,0.63127786,0.3772962,-0.13527198,0.5656357,0.23349428,-0.12018637,0.6349279,0.25744897,-0.16142872,0.64359295,0.27219564,-0.1595824,0.63777983,0.2671137,-0.15316847
thumbs_down,0.62726825,0.42879683,-6.607171e-07,0.60747945,0.5162128,-0.07503717,0.5663963,0.62542045,-0.12856832,0.540644,0.72652364,-0.1676484,0.5083504,0.810627,-0.19929181,0.47057074,0.47544742,-0.15400378,0.5669695,0.52895945,-0.20103928,0.5906829,0.5285251,-0.21409614,0.58127654,0.5185913,-0.22266111,0.4838299,0.3745938,-0.14143649,0.62397075,0.4522694,-0.18198052,0.62789965,0.4658433,-0.1822568,0.60918325,0.4563806,-0.18728694,0.5191118,0.29320464,-0.13001123,0.6421691,0.3613385,-0.17168726,0.64278585,0.3849333,-0.15384342,0.6244331,0.37906444,-0.14163116,0.5600052,0.23231784,-0.12640087,0.6290086,0.25667688,-0.17063591,0.6375484,0.27174968,-0.16906866,0.6311134,0.2652266,-0.16234711
thumbs_down,0.6234961,0.43059024,-6.9580466e-07,0.6019524,0.5211941,-0.0751002,0.55804574,0.63106567,-0.12801251,0.5283178,0.73128784,-0.1663286,0.49206662,0.8147011,-0.19679031,0.46242338,0.47792172,-0.15106836,0.5625131,0.5361254,-0.19670555,0.5867743,0.5350121,-0.20904744,0.57625866,0.52243,-0.21746734,0.47753048,0.3751778,-0.13847312,0.61903936,0.45648938,-0.17829481,0.6226386,0.46962935,-0.1785742,0.6026505,0.45921102,-0.1837193,0.51421773,0.29267395,-0.12705237,0.63843906,0.3649103,-0.16850793,0.6389281,0.38818637,-0.15039892,0.6197518,0.38170838,-0.13801949,0.5565227,0.23115739,-0.12345203,0.6274168,0.25935856,-0.16748282,0.63475287,0.27473325,-0.16567722,0.62650555,0.26803356,-0.15881413
thumbs_down,0.62252724,0.43323264,-7.288969e-07,0.59819496,0.52351665,-0.07299732,0.55046964,0.6322955,-0.12403814,0.51677674,0.73139656,-0.16095674,0.47745794,0.81409514,-0.18989445,0.45378572,0.47920108,-0.14327046,0.55592155,0.540086,-0.18746358,0.5823993,0.53637546,-0.20034847,0.5730732,0.52093184,-0.20946972,0.470611,0.37640405,-0.13126016,0.61057186,0.46070188,-0.17013805,0.61884433,0.47227997,-0.17166942,0.6006565,0.4603464,-0.17802061,0.5084299,0.2941352,-0.1205312,0.63070166,0.36998862,-0.16102783,0.6357838,0.3920955,-0.1445193,0.61879796,0.38556778,-0.13376063,0.5521852,0.23239157,-0.11738503,0.6218208,0.26336858,-0.15927137,0.6315618,0.2790335,-0.15733463,0.62406415,0.27326232,-0.15121025
thumbs_down,0.61955327,0.43583503,-7.4108414e-07,0.5933384,0.5257841,-0.073204555,0.54231703,0.6323715,-0.12404045,0.50534874,0.73006254,-0.16094455,0.4640699,0.81387484,-0.18963985,0.44344282,0.4794435,-0.13977526,0.544129,0.5463702,-0.18549646,0.57302505,0.5421592,-0.19974327,0.56427324,0.52471954,-0.20954618,0.46195906,0.3768415,-0.12811267,0.5966643,0.4660433,-0.16918202,0.6092712,0.47647634,-0.17178299,0.5917003,0.4618186,-0.1782717,0.5012731,0.2946996,-0.11824063,0.6182953,0.37524837,-0.16080669,0.62815857,0.39557037,-0.14521825,0.61293924,0.38703904,-0.13466659,0.5467238,0.23297672,-0.11584908,0.61279273,0.26816767,-0.157727,0.6250754,0.28508812,-0.15572825,0.6183974,0.27964488,-0.14972422
thumbs_down,0.615695,0.4403901,-7.545482e-07,0.58656216,0.5308422,-0.07465492,0.53093815,0.6340154,-0.12668201,0.49050194,0.7292363,-0.16478059,0.44658715,0.8130313,-0.19414935,0.42954904,0.47796145,-0.14043644,0.53018445,0.55316335,-0.19006833,0.5631074,0.5478756,-0.2057887,0.5530997,0.52726007,-0.21607924,0.45103654,0.375426,-0.12933218,0.5801221,0.47157612,-0.17534049,0.5961137,0.48087564,-0.17844433,0.57661283,0.4629386,-0.18408635,0.49307758,0.29313353,-0.12073252,0.60484284,0.38056833,-0.16732863,0.6178298,0.39900383,-0.15150142,0.6006287,0.386365,-0.1401245,0.54130214,0.23179772,-0.11965418,0.6059473,0.2760004,-0.16296399,0.6195886,0.2955634,-0.1611029,0.6100571,0.2892683,-0.15517
thumbs_down,0.61468685,0.44316182,-7.7764514e-07,0.5836438,0.5346483,-0.07553287,0.52505046,0.63672495,-0.1278284,0.48326072,0.7307209,-0.1664542,0.4389047,0.81305206,-0.19606617,0.42270264,0.475206,-0.13860258,0.5207901,0.5572266,-0.18904261,0.5554471,0.55566204,-0.20443794,0.54413843,0.5353325,-0.21440521,0.44655186,0.3724432,-0.1279981,0.5710799,0.47543845,-0.17615518,0.58931506,0.4872473,-0.17945835,0.5686207,0.468117,-0.18438351,0.4909448,0.29059824,-0.120360196,0.5979921,0.38510278,-0.16926284,0.61352813,0.40414685,-0.15353134,0.59601367,0.38911554,-0.14156465,0.5411526,0.23019333,-0.12024567,0.6037367,0.28051248,-0.16434392,0.6189524,0.3043893,-0.16226783,0.609348,0.29958963,-0.15594804
thumbs_down,0.6127515,0.44078174,-7.6884936e-07,0.58261335,0.53186435,-0.076069355,0.5248538,0.63469577,-0.12883326,0.48415136,0.729522,-0.16782603,0.44028902,0.8113036,-0.19781804,0.4230849,0.47284645,-0.1403848,0.5209823,0.5533368,-0.19066042,0.55507356,0.55149114,-0.20561242,0.5435803,0.53121334,-0.21532285,0.44671053,0.37002388,-0.12951407,0.5718807,0.47273913,-0.17752369,0.5892368,0.48417038,-0.18030268,0.56842697,0.4649145,-0.18484934,0.49103808,0.28837955,-0.121553026,0.5985764,0.38287994,-0.17018433,0.6127478,0.4016059,-0.15392196,0.5944538,0.38627473,-0.14160106,0.54104316,0.2283223,-0.121196076,0.604399,0.27952972,-0.16550627,0.61906844,0.30408093,-0.16334261,0.6088962,0.2999459,-0.15684614
thumbs_down,0.6083292,0.43543443,-7.3777824e-07,0.5809496,0.52582866,-0.07745322,0.52719164,0.63121575,-0.13171007,0.48873034,0.72769094,-0.17181906,0.44591132,0.8090819,-0.20316207,0.42444825,0.47183713,-0.14789665,0.5202492,0.54576844,-0.19895144,0.55315834,0.54330814,-0.21360672,0.5434011,0.52493954,-0.22303398,0.44594556,0.36932093,-0.1363671,0.5718881,0.46586728,-0.18486547,0.587832,0.47743398,-0.1870739,0.5686947,0.46002394,-0.19152102,0.488451,0.28751305,-0.12742235,0.59749925,0.37534612,-0.1762633,0.610171,0.39605767,-0.15938035,0.5930512,0.38361993,-0.14677134,0.536926,0.22685023,-0.1262398,0.5998922,0.27140006,-0.17209259,0.6142245,0.2957579,-0.17041282,0.60551906,0.29338422,-0.16402176
thumbs_down,0.6015989,0.42913824,-7.186942e-07,0.5771669,0.5194275,-0.07624027,0.5278039,0.6278931,-0.1297474,0.4929412,0.72708374,-0.16894898,0.45209724,0.8092842,-0.19969377,0.42454267,0.4745224,-0.14842913,0.5231672,0.5419093,-0.19740342,0.5539547,0.5367424,-0.21141401,0.54494184,0.51825875,-0.22064741,0.44357935,0.37173074,-0.13648102,0.5750703,0.46104345,-0.18182783,0.58660114,0.47085127,-0.18363012,0.5670539,0.45519122,-0.18855543,0.48406273,0.2888689,-0.12656572,0.59851664,0.37093407,-0.17220165,0.60651535,0.39026815,-0.15493873,0.58779657,0.37931478,-0.1426191,0.5307791,0.22710101,-0.12439817,0.5971467,0.26869282,-0.16889428,0.60794103,0.2888394,-0.16703892,0.59738564,0.28485343,-0.1605816
thumbs_down,0.5971111,0.42595118,-7.2320734e-07,0.57589597,0.51694816,-0.07383669,0.53145045,0.62993443,-0.12586653,0.50173426,0.73295367,-0.16370139,0.46519485,0.8176878,-0.1936313,0.42788616,0.48449057,-0.1475648,0.53019154,0.5433923,-0.19377327,0.55840194,0.5362961,-0.20705983,0.55024976,0.5185645,-0.21620107,0.44324064,0.38029826,-0.13573898,0.58186764,0.4590426,-0.17712103,0.589146,0.46822542,-0.17878327,0.56945634,0.45572567,-0.1846129,0.48068666,0.29537532,-0.125199,0.6017734,0.3692525,-0.16703847,0.6057644,0.3882648,-0.149779,0.58612466,0.3798092,-0.13816664,0.5249244,0.23170745,-0.12228124,0.59576863,0.2687017,-0.16492434,0.60339653,0.28511602,-0.16283943,0.59184504,0.28038016,-0.15639307
thumbs_down,0.5971847,0.4257473,-7.2567394e-07,0.5783544,0.51846945,-0.072646745,0.536876,0.63459367,-0.123750344,0.5104209,0.73929894,-0.16069406,0.47583404,0.8259249,-0.18992183,0.4325467,0.4934883,-0.14488739,0.538096,0.55196905,-0.18923654,0.56313014,0.5435933,-0.20224066,0.55329937,0.5240896,-0.21147124,0.4461321,0.3876757,-0.13314195,0.58975035,0.46440464,-0.17238651,0.59341776,0.472087,-0.17398372,0.5719633,0.4590563,-0.17987663,0.48208123,0.301063,-0.12242539,0.60758394,0.37480664,-0.16223675,0.60798347,0.39094576,-0.14450045,0.586106,0.3808735,-0.13256037,0.52503467,0.23602477,-0.119299054,0.6004809,0.27572972,-0.16071959,0.605149,0.28954616,-0.15811487,0.59102094,0.28280586,-0.15114458
thumbs_down,0.5969556,0.42921677,-6.949068e-07,0.5806776,0.52354956,-0.07595183,0.5428224,0.6413495,-0.13033941,0.5193156,0.74627495,-0.16963421,0.48582134,0.83573616,-0.20114286,0.43830594,0.50337625,-0.15724246,0.54593164,0.56391954,-0.20525524,0.56920815,0.55530584,-0.21873936,0.55664986,0.5356242,-0.22797033,0.45092154,0.39678916,-0.14476222,0.596461,0.47448683,-0.18784991,0.5991727,0.48143536,-0.18779607,0.5765382,0.46791252,-0.19195811,0.48532563,0.30915627,-0.13324669,0.61307913,0.38434035,-0.17581046,0.61289066,0.40051588,-0.15505163,0.5909861,0.3900153,-0.14055769,0.52679586,0.24271913,-0.12965384,0.603745,0.28506124,-0.17386219,0.60760725,0.29840523,-0.17108679,0.5929599,0.29020345,-0.16344884
thumbs_down,0.59547365,0.43198562,-6.6244974e-07,0.5801791,0.52670795,-0.08061586,0.5440597,0.6444565,-0.13906172,0.52095705,0.74900687,-0.18145426,0.48621172,0.8390336,-0.21564469,0.43913835,0.5063075,-0.17042686,0.5459234,0.56932974,-0.22346911,0.569619,0.56191576,-0.23761936,0.55577385,0.54320824,-0.24668022,0.45205778,0.40052038,-0.15708281,0.5966134,0.4811546,-0.20602424,0.5993883,0.48885298,-0.2046664,0.57593864,0.47492045,-0.2068687,0.48628283,0.313309,-0.14499722,0.6135618,0.39026928,-0.1921596,0.61320525,0.4077035,-0.16867709,0.5910584,0.39687118,-0.15142377,0.527264,0.24657528,-0.14126502,0.602814,0.289489,-0.18934861,0.60676557,0.30527338,-0.18651871,0.5920876,0.29817405,-0.17804646
thumbs_down,0.5942254,0.43249187,-6.574986e-07,0.5785354,0.5266364,-0.08199015,0.54205227,0.64350826,-0.1414991,0.5177399,0.74714524,-0.18471709,0.48245305,0.8371726,-0.21956603,0.43586212,0.50495595,-0.17400904,0.5404121,0.5678302,-0.22834769,0.5648024,0.5623925,-0.24250326,0.5512084,0.5460653,-0.25146985,0.44963184,0.39996165,-0.16052756,0.5927463,0.48107243,-0.21151116,0.59635097,0.48992983,-0.2102162,0.5736855,0.47681174,-0.21219067,0.48459363,0.31348762,-0.1484015,0.61054593,0.39046377,-0.19732845,0.6106965,0.4092451,-0.17379838,0.5891427,0.39930755,-0.15629151,0.5261918,0.2472148,-0.14468768,0.5992367,0.2890137,-0.1943071,0.60376346,0.30640325,-0.19187418,0.5900234,0.3005671,-0.18348992
thumbs_down,0.59365,0.4337141,-6.694475e-07,0.577397,0.5273277,-0.08201347,0.5393017,0.6429253,-0.1415543,0.51286346,0.7449554,-0.18484941,0.47674614,0.8342764,-0.21984129,0.43266994,0.5031451,-0.17394114,0.5357821,0.56482995,-0.22830963,0.56154376,0.5599761,-0.24247408,0.5489812,0.5449642,-0.25153807,0.44708577,0.39937693,-0.16058834,0.58637506,0.47941643,-0.21204512,0.59227145,0.48910713,-0.21118613,0.5710911,0.4768353,-0.21359214,0.48258957,0.3137544,-0.14861012,0.6049683,0.3892356,-0.19788313,0.60764825,0.40895396,-0.17526755,0.5877317,0.39983904,-0.15866017,0.52475035,0.24798195,-0.1449446,0.59500515,0.28791925,-0.19447285,0.601251,0.30662546,-0.19248597,0.5887519,0.3021385,-0.18479002
thumbs_down,0.59473443,0.43653202,-6.7433064e-07,0.5771759,0.52932036,-0.079879284,0.53763306,0.6431236,-0.13775286,0.5095542,0.7442641,-0.17995751,0.47329512,0.83302915,-0.21397686,0.429317,0.504095,-0.16651288,0.533481,0.5668373,-0.21961746,0.5610624,0.55947053,-0.2343621,0.549821,0.54285085,-0.24400017,0.4441576,0.40130648,-0.15396354,0.57949054,0.4818012,-0.20402303,0.5890523,0.48916045,-0.2042419,0.57028276,0.47563475,-0.2076962,0.479981,0.31641763,-0.14294991,0.5984988,0.39171952,-0.19150738,0.60540545,0.4095285,-0.17099413,0.58793133,0.3997529,-0.15615459,0.5229015,0.25077763,-0.13997214,0.59037685,0.2903398,-0.18779948,0.5998439,0.30809456,-0.18598779,0.5896313,0.30308184,-0.17907703
thumbs_down,0.5976604,0.4447947,-6.910856e-07,0.5774314,0.536843,-0.07654,0.53457475,0.6475992,-0.13153349,0.5045997,0.74675435,-0.17182879,0.4679998,0.8336929,-0.2040244,0.42539993,0.5060288,-0.15346974,0.52866584,0.56999606,-0.2039685,0.5580102,0.5617846,-0.21892312,0.54782957,0.5437823,-0.22889535,0.4408082,0.40432668,-0.14195806,0.5722402,0.4861303,-0.18937814,0.5851861,0.49283537,-0.1910164,0.5673478,0.47805208,-0.19563004,0.47744745,0.32057205,-0.13229306,0.5920547,0.39691937,-0.17894563,0.60270935,0.41386312,-0.1608322,0.586393,0.40351668,-0.14792705,0.52135867,0.25611645,-0.13034818,0.5865991,0.2962367,-0.1750913,0.5990336,0.3143587,-0.1729551,0.59021014,0.30969846,-0.16648236
thumbs_down,0.59790146,0.44687027,-6.884683e-07,0.57663906,0.5397507,-0.0770164,0.53226054,0.64885485,-0.13250421,0.50084805,0.7462846,-0.17332181,0.46362242,0.8324116,-0.20584619,0.4227666,0.5063202,-0.1549578,0.5251057,0.5719653,-0.20723447,0.55674994,0.5622219,-0.22246113,0.5469628,0.54290795,-0.232303,0.4388638,0.40574393,-0.14373414,0.5666588,0.48865038,-0.19334081,0.58259517,0.4944817,-0.19488923,0.56549,0.4784247,-0.19906165,0.4758791,0.32245758,-0.134595,0.5874464,0.3983564,-0.18335754,0.60119015,0.4149097,-0.16541573,0.58602506,0.40361133,-0.15239431,0.5200362,0.25785527,-0.13314018,0.58289826,0.2968903,-0.17905094,0.5979765,0.31589803,-0.17731658,0.5906032,0.31147513,-0.17114887
thumbs_down,0.5984397,0.4469697,-7.160039e-07,0.57658863,0.5399721,-0.076308526,0.53108346,0.6481713,-0.13098276,0.4989368,0.74459803,-0.17120883,0.46150333,0.8302066,-0.20317383,0.42194566,0.5044762,-0.15244772,0.5230479,0.5696385,-0.20400491,0.55610675,0.5617415,-0.21893013,0.5471858,0.54366314,-0.22860098,0.43844634,0.40384698,-0.14146905,0.56489843,0.48710665,-0.19049747,0.58229816,0.49511415,-0.19225661,0.56566447,0.48001307,-0.19658378,0.47580433,0.32072324,-0.1325889,0.58644533,0.39780855,-0.18105319,0.6015316,0.41598064,-0.16364995,0.58687866,0.40528542,-0.15106401,0.5201217,0.25663224,-0.13127133,0.5828328,0.29673475,-0.17662625,0.59855855,0.3167637,-0.17479742,0.5914508,0.31290522,-0.16870701
thumbs_down,0.5981368,0.44402614,-7.096138e-07,0.5764727,0.53741896,-0.07792997,0.5305479,0.6459378,-0.13374439,0.49816704,0.74214256,-0.17472857,0.46068,0.82738197,-0.20731875,0.4219423,0.5000483,-0.15720496,0.52424926,0.5673872,-0.21045713,0.55711365,0.560376,-0.22564724,0.5474814,0.5429247,-0.2353886,0.4390102,0.39959216,-0.14597473,0.5654047,0.48359385,-0.19685021,0.5819138,0.49228272,-0.19814993,0.56510687,0.47774848,-0.20199089,0.47679895,0.31672698,-0.13693577,0.587592,0.39423817,-0.18677238,0.6017133,0.41351014,-0.16865,0.5864849,0.4027264,-0.15550193,0.5215338,0.2529187,-0.13563904,0.584497,0.293111,-0.18244535,0.5996665,0.3154574,-0.18104002,0.59211004,0.3128311,-0.17513266
thumbs_down,0.5997052,0.44532794,-7.1561084e-07,0.57681054,0.5369523,-0.07520927,0.5301828,0.64468557,-0.12854049,0.4980474,0.74160624,-0.16770783,0.46153998,0.8254919,-0.19855347,0.4216446,0.49742413,-0.14679189,0.52269995,0.56549,-0.19641502,0.5543317,0.5595418,-0.21097286,0.5444769,0.54211724,-0.22077794,0.43855292,0.39712748,-0.13592646,0.5663573,0.4824737,-0.18324752,0.5824707,0.4909413,-0.1853523,0.56487715,0.47595495,-0.19014321,0.47660694,0.31501418,-0.12730463,0.5879222,0.39370137,-0.1741283,0.6013478,0.4118104,-0.15746792,0.5848197,0.40051556,-0.14574394,0.5218478,0.25240836,-0.12624475,0.5855152,0.29356655,-0.17017445,0.60081995,0.31590885,-0.16831262,0.59294426,0.3136831,-0.16251194
thumbs_down,0.59947693,0.44579086,-6.9709364e-07,0.57624227,0.53707343,-0.0751345,0.5292391,0.6438065,-0.12816884,0.49671584,0.7403436,-0.1669468,0.459747,0.8242033,-0.19716755,0.42083317,0.49781018,-0.14536451,0.5227021,0.5677606,-0.19465514,0.55287933,0.5599898,-0.20905015,0.5415565,0.54071176,-0.21868372,0.4377745,0.39801645,-0.1342887,0.5661808,0.48372006,-0.18117756,0.5806834,0.4898448,-0.18303993,0.56170905,0.4737072,-0.18756674,0.47572693,0.31611657,-0.12555665,0.58698666,0.3947248,-0.17215982,0.5992778,0.4108551,-0.15515071,0.58195174,0.39878365,-0.14299797,0.52097213,0.25340146,-0.124406084,0.5835738,0.29408798,-0.16818164,0.59818184,0.31494966,-0.16614333,0.5900281,0.31167048,-0.16007076
thumbs_down,0.5983014,0.44172603,-6.9062065e-07,0.5769588,0.5334548,-0.0773594,0.5312983,0.64085746,-0.1321978,0.498552,0.7368082,-0.17209722,0.46027797,0.82182705,-0.20331116,0.42256647,0.49911594,-0.15423064,0.5255116,0.5687463,-0.2056298,0.5565418,0.55923307,-0.21977913,0.5453137,0.53908956,-0.2290198,0.4392294,0.39932007,-0.14253676,0.56732804,0.48499602,-0.19181976,0.5825187,0.49004084,-0.19269773,0.56432563,0.4734746,-0.19627944,0.4767352,0.3168827,-0.1330057,0.5884764,0.3959974,-0.1814672,0.6012351,0.41173774,-0.16313629,0.58477443,0.39950472,-0.14990547,0.52167845,0.25315875,-0.1311772,0.58495605,0.29522076,-0.17703615,0.5992967,0.31422573,-0.17553437,0.5908876,0.3089686,-0.16958545
thumbs_down,0.60087717,0.44175285,-6.88538e-07,0.57945794,0.5331138,-0.07808675,0.53373444,0.6402989,-0.13357131,0.5005555,0.7358601,-0.17390795,0.46125746,0.82091486,-0.20552734,0.4249188,0.4989411,-0.15667358,0.52823466,0.56831205,-0.20891877,0.55891615,0.55892843,-0.22339244,0.5473738,0.5389649,-0.23277692,0.44207788,0.39898157,-0.14479387,0.5695153,0.48421973,-0.19488987,0.5845513,0.4896105,-0.19578506,0.56649435,0.47332606,-0.19935709,0.4800256,0.31662205,-0.13505979,0.5910317,0.3953548,-0.18436632,0.60372555,0.41168195,-0.16607973,0.58763605,0.39966196,-0.15277545,0.5253035,0.25302663,-0.13302775,0.58740485,0.29420224,-0.17976247,0.60124266,0.3136551,-0.17865354,0.593083,0.30870593,-0.17288324
thumbs_down,0.6018981,0.4411232,-6.92993e-07,0.5811798,0.53255665,-0.077636644,0.53647155,0.64071405,-0.13324918,0.50383717,0.7363156,-0.1738064,0.4647909,0.82122576,-0.20585263,0.42844033,0.49945706,-0.15791412,0.5311348,0.5672138,-0.21023913,0.56254965,0.5579161,-0.22465868,0.55209106,0.53820103,-0.23396647,0.4453598,0.39932698,-0.14621232,0.57227695,0.48472452,-0.19625196,0.588133,0.4905874,-0.19695464,0.57103986,0.47430795,-0.20042229,0.48311585,0.31719297,-0.13648477,0.59372985,0.39638844,-0.18579459,0.6069744,0.41304135,-0.16744891,0.59191245,0.40100303,-0.15412588,0.5280101,0.25403553,-0.13438071,0.5906235,0.29575062,-0.18151262,0.60471016,0.3147141,-0.18058208,0.5970782,0.3095083,-0.17485486
thumbs_down,0.60650736,0.4417592,-6.9590385e-07,0.58607614,0.5334338,-0.07455904,0.5421059,0.6430464,-0.1277832,0.51106006,0.7397872,-0.16658753,0.47265428,0.8238214,-0.19736716,0.43666536,0.50206345,-0.14931782,0.5393168,0.5709996,-0.19879809,0.5666973,0.5615722,-0.21370547,0.5553578,0.5404645,-0.22362736,0.45288286,0.40153414,-0.13811535,0.5806712,0.4883779,-0.18428448,0.59310704,0.49285564,-0.18571836,0.5757105,0.4752788,-0.1900864,0.49010557,0.3194591,-0.12875931,0.6015758,0.40144056,-0.17491078,0.6116334,0.41553196,-0.15769847,0.59595925,0.40168634,-0.1452972,0.5345653,0.2566045,-0.1268638,0.5996959,0.30243254,-0.17145917,0.6111641,0.3189854,-0.17029051,0.6024609,0.31156301,-0.16454625
thumbs_down,0.60652953,0.43986988,-6.712203e-07,0.58766985,0.53154516,-0.07435246,0.5463214,0.6427488,-0.12752067,0.51853657,0.7412981,-0.16604789,0.4815895,0.82531995,-0.1968339,0.4449486,0.5034007,-0.1513793,0.5493666,0.5724067,-0.20011613,0.57313985,0.5623927,-0.214547,0.56081504,0.54035753,-0.22405967,0.46043172,0.40250188,-0.1397918,0.5919508,0.489468,-0.18445042,0.5986645,0.49240217,-0.18475494,0.57959425,0.47475114,-0.18824604,0.49670324,0.32017586,-0.12974821,0.6116811,0.40365237,-0.17429437,0.61560124,0.41521925,-0.15525109,0.59708446,0.40005517,-0.1412795,0.5399331,0.25735092,-0.1272906,0.60882175,0.30644542,-0.17138594,0.61597407,0.31993112,-0.16928397,0.60440433,0.30991063,-0.16235204
thumbs_down,0.6099051,0.43862915,-6.460468e-07,0.59268045,0.5309645,-0.07674836,0.5535418,0.6433269,-0.13195577,0.52849835,0.7423411,-0.17174956,0.4926506,0.82759,-0.20390217,0.45538014,0.50550854,-0.16126946,0.5594653,0.57502234,-0.21216881,0.5812465,0.56625044,-0.2264987,0.5675171,0.545069,-0.23570862,0.47036672,0.40404207,-0.14878453,0.6034995,0.49163508,-0.19521199,0.6071147,0.49608937,-0.19387946,0.5863427,0.479585,-0.19602871,0.5057891,0.32099852,-0.13765118,0.62345,0.4064417,-0.18275715,0.6244792,0.41951233,-0.16078189,0.60479796,0.40479946,-0.14469449,0.5479157,0.25762323,-0.13446087,0.6197708,0.3103339,-0.17971714,0.6243142,0.32371178,-0.17714185,0.6108856,0.31273404,-0.16955066
thumbs_down,0.613,0.4412199,-6.1944604e-07,0.5968084,0.5339365,-0.078613505,0.559766,0.64618385,-0.13556144,0.53721035,0.74524146,-0.17665827,0.5026506,0.8309021,-0.21009934,0.46367663,0.5088646,-0.16854541,0.5679859,0.5776303,-0.22106466,0.58989906,0.570066,-0.23493132,0.57609016,0.5504986,-0.24358793,0.47868663,0.40754452,-0.15563777,0.6132909,0.49492842,-0.20393851,0.61628807,0.50122005,-0.20152739,0.594789,0.48631692,-0.20267582,0.51374763,0.32489863,-0.14400244,0.6325183,0.41004115,-0.19040045,0.6328598,0.42517704,-0.16668129,0.61272687,0.4117879,-0.14919175,0.5550385,0.26213387,-0.14051166,0.62633806,0.3131232,-0.18728021,0.6302322,0.32676825,-0.18439329,0.6167944,0.31601033,-0.17626639
thumbs_down,0.6160818,0.44838446,-5.8487075e-07,0.6012982,0.5424803,-0.08245345,0.5662107,0.6533294,-0.14295125,0.54517066,0.7507545,-0.186782,0.51161635,0.8384265,-0.22286873,0.4705287,0.5171609,-0.18228537,0.57353103,0.58727777,-0.238753,0.5975791,0.5814468,-0.25235027,0.58426076,0.5636881,-0.26038712,0.4857254,0.41641083,-0.16883664,0.6174621,0.5054135,-0.22194824,0.62239945,0.514078,-0.21837112,0.60145015,0.49989265,-0.21826828,0.520511,0.33401415,-0.15664142,0.6369635,0.4200831,-0.20671062,0.6398796,0.4382667,-0.18123981,0.6219502,0.42559084,-0.16236499,0.5611504,0.27140743,-0.15284355,0.6295263,0.322077,-0.20272171,0.6349959,0.3375954,-0.20029202,0.6235,0.32731494,-0.1923604
thumbs_down,0.6186901,0.46074715,-5.8849594e-07,0.60265446,0.555381,-0.079817966,0.56689066,0.6656233,-0.13842405,0.54543024,0.76285386,-0.18102774,0.51241463,0.8506398,-0.21595529,0.46866012,0.53034294,-0.17414394,0.57194525,0.6034063,-0.22750576,0.59664905,0.59686935,-0.24009943,0.5845522,0.57759225,-0.24766417,0.48404998,0.4299952,-0.16155872,0.61395574,0.5222038,-0.21192153,0.6204535,0.5291774,-0.20863526,0.6015624,0.5133621,-0.20885567,0.51953375,0.34830904,-0.15024443,0.633033,0.43723798,-0.19872203,0.63736165,0.4525946,-0.17463998,0.62135214,0.43796,-0.15670605,0.5611215,0.2863158,-0.14699972,0.626268,0.3385177,-0.19522646,0.63290346,0.35231233,-0.19258097,0.6237004,0.34079945,-0.1846225
