gesture,landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62
thumbs_down,0.5359159,0.32710624,-8.585777e-07,0.5061461,0.42831698,-0.056147914,0.44817433,0.523435,-0.08962195,0.4170292,0.6013726,-0.11515051,0.39260682,0.6695961,-0.13335904,0.33348492,0.37583056,-0.07295926,0.40962738,0.43799806,-0.1138556,0.45420617,0.44300622,-0.13071813,0.4394434,0.42310023,-0.14222594,0.34204406,0.2811892,-0.068241104,0.43464074,0.3592252,-0.10928438,0.47806102,0.37887496,-0.11494677,0.45833737,0.36170894,-0.11849803,0.37369075,0.20280878,-0.068790145,0.45356822,0.28088373,-0.11173461,0.49444646,0.30699024,-0.10065687,0.48171988,0.29345158,-0.0905622,0.4123965,0.13945656,-0.07534847,0.4645988,0.19446592,-0.10401006,0.50004417,0.22881858,-0.097749665,0.49876004,0.22693832,-0.09053278
thumbs_down,0.5378867,0.32733208,-8.7396336e-07,0.50757563,0.42884898,-0.055645518,0.44932905,0.52395177,-0.08859996,0.41847634,0.60147274,-0.11378063,0.39423594,0.6693083,-0.13167801,0.3339068,0.3745569,-0.07163487,0.4090937,0.43641376,-0.112933494,0.4541735,0.44206852,-0.13030446,0.4402419,0.42279497,-0.14205448,0.34213358,0.2796467,-0.06705378,0.43445045,0.3577584,-0.108452775,0.479055,0.37799057,-0.11435542,0.46008462,0.36097044,-0.117882885,0.37362513,0.20126157,-0.06783928,0.45408827,0.2791924,-0.11116377,0.49547213,0.3056634,-0.10040591,0.48279318,0.29222888,-0.09036093,0.41234216,0.13745809,-0.07460781,0.46564355,0.19291817,-0.10358212,0.5013813,0.22759196,-0.09766532,0.4997994,0.2260731,-0.090568446
thumbs_down,0.53872615,0.3242054,-8.8417363e-07,0.50912064,0.4260083,-0.05494197,0.4507466,0.5209507,-0.087406114,0.42028585,0.59846765,-0.112333514,0.39617825,0.6669711,-0.13002607,0.33573875,0.37266433,-0.07042247,0.41161007,0.433294,-0.11152659,0.45652813,0.43928728,-0.12906776,0.4423221,0.42095932,-0.14103152,0.34376287,0.27743244,-0.06619784,0.437504,0.3540923,-0.10726453,0.4821257,0.37419957,-0.11333301,0.46288076,0.35777435,-0.11707948,0.37523815,0.19864646,-0.06729946,0.4568947,0.27502403,-0.11030443,0.4980794,0.30092317,-0.09973286,0.48460189,0.28793103,-0.08995762,0.41403946,0.13452053,-0.07432909,0.46869165,0.18822774,-0.10291865,0.5041357,0.22231719,-0.09697103,0.5013383,0.22091503,-0.08999176
thumbs_down,0.53524363,0.31865928,-8.870925e-07,0.50789726,0.4215134,-0.057660747,0.45093042,0.51672757,-0.09176577,0.4218866,0.59422773,-0.11744504,0.39879334,0.6650933,-0.13561551,0.33831114,0.36919668,-0.07842786,0.41767758,0.4281376,-0.11963173,0.46238223,0.434553,-0.1355364,0.4474606,0.41766587,-0.14661214,0.34651068,0.2725846,-0.07304035,0.44390145,0.34770265,-0.11505934,0.4878258,0.36930448,-0.120060936,0.4677518,0.35407418,-0.12332679,0.3781355,0.1929913,-0.07268484,0.46272248,0.26778606,-0.11659519,0.50267637,0.29470146,-0.10521998,0.48830432,0.28214073,-0.095186636,0.41682115,0.12856027,-0.078397594,0.47356486,0.1805658,-0.1085848,0.5078008,0.21455225,-0.103238046,0.50359994,0.21333638,-0.0967996
thumbs_down,0.5275742,0.312049,-8.7757627e-07,0.50315684,0.4154715,-0.05984623,0.4482917,0.51314074,-0.09580098,0.42055947,0.5925528,-0.12247495,0.39645988,0.6656536,-0.14138354,0.3382656,0.3689757,-0.08682469,0.4225975,0.4290895,-0.12739973,0.46532708,0.43389973,-0.14136317,0.44820744,0.41695887,-0.15148026,0.34640256,0.27156687,-0.08054117,0.44911328,0.34743154,-0.122137666,0.48970157,0.36749473,-0.12599953,0.46686655,0.3526917,-0.12920684,0.377909,0.19092807,-0.078793876,0.4668623,0.2669954,-0.12224422,0.50424784,0.29177362,-0.11023356,0.48833075,0.27906793,-0.10053988,0.41628894,0.1265603,-0.0832358,0.4769752,0.17898142,-0.11434802,0.50954837,0.21151459,-0.1096969,0.5039763,0.21057956,-0.1040995
thumbs_down,0.5240554,0.31295666,-8.7448234e-07,0.4998908,0.41581622,-0.06001258,0.44554716,0.51429087,-0.09622439,0.4181261,0.594255,-0.12293987,0.3934887,0.66729283,-0.14178327,0.3356209,0.37043983,-0.08837107,0.4218483,0.43180257,-0.12844542,0.46358234,0.43589497,-0.14171374,0.44604462,0.41854778,-0.15138127,0.34359848,0.2723453,-0.08180185,0.4486533,0.34977585,-0.1226006,0.4877439,0.3690199,-0.12589604,0.46404204,0.3538406,-0.12894377,0.37514,0.19117257,-0.07961404,0.46637067,0.26938975,-0.12228421,0.5026492,0.29319134,-0.11016699,0.4865598,0.2802436,-0.1006441,0.41367704,0.12702186,-0.08364991,0.47666535,0.18154453,-0.11476226,0.50839645,0.21334548,-0.11053057,0.5024222,0.21210964,-0.105261944
thumbs_down,0.5209038,0.31191316,-8.8101433e-07,0.49593717,0.41364402,-0.059811436,0.44243726,0.5129787,-0.09644012,0.41526204,0.59462297,-0.12368784,0.38910028,0.6669776,-0.143047,0.33143345,0.36899048,-0.088566504,0.41629967,0.43214288,-0.12901993,0.4584809,0.4359575,-0.14236441,0.4425567,0.41836435,-0.15173538,0.33946735,0.27129623,-0.08210692,0.44416255,0.35064027,-0.122681476,0.4835364,0.3695401,-0.12577976,0.46094307,0.35383698,-0.12865639,0.3711688,0.19036965,-0.08004373,0.46209067,0.27082977,-0.12244107,0.4985394,0.29439843,-0.1101352,0.48373428,0.28101858,-0.10041058,0.4100066,0.12697713,-0.08420135,0.4727246,0.18329325,-0.114926234,0.5044834,0.21566224,-0.11029053,0.4995552,0.21469107,-0.10461847
thumbs_down,0.5217978,0.3128843,-8.8484313e-07,0.49667138,0.41332158,-0.059286524,0.44313318,0.51179665,-0.09564187,0.41639924,0.59373677,-0.122691095,0.39073378,0.6663904,-0.141877,0.33270836,0.37024766,-0.08841596,0.41772884,0.43227845,-0.12859413,0.460528,0.43591762,-0.14167508,0.44526124,0.41871268,-0.15082188,0.3405345,0.27255455,-0.08205224,0.4455585,0.3511564,-0.12210611,0.48514265,0.369928,-0.12479429,0.46300754,0.35433295,-0.12742288,0.37222302,0.19145863,-0.08000519,0.4634437,0.27169552,-0.12170551,0.49981108,0.29532224,-0.109130606,0.48513493,0.28189698,-0.099329874,0.41116887,0.12787075,-0.08416359,0.4740966,0.18486021,-0.114290394,0.50563353,0.21715014,-0.10941337,0.5006887,0.21581599,-0.103639446
thumbs_down,0.5241178,0.31691852,-8.7068065e-07,0.50029397,0.41744846,-0.06067279,0.44711375,0.51502925,-0.09788593,0.4209455,0.5961608,-0.12535053,0.3959353,0.67015064,-0.14478706,0.33717582,0.3750682,-0.092272475,0.4252544,0.43627635,-0.132769,0.46756238,0.43930793,-0.14531724,0.4505257,0.42259836,-0.15431291,0.3453365,0.27742997,-0.08564615,0.45162988,0.35461885,-0.12693855,0.49035257,0.3730026,-0.12947026,0.46658915,0.35801953,-0.1319597,0.37720305,0.19608507,-0.08324294,0.4687465,0.27418438,-0.12601529,0.5044079,0.29730123,-0.11298909,0.4881947,0.2837484,-0.10291046,0.41634196,0.13172475,-0.08711112,0.47901696,0.18677865,-0.11811302,0.5101693,0.21834448,-0.11332575,0.5040742,0.21643725,-0.10770257
thumbs_down,0.5262705,0.32423472,-8.604049e-07,0.50268793,0.42496166,-0.060790934,0.44865698,0.52309525,-0.09773668,0.42167258,0.6039667,-0.12494453,0.39654756,0.6776879,-0.14398645,0.3379244,0.38344526,-0.09058963,0.42583507,0.4466241,-0.13141313,0.4678606,0.4485384,-0.1443328,0.44975916,0.43038577,-0.15346739,0.346618,0.2863828,-0.08403973,0.45221916,0.3649355,-0.12597889,0.49116525,0.38151604,-0.12869075,0.46596727,0.3653006,-0.1309164,0.3786663,0.2052339,-0.0819672,0.4694585,0.28389803,-0.12551183,0.5056275,0.3050027,-0.11251354,0.48852167,0.29001373,-0.10205318,0.41779885,0.14029571,-0.08614766,0.47968993,0.19554743,-0.117149495,0.51127136,0.22576237,-0.112137295,0.5049146,0.22245207,-0.10621444
thumbs_down,0.5243077,0.33078998,-8.476071e-07,0.500495,0.43132305,-0.060453225,0.4464999,0.5305256,-0.09704985,0.41864198,0.61208266,-0.123988464,0.39249977,0.68520296,-0.14261402,0.33321413,0.39185217,-0.08841239,0.42176494,0.45936894,-0.1299683,0.46329117,0.45797658,-0.14367521,0.44499737,0.43638554,-0.15297715,0.34210873,0.29578748,-0.081943564,0.44832093,0.3777985,-0.12418165,0.48757753,0.39100528,-0.12690589,0.46196312,0.37234914,-0.1287403,0.3741998,0.21501628,-0.08025937,0.46579424,0.2960444,-0.124304414,0.50248545,0.314701,-0.11128553,0.48522228,0.2977618,-0.100340046,0.41365474,0.15002912,-0.084821895,0.47611016,0.20756717,-0.11585738,0.5078639,0.23585185,-0.110859916,0.50139046,0.23025727,-0.104663156
thumbs_down,0.52343434,0.33519596,-8.220824e-07,0.50062037,0.43513617,-0.060637277,0.44781667,0.5344983,-0.097639605,0.42046404,0.61602914,-0.1248456,0.3947077,0.6894573,-0.14354365,0.3325923,0.39998683,-0.08948573,0.4223751,0.46974382,-0.13154069,0.46263152,0.46498466,-0.1451535,0.4430101,0.44121355,-0.15417422,0.34126282,0.304285,-0.08294444,0.44875637,0.3877378,-0.1254203,0.48698282,0.3980156,-0.12751886,0.45921564,0.37888938,-0.12869516,0.3732285,0.22333471,-0.08124729,0.4662138,0.30527812,-0.12531516,0.50252897,0.3216555,-0.11144092,0.484346,0.3040996,-0.09977355,0.41269475,0.1582396,-0.08586733,0.47648305,0.21683581,-0.1170938,0.5075672,0.24355617,-0.11209132,0.5001272,0.23704156,-0.10571454
thumbs_down,0.5296234,0.34574926,-7.8038954e-07,0.5095756,0.44468436,-0.061244585,0.45929965,0.5433873,-0.0984464,0.4321657,0.6225637,-0.12544563,0.4069032,0.6964913,-0.1434674,0.3390622,0.41648048,-0.090257615,0.4326219,0.4891252,-0.13235927,0.46907264,0.4787314,-0.1454723,0.44694734,0.45227298,-0.15385012,0.34693,0.32180125,-0.0833222,0.45850477,0.40547276,-0.12562996,0.49235693,0.4099,-0.1268911,0.4609248,0.39101124,-0.12708804,0.37827903,0.24028686,-0.081347466,0.47457972,0.32311097,-0.12482412,0.508059,0.33389503,-0.109566316,0.48744112,0.315051,-0.09665384,0.41760078,0.17413652,-0.08588132,0.48366374,0.23507328,-0.11742771,0.5112543,0.25656205,-0.11255728,0.5002738,0.24672866,-0.10578984
thumbs_down,0.5361079,0.35054776,-7.404836e-07,0.5189398,0.44893736,-0.062237643,0.47045827,0.54712135,-0.09959471,0.44339156,0.62444335,-0.12645845,0.41916856,0.6985734,-0.14414996,0.3458691,0.42469773,-0.08905706,0.43992668,0.4985686,-0.13056697,0.474343,0.4861389,-0.14346418,0.45126724,0.4585678,-0.15160744,0.35310718,0.33069658,-0.08138392,0.4657771,0.412915,-0.12329777,0.49696723,0.4143258,-0.12481113,0.46373233,0.39595807,-0.124918476,0.38374472,0.24891964,-0.0788585,0.4805717,0.3301044,-0.12192025,0.5118991,0.33715594,-0.10662365,0.48967862,0.3180985,-0.09335945,0.42249852,0.18224281,-0.0829494,0.4880425,0.24209285,-0.11442804,0.5135635,0.2593428,-0.10961509,0.50048244,0.24763627,-0.10251266
thumbs_down,0.54587513,0.35285714,-7.405655e-07,0.5314133,0.45216617,-0.06296982,0.4822766,0.55000305,-0.099440336,0.45330772,0.624606,-0.12529555,0.42900187,0.6990547,-0.14194384,0.35234833,0.4295067,-0.084704794,0.445191,0.49817246,-0.12571341,0.47966862,0.4867198,-0.13958856,0.45685124,0.46091017,-0.14858414,0.35761568,0.3348434,-0.07625192,0.4706213,0.41001192,-0.118046045,0.5015088,0.41205436,-0.12131747,0.46787572,0.3962764,-0.122468196,0.3865822,0.2517525,-0.07327826,0.4836281,0.32637614,-0.11666684,0.5145039,0.332371,-0.102814734,0.49130708,0.315293,-0.090152,0.42399365,0.18367341,-0.07695152,0.48884073,0.23819494,-0.10901614,0.51347184,0.25183395,-0.10491194,0.49860126,0.23994358,-0.0979078
thumbs_down,0.55836457,0.35469055,-7.5686864e-07,0.5437002,0.45642394,-0.06187191,0.49193472,0.55539596,-0.09691602,0.460851,0.6291777,-0.121397994,0.4385318,0.7031809,-0.13685462,0.35858467,0.43332425,-0.08028413,0.45222417,0.49538937,-0.11930372,0.48713455,0.48544765,-0.13358492,0.46524763,0.46205673,-0.14336365,0.3619628,0.33744085,-0.07164292,0.47798267,0.40675417,-0.11137332,0.5081115,0.40987626,-0.115973815,0.47548142,0.39623326,-0.118589066,0.3896884,0.25325307,-0.06830631,0.48950037,0.32278228,-0.110024475,0.5199963,0.32907298,-0.097956136,0.4978814,0.31487194,-0.08683562,0.426269,0.18496642,-0.07157766,0.49271074,0.23448539,-0.10333868,0.517566,0.2463121,-0.100201964,0.50305665,0.23609789,-0.09380503
thumbs_down,0.57403374,0.358813,-8.047994e-07,0.557148,0.46447834,-0.05885335,0.5017834,0.5659125,-0.09133347,0.4674015,0.6375793,-0.11350216,0.44681257,0.71067417,-0.12712881,0.3658874,0.4380699,-0.074266344,0.46213293,0.49055442,-0.11025592,0.49737453,0.48211116,-0.1250881,0.47683567,0.46223912,-0.13606033,0.36773282,0.34080786,-0.06609151,0.48968092,0.40255484,-0.10210697,0.5186392,0.4070248,-0.10813375,0.48773083,0.39619416,-0.112858996,0.3942506,0.25541234,-0.06273593,0.49999553,0.319828,-0.10083804,0.52967274,0.32753515,-0.09051448,0.5085665,0.3171869,-0.08159966,0.42991337,0.18676418,-0.06586827,0.5010701,0.23214707,-0.09672698,0.52565086,0.2427859,-0.09466641,0.51079947,0.23482244,-0.089204885
thumbs_down,0.57876587,0.36013544,-8.316982e-07,0.56053334,0.46686387,-0.05870975,0.5021154,0.5688261,-0.0903996,0.46651173,0.64043504,-0.11175884,0.4477857,0.7125189,-0.12469222,0.36499786,0.43623608,-0.07224733,0.46017966,0.4877583,-0.10753067,0.49752694,0.48119086,-0.12255492,0.47867084,0.46221524,-0.13380398,0.36689797,0.33835375,-0.06390887,0.48834348,0.3997015,-0.09910689,0.51995355,0.40609664,-0.10552754,0.49135357,0.39557135,-0.11066983,0.3934496,0.253148,-0.060408123,0.49917167,0.3170675,-0.09780753,0.5311759,0.32721898,-0.08827369,0.51209384,0.31820464,-0.08006231,0.4289649,0.18499947,-0.06343151,0.50023234,0.22944734,-0.093706,0.5276907,0.24244706,-0.09173383,0.51545656,0.23690009,-0.086438514
thumbs_down,0.5751524,0.3585772,-8.4664634e-07,0.555892,0.46619192,-0.060376506,0.49424464,0.56774473,-0.09181534,0.45883694,0.6378823,-0.112686075,0.44049034,0.7078951,-0.124820754,0.35632318,0.42914218,-0.07205317,0.449843,0.48268002,-0.10849519,0.4902938,0.47854105,-0.12368067,0.47238296,0.45991278,-0.13474591,0.35978657,0.33058122,-0.06309861,0.47745925,0.3938737,-0.10029514,0.5127148,0.40354198,-0.10674628,0.48467717,0.3932656,-0.11113862,0.38731715,0.24586758,-0.059469182,0.4896292,0.30997938,-0.09887329,0.5247252,0.32374442,-0.089119956,0.50624436,0.31544107,-0.08011292,0.4230868,0.17819853,-0.06252276,0.49171728,0.22149226,-0.093619645,0.5222355,0.23759282,-0.0914466,0.5115461,0.2335768,-0.08571954
thumbs_down,0.5787759,0.36208504,-8.6440895e-07,0.5581164,0.46941313,-0.061160274,0.49270678,0.5684738,-0.09211648,0.45620203,0.6382986,-0.11261902,0.43697587,0.7081305,-0.12391169,0.35217527,0.42843193,-0.06900415,0.4448914,0.48469433,-0.10710142,0.48780704,0.48153472,-0.122946836,0.4689571,0.46253958,-0.1340852,0.3560714,0.32989424,-0.06022942,0.47063938,0.39581516,-0.099734366,0.5098972,0.40686393,-0.10612881,0.48104864,0.3963107,-0.10939062,0.38448256,0.24556184,-0.05746612,0.4832357,0.3108812,-0.09928493,0.5223415,0.3261301,-0.088960856,0.5042011,0.31761256,-0.07862981,0.4211119,0.17798367,-0.061509393,0.4868857,0.22130921,-0.09313925,0.52087504,0.24001996,-0.09036598,0.51166844,0.23686464,-0.08383185
thumbs_down,0.586591,0.36891004,-8.5791135e-07,0.56384015,0.47704262,-0.06036011,0.49616894,0.5737836,-0.091005534,0.4582673,0.642171,-0.11166774,0.43758208,0.7120752,-0.122862145,0.35278323,0.4318532,-0.0644651,0.44600302,0.48998195,-0.10357505,0.48948583,0.48762035,-0.12084327,0.46961793,0.46869206,-0.13285944,0.357377,0.33410096,-0.05662478,0.47173366,0.40143627,-0.09737287,0.5113431,0.41280103,-0.1044369,0.48073906,0.401756,-0.10751013,0.38679153,0.25034747,-0.055252243,0.4847517,0.31604654,-0.097682744,0.52409595,0.33149728,-0.0869971,0.5042587,0.32243207,-0.07600449,0.4246803,0.18321037,-0.06077137,0.48997313,0.22692493,-0.091984205,0.5236216,0.24562287,-0.08875339,0.5123707,0.2407155,-0.081692226
thumbs_down,0.5904997,0.37312958,-8.463241e-07,0.5658978,0.48217112,-0.0585356,0.49792996,0.5784455,-0.088565074,0.45982212,0.64619476,-0.108982086,0.43833274,0.7164712,-0.12007818,0.35534942,0.43525904,-0.062042095,0.45013466,0.4945317,-0.100971356,0.49225178,0.49117908,-0.11894455,0.47178698,0.4718817,-0.13157643,0.36019906,0.33821005,-0.05509591,0.47600597,0.40665013,-0.095077634,0.5139688,0.41605073,-0.10228056,0.48304042,0.4037086,-0.1056483,0.3900835,0.2547428,-0.054567985,0.48924646,0.32202,-0.095796384,0.52700895,0.3355912,-0.08487664,0.5057563,0.32499978,-0.074065365,0.42896867,0.18773037,-0.06089173,0.49590617,0.23421843,-0.09132467,0.52773577,0.25082573,-0.088078424,0.5140889,0.24312873,-0.08120613
thumbs_down,0.59604275,0.37744322,-8.527959e-07,0.56964034,0.48639974,-0.058243997,0.5008353,0.5813575,-0.08821126,0.46195602,0.6484312,-0.10886125,0.43968907,0.71798205,-0.12002965,0.3570717,0.43710107,-0.05986621,0.44936886,0.4964482,-0.09924928,0.49315745,0.49384838,-0.11762647,0.47317848,0.4750592,-0.13046767,0.36252275,0.3403342,-0.053266186,0.47598237,0.40826297,-0.094030425,0.516331,0.41870713,-0.10141059,0.4856978,0.4064518,-0.10450683,0.3930103,0.25723416,-0.05329748,0.49018463,0.32313353,-0.095268175,0.5295952,0.33809286,-0.08427744,0.5078825,0.3277921,-0.073123954,0.432664,0.19033661,-0.06011834,0.4974832,0.2352004,-0.09051687,0.53025854,0.2536663,-0.086910196,0.5164709,0.24647525,-0.079663955
thumbs_down,0.59644973,0.37808204,-8.652781e-07,0.5693979,0.48750514,-0.05804025,0.4994577,0.58209723,-0.08729432,0.46017218,0.6485994,-0.10719569,0.4386076,0.7180085,-0.117641106,0.3573741,0.43719107,-0.05968548,0.44894177,0.49574357,-0.09870729,0.4932641,0.4938074,-0.11651184,0.47306424,0.47542787,-0.12905398,0.3630528,0.34014568,-0.052988462,0.47494388,0.40782338,-0.09366413,0.5164624,0.41927212,-0.100683436,0.48631358,0.40711823,-0.10355786,0.3938595,0.25708294,-0.052877985,0.4895761,0.32311815,-0.095069274,0.53008413,0.3395017,-0.08405587,0.50864065,0.32953745,-0.07292156,0.43368277,0.19022807,-0.05947597,0.49749222,0.23491824,-0.0901815,0.53095686,0.25491238,-0.08675741,0.51757824,0.24873555,-0.07972239
thumbs_down,0.5965973,0.37979776,-8.6841476e-07,0.569132,0.48841566,-0.05757615,0.49859324,0.58255565,-0.08631511,0.45876402,0.6494127,-0.105695784,0.4384412,0.71924573,-0.11577644,0.35762134,0.4380866,-0.059034724,0.45045862,0.49649936,-0.097286984,0.49392575,0.49466142,-0.114826955,0.47393012,0.47637782,-0.12732567,0.36381525,0.34056082,-0.052494247,0.47618946,0.40928203,-0.09240356,0.5172967,0.42028373,-0.09937842,0.4878122,0.40839615,-0.102465704,0.39495915,0.25736734,-0.05246835,0.49099675,0.32477713,-0.09439781,0.53167224,0.34064022,-0.083820574,0.5113156,0.3310117,-0.07310204,0.43503943,0.19035096,-0.05908812,0.49905166,0.23656961,-0.08986286,0.53370506,0.25771528,-0.08660054,0.52217346,0.2532149,-0.07975967
thumbs_down,0.59740496,0.3812973,-8.68078e-07,0.56988615,0.49035087,-0.057587016,0.49900413,0.584243,-0.08635398,0.4591897,0.65072834,-0.10558651,0.43926683,0.7209786,-0.115652695,0.3599916,0.43881288,-0.06019959,0.45313126,0.49896184,-0.09809929,0.4955686,0.4972027,-0.115576506,0.47514257,0.4780655,-0.12818363,0.36641762,0.3412814,-0.053557016,0.4798417,0.41216582,-0.09280442,0.51937985,0.4225195,-0.099721774,0.48922244,0.4096958,-0.10311935,0.39776033,0.25822228,-0.053289313,0.49552727,0.32864928,-0.09438292,0.534994,0.3437218,-0.08397071,0.51424974,0.33294293,-0.073759474,0.4377664,0.19170512,-0.059704416,0.50444245,0.24191022,-0.09008389,0.5384697,0.26236916,-0.087156,0.526411,0.25662982,-0.0808274
thumbs_down,0.6037478,0.3842283,-8.7142905e-07,0.57535416,0.4926141,-0.057299733,0.50448203,0.5859517,-0.08631853,0.46366763,0.65184104,-0.10580127,0.44322675,0.72131264,-0.11624441,0.36614022,0.4369049,-0.06023268,0.45703816,0.5006295,-0.09747537,0.4996919,0.4989193,-0.11494033,0.48071307,0.47828674,-0.12757662,0.37308827,0.34034365,-0.05348865,0.48649806,0.41493073,-0.09165255,0.5252264,0.42435846,-0.09864216,0.49595338,0.4100136,-0.102342114,0.4048667,0.25843495,-0.052956153,0.50329477,0.33223474,-0.092633754,0.54139066,0.34629917,-0.08248429,0.5209916,0.33424836,-0.07274151,0.4451006,0.19324875,-0.059117306,0.5124937,0.24643132,-0.0885254,0.54576755,0.26601183,-0.08552463,0.5339613,0.2590897,-0.079229936
thumbs_down,0.60956264,0.38626993,-8.741332e-07,0.58121735,0.4940025,-0.05702272,0.5106984,0.58675903,-0.08672973,0.46877903,0.6521546,-0.10690004,0.44678956,0.7218734,-0.11815212,0.3747031,0.4352212,-0.06163462,0.46381122,0.5001017,-0.09820551,0.50586045,0.5000316,-0.11560462,0.4870109,0.4794519,-0.12849915,0.3817094,0.33951432,-0.05487101,0.49585485,0.4153284,-0.09206335,0.53252614,0.42654276,-0.09940312,0.50297266,0.41249067,-0.10386133,0.41354203,0.258456,-0.05392592,0.51294583,0.33401066,-0.09214195,0.5490395,0.3488024,-0.08214643,0.5285999,0.33663866,-0.07304422,0.45369846,0.19481054,-0.059669614,0.5221443,0.2490859,-0.088494435,0.5528599,0.26736563,-0.08567118,0.5396938,0.25928226,-0.079691604
thumbs_down,0.61298376,0.39083058,-8.5877974e-07,0.5857111,0.49626994,-0.05726237,0.5168406,0.5882506,-0.087997764,0.47455454,0.65448266,-0.10896995,0.45108587,0.7254856,-0.12121938,0.3846385,0.4371664,-0.06505489,0.4752658,0.503379,-0.10094465,0.5148202,0.50321645,-0.11795976,0.49525484,0.48186097,-0.13088842,0.39224446,0.34169868,-0.05804516,0.5086514,0.41948098,-0.0941526,0.54124004,0.43103185,-0.10169242,0.5108588,0.41720337,-0.107036985,0.4243505,0.26105314,-0.05635668,0.5251755,0.33935887,-0.09339098,0.55787736,0.35386926,-0.083383456,0.53714323,0.34165797,-0.074812524,0.46465364,0.19855963,-0.061349697,0.5338563,0.25486404,-0.090025485,0.56139535,0.27214634,-0.0873137,0.5473207,0.26369005,-0.08161501
thumbs_down,0.62370765,0.39763594,-8.434819e-07,0.59635043,0.5002845,-0.057317276,0.5285494,0.5914385,-0.08893374,0.48675498,0.65934694,-0.110615596,0.4606081,0.7323666,-0.12376114,0.40155,0.4441119,-0.068545066,0.49436897,0.51113415,-0.10417844,0.53080314,0.51078045,-0.121042535,0.5106758,0.48827714,-0.13387653,0.41094676,0.34799904,-0.061362147,0.5316266,0.42819268,-0.09653385,0.5586948,0.44010472,-0.104388274,0.526883,0.42639676,-0.11050446,0.44404322,0.2672688,-0.059011646,0.54792994,0.34957924,-0.0950941,0.57645667,0.36343947,-0.08479292,0.55555475,0.35104328,-0.07623204,0.48487258,0.20555651,-0.063324556,0.55528194,0.26553747,-0.09200718,0.5787332,0.2812949,-0.08894549,0.56363714,0.27219996,-0.08288883
thumbs_down,0.6338588,0.40306395,-8.4476216e-07,0.60501206,0.50311196,-0.056809664,0.5367397,0.5929383,-0.087945364,0.49677524,0.66128564,-0.109178916,0.47057065,0.7337966,-0.121931866,0.41309795,0.4473439,-0.06914897,0.50719917,0.51546746,-0.10506634,0.5445496,0.515179,-0.12159079,0.52506846,0.4922544,-0.13379537,0.42418376,0.35106206,-0.061991602,0.54664785,0.4337117,-0.097041234,0.5737006,0.44544515,-0.10430976,0.5420305,0.4309594,-0.1097389,0.45856318,0.27062055,-0.05956965,0.5631737,0.35500804,-0.09549185,0.590756,0.3687441,-0.08461664,0.5696235,0.35580498,-0.07533146,0.5000639,0.2093577,-0.06373816,0.56968343,0.27065963,-0.09210977,0.5927237,0.2871471,-0.08829184,0.5783195,0.27796024,-0.081394814
thumbs_down,0.6396608,0.40965694,-8.3998304e-07,0.6095273,0.5063686,-0.056846876,0.54226506,0.5953371,-0.08759572,0.50778306,0.66292274,-0.10848828,0.48461375,0.73066634,-0.12129285,0.42998973,0.44583702,-0.072405644,0.5219641,0.509734,-0.10693111,0.559722,0.51320684,-0.12208841,0.54314315,0.49444732,-0.13323636,0.44253057,0.34817606,-0.06450795,0.5665316,0.43159246,-0.09754088,0.5912352,0.44588462,-0.10375913,0.5611436,0.43238005,-0.108785346,0.47760668,0.26841742,-0.060934503,0.58265024,0.3532362,-0.094838984,0.6066472,0.368733,-0.08344041,0.5867286,0.35666153,-0.07387143,0.51841426,0.20846856,-0.06398822,0.58567864,0.2671668,-0.09161912,0.6063947,0.28459603,-0.08702548,0.59358597,0.27680874,-0.07936798
thumbs_down,0.6444988,0.41218787,-8.41334e-07,0.6120179,0.50834095,-0.0549599,0.54361534,0.597736,-0.08426439,0.51333797,0.6659039,-0.10394226,0.4961502,0.73182404,-0.116134726,0.4416031,0.4466354,-0.07391605,0.535144,0.5078402,-0.107082985,0.5721183,0.512187,-0.12122619,0.55657864,0.49537683,-0.131906,0.45492858,0.34754553,-0.06640884,0.5806099,0.43148026,-0.09748532,0.6042153,0.4464323,-0.10260215,0.57578075,0.43361455,-0.107555725,0.49027944,0.26767802,-0.06272612,0.59660983,0.35285935,-0.094773285,0.61923385,0.3699146,-0.083357364,0.60004824,0.35880202,-0.07441391,0.53073114,0.2077909,-0.06557579,0.59832716,0.26619914,-0.092465796,0.6193701,0.28612235,-0.087774165,0.60863334,0.28046826,-0.08049401
