gesture,landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62
thumbs_down,0.5742773,0.45981783,-6.1031676e-07,0.52825934,0.55641836,-0.023563433,0.46967238,0.6363953,-0.037963904,0.41560087,0.6976598,-0.054846156,0.38228548,0.75059813,-0.06532733,0.40243536,0.53510064,0.0022606668,0.36836556,0.57699937,-0.03446205,0.42454165,0.56621134,-0.05218076,0.43121028,0.5420763,-0.060830154,0.40725937,0.47535014,-0.0017360958,0.3770555,0.51663536,-0.043940544,0.4421672,0.5193806,-0.049470846,0.44133002,0.49723777,-0.044833913,0.41866356,0.41737947,-0.013278196,0.38582772,0.4492393,-0.055261005,0.44732088,0.46330914,-0.038462248,0.4506622,0.44299173,-0.017155975,0.43452367,0.35973424,-0.027387757,0.40604296,0.38489932,-0.045734316,0.44712114,0.40716234,-0.029355813,0.4560469,0.39296788,-0.012344689
thumbs_down,0.5745915,0.4616592,-6.020438e-07,0.52770364,0.55831176,-0.022589868,0.46916017,0.63716424,-0.03655034,0.4157389,0.6979451,-0.05310126,0.3832694,0.7515218,-0.06323568,0.40209484,0.53580195,0.0028137746,0.36977968,0.5803939,-0.033920046,0.42598265,0.5676318,-0.05183872,0.43130392,0.5418542,-0.06065514,0.40733618,0.47693092,-0.0013681075,0.37827122,0.5211593,-0.04347179,0.44296914,0.52236235,-0.04893361,0.44103307,0.49901375,-0.04433301,0.4187723,0.41963944,-0.012995397,0.38716465,0.45419574,-0.054455567,0.44824797,0.46721393,-0.0374889,0.45041814,0.44540945,-0.016200503,0.43451148,0.36286262,-0.027160773,0.40680337,0.38967282,-0.044763066,0.44714984,0.41139388,-0.028260702,0.45522094,0.3956972,-0.011284998
thumbs_down,0.5713199,0.46248436,-5.840708e-07,0.525653,0.558437,-0.022556871,0.4680707,0.6360111,-0.036246765,0.41573286,0.6957559,-0.052333735,0.3842487,0.7494548,-0.06213128,0.40243357,0.536517,0.0024133313,0.37152314,0.58053124,-0.033393122,0.42641655,0.56805605,-0.050807096,0.4298025,0.5422996,-0.059534747,0.4076596,0.47824803,-0.001432699,0.37942287,0.5219594,-0.04248063,0.44246918,0.5240545,-0.047522612,0.4391461,0.50113344,-0.042967908,0.41875333,0.42200524,-0.012593132,0.3879832,0.4564337,-0.053254705,0.44796157,0.46999937,-0.03630392,0.44922438,0.44827324,-0.015358062,0.43381396,0.3663529,-0.026272869,0.40708056,0.39285257,-0.043607164,0.447035,0.41469353,-0.027259942,0.4548815,0.3990489,-0.0105800945
thumbs_down,0.5697631,0.46126682,-5.729113e-07,0.5249507,0.5561588,-0.022814818,0.46758288,0.6328895,-0.036294617,0.41586208,0.6918931,-0.051968414,0.38488728,0.7455049,-0.061378885,0.40402406,0.5348249,0.0017120668,0.3747421,0.578761,-0.03383457,0.4288053,0.5659244,-0.05098439,0.43074384,0.54014736,-0.05964741,0.40904063,0.47698694,-0.0018193184,0.38183743,0.52054125,-0.042697925,0.4439748,0.52237475,-0.04755443,0.43964535,0.49964944,-0.04298798,0.41954607,0.42130932,-0.012612251,0.389784,0.4557623,-0.05328101,0.44909424,0.4687965,-0.036382493,0.44952708,0.4469069,-0.015542534,0.4337557,0.36646467,-0.025917282,0.40799934,0.39274812,-0.04332656,0.44772777,0.4140994,-0.027156856,0.45516077,0.39843374,-0.010686798
thumbs_down,0.5689262,0.4613071,-5.721329e-07,0.5245534,0.5558225,-0.02258984,0.46779218,0.6321795,-0.03607081,0.41653123,0.6908287,-0.05174626,0.38593602,0.7443304,-0.061353832,0.40481934,0.5330985,0.0015631774,0.37664586,0.57760465,-0.03322907,0.4299903,0.5652873,-0.05003666,0.43184215,0.5395323,-0.058615178,0.40983716,0.47591347,-0.0019248914,0.3838523,0.5196291,-0.041941382,0.445077,0.52175844,-0.046548244,0.44070315,0.49893624,-0.042141158,0.42037138,0.4208129,-0.012561625,0.3913828,0.4553253,-0.05270337,0.4501709,0.46864957,-0.035931822,0.45091933,0.44691658,-0.015411736,0.43459925,0.3665066,-0.025675345,0.4089656,0.39299536,-0.043053728,0.4486463,0.41461903,-0.027027193,0.4565033,0.39930663,-0.01076062
thumbs_down,0.5672811,0.46020466,-5.691032e-07,0.52524936,0.55393225,-0.023406463,0.46972814,0.63070583,-0.03725556,0.41907683,0.6900179,-0.05309999,0.38900036,0.74358386,-0.06287416,0.40642443,0.5340493,0.00057779695,0.3774481,0.57527494,-0.034050032,0.430216,0.563378,-0.05045048,0.43292078,0.53931737,-0.05863737,0.41103587,0.47690254,-0.002550746,0.38461798,0.51721114,-0.042347573,0.44569987,0.51929104,-0.046860952,0.44160175,0.49843365,-0.042340733,0.4211417,0.42174688,-0.012849361,0.3920297,0.45303917,-0.053088844,0.4502956,0.46591038,-0.036661744,0.45113856,0.4460424,-0.016308328,0.43493652,0.36747947,-0.025618559,0.4086443,0.3914245,-0.043267928,0.44839758,0.412309,-0.027361456,0.45669532,0.39854717,-0.011107969
thumbs_down,0.5652029,0.4586258,-5.6304094e-07,0.5244662,0.552625,-0.023045305,0.4710703,0.6300144,-0.037323434,0.4220701,0.6902905,-0.05385705,0.39276022,0.74407965,-0.064541265,0.40508446,0.5338167,0.0008298207,0.3752262,0.5735128,-0.032883056,0.42766887,0.5624832,-0.04919698,0.43330187,0.54005945,-0.057308692,0.40811396,0.47715005,-0.0024542739,0.3815557,0.516563,-0.041153513,0.44249955,0.51776177,-0.04585162,0.44053698,0.49671143,-0.041626606,0.4177122,0.4219273,-0.01276275,0.3882034,0.45163178,-0.051345278,0.44511718,0.46369043,-0.035445638,0.44772092,0.44445315,-0.015793538,0.43163705,0.36757535,-0.02558434,0.40332308,0.38884735,-0.0420979,0.44172764,0.4099544,-0.026260719,0.45100164,0.3977748,-0.010215646
thumbs_down,0.5615969,0.45617977,-5.60861e-07,0.52296007,0.5495845,-0.02313276,0.471205,0.6278891,-0.037591767,0.42305762,0.68848574,-0.054524623,0.39404604,0.7417885,-0.065732494,0.40193033,0.5365709,0.0014877685,0.36826456,0.56970507,-0.031864062,0.42033195,0.5599736,-0.04863585,0.43086204,0.540946,-0.056770522,0.40252408,0.47969252,-0.0017194074,0.37216488,0.51296365,-0.03957578,0.43344966,0.5141884,-0.04510255,0.43588725,0.4961191,-0.041288972,0.41073626,0.42355594,-0.011915803,0.377776,0.4474203,-0.049157552,0.43402535,0.45931292,-0.03437401,0.44076508,0.4438034,-0.015445709,0.42400914,0.36791977,-0.024675429,0.39166456,0.38280144,-0.04040637,0.42877507,0.40490967,-0.025048882,0.4404552,0.39796543,-0.009278649
thumbs_down,0.55704916,0.4544053,-5.6291685e-07,0.5199405,0.5476032,-0.02295558,0.46975416,0.626284,-0.0376093,0.422578,0.6863164,-0.0549934,0.39285943,0.73814,-0.06693493,0.39895505,0.5383903,0.0011786359,0.360988,0.56735927,-0.031855274,0.41238266,0.55918056,-0.04925226,0.42849222,0.5429396,-0.057509042,0.3975944,0.48147097,-0.002081163,0.36293992,0.5106594,-0.038854443,0.42404184,0.5121857,-0.045274742,0.43262044,0.4966165,-0.042155523,0.40467778,0.42467785,-0.012163364,0.36718172,0.4445942,-0.048140958,0.42286706,0.45655522,-0.03463962,0.435757,0.4446447,-0.016642312,0.41755944,0.36771533,-0.02479416,0.3806415,0.37813827,-0.040550586,0.41668528,0.4017604,-0.026089296,0.432415,0.4004766,-0.010850378
thumbs_down,0.5506435,0.45030236,-5.5285983e-07,0.5134762,0.5454633,-0.02204889,0.46497235,0.62415385,-0.03641368,0.41696697,0.68105423,-0.054189682,0.38467535,0.73031896,-0.06699667,0.3926715,0.5396708,0.003970527,0.34520024,0.56142867,-0.02853387,0.3936514,0.5567893,-0.04825286,0.41979617,0.5446936,-0.057494015,0.3885473,0.48333138,0.000569742,0.34201986,0.5055034,-0.03474173,0.40176183,0.5088191,-0.04434039,0.4231283,0.49738798,-0.043180693,0.3936402,0.42600268,-0.009471474,0.34361678,0.44007522,-0.043209724,0.39795318,0.45312604,-0.03326542,0.423671,0.44611806,-0.01741024,0.40563482,0.3667067,-0.022065869,0.35961193,0.36963838,-0.038192693,0.392482,0.39672986,-0.02669414,0.4159662,0.4050297,-0.013202851
thumbs_down,0.54701424,0.44813976,-5.2888396e-07,0.5080697,0.54552597,-0.020621527,0.46087146,0.62228984,-0.033805028,0.41155076,0.6754622,-0.051183127,0.37679803,0.7222548,-0.06411449,0.39049035,0.539319,0.009177886,0.3344228,0.5568553,-0.022256438,0.3783477,0.5557147,-0.04406207,0.4127544,0.5462265,-0.054240126,0.38494977,0.48402613,0.0053871395,0.32628995,0.50186425,-0.029450994,0.38308084,0.50801176,-0.04311797,0.41698724,0.49909574,-0.044087272,0.3891198,0.42721137,-0.0049202964,0.32539356,0.43679222,-0.037388183,0.37597963,0.45183045,-0.03228455,0.4132479,0.44796333,-0.019055283,0.40085214,0.36634713,-0.01769662,0.34661418,0.36212286,-0.03509736,0.3739702,0.39233527,-0.02776556,0.40350014,0.40795034,-0.016735602
thumbs_down,0.5469865,0.4462576,-5.0367095e-07,0.50594044,0.545325,-0.018948415,0.4589266,0.6203228,-0.030811038,0.4084199,0.67066765,-0.04741442,0.37326875,0.71698993,-0.059969984,0.38997847,0.5366673,0.013909389,0.3312953,0.55347955,-0.016219893,0.37142205,0.55403906,-0.038938392,0.40864864,0.5447448,-0.049714148,0.38418093,0.4817892,0.009412283,0.32058674,0.4983472,-0.025091717,0.3744891,0.5060773,-0.04103412,0.41363412,0.4967177,-0.043162704,0.3884468,0.42521954,-0.0015629751,0.31875747,0.4326397,-0.033190973,0.3652358,0.44915104,-0.03125969,0.40610328,0.4451856,-0.019905353,0.40059918,0.3636747,-0.014927457,0.34315002,0.3554538,-0.032525502,0.3659859,0.38648906,-0.027701173,0.3963883,0.40323418,-0.018354215
thumbs_down,0.5491146,0.4453364,-5.0417486e-07,0.50802517,0.5441934,-0.018398961,0.46067324,0.61814713,-0.029673243,0.41000542,0.6668716,-0.045804404,0.3747654,0.71254677,-0.05803169,0.39261168,0.5351969,0.0150259985,0.3339204,0.5514504,-0.014642837,0.373297,0.5531603,-0.037375342,0.4109233,0.5440453,-0.048191346,0.38713628,0.48005638,0.010313759,0.32373157,0.4953711,-0.023652166,0.37676027,0.50448865,-0.03978029,0.41666943,0.4954762,-0.04208725,0.39149722,0.42341813,-0.000876999,0.3218043,0.4294765,-0.03203299,0.36719623,0.44695455,-0.030652305,0.40829387,0.44330844,-0.01978618,0.40374178,0.36167106,-0.01442408,0.34612456,0.35206923,-0.03191387,0.36854786,0.38337246,-0.027384108,0.3993023,0.40033978,-0.018298723
thumbs_down,0.55642444,0.44357482,-5.154071e-07,0.5167516,0.5411576,-0.019336324,0.46778312,0.6155599,-0.030909097,0.41598186,0.66307545,-0.046914943,0.38000408,0.70800954,-0.05874454,0.39932778,0.53469944,0.011801279,0.34148413,0.5477253,-0.01848176,0.3818764,0.5490071,-0.04055152,0.41910762,0.5399458,-0.05079207,0.39484897,0.47792608,0.0074150376,0.3344946,0.49065542,-0.025963176,0.38772446,0.4991602,-0.040611528,0.42561117,0.49083748,-0.042277887,0.39942113,0.42000657,-0.0035497844,0.33253038,0.42506355,-0.034632105,0.37843385,0.44152164,-0.031936437,0.4176634,0.4381094,-0.020486603,0.41174537,0.3577497,-0.016893853,0.35465705,0.34809583,-0.034205787,0.3778597,0.37699988,-0.028816178,0.40761048,0.3926528,-0.019219866
thumbs_down,0.5669246,0.43961772,-5.3502384e-07,0.52690107,0.536337,-0.020339467,0.47581378,0.6116806,-0.032308266,0.42229828,0.6598507,-0.048343785,0.3855006,0.7051265,-0.05972793,0.40836462,0.5314034,0.00957305,0.3519974,0.5404519,-0.021882791,0.39497033,0.54178,-0.043127295,0.43014136,0.53371775,-0.052680664,0.40508613,0.47246423,0.0057148873,0.34869012,0.48255473,-0.02771854,0.40295583,0.4914461,-0.040628187,0.4358922,0.48467398,-0.041541155,0.41001192,0.41314808,-0.004916887,0.34755903,0.41679677,-0.036500588,0.39523676,0.43327492,-0.031371303,0.43033153,0.4308061,-0.018565642,0.42219457,0.35068196,-0.017964762,0.36691037,0.34153754,-0.034481842,0.39210206,0.36922118,-0.027048413,0.41921633,0.38369647,-0.016245795
thumbs_down,0.57299614,0.43616018,-5.726038e-07,0.5323868,0.53197217,-0.021754626,0.47869125,0.60756433,-0.03461493,0.42381603,0.6561486,-0.051104207,0.38720554,0.7028743,-0.062441744,0.41218215,0.5234655,0.0062456937,0.3585577,0.5329283,-0.02768739,0.40624008,0.53428626,-0.04829378,0.43768406,0.5261828,-0.05728184,0.41052467,0.46279508,0.0025259755,0.35935825,0.4734655,-0.033388164,0.41721112,0.4834013,-0.044596698,0.4428318,0.47639352,-0.044211555,0.41653904,0.40253597,-0.008217114,0.35969567,0.40668988,-0.04237934,0.41148368,0.4245681,-0.033991706,0.4401319,0.42184561,-0.018847007,0.4292303,0.34062704,-0.021465624,0.37813497,0.33434635,-0.038281366,0.4073294,0.36162716,-0.028183237,0.43033084,0.3725785,-0.015482383
thumbs_down,0.577001,0.43284506,-6.0697204e-07,0.5357481,0.52773905,-0.023466898,0.47909957,0.6033207,-0.037239395,0.4227755,0.6525129,-0.05409354,0.38620782,0.700737,-0.065247,0.41383037,0.515319,0.0032926712,0.3630703,0.52621305,-0.03266532,0.4157091,0.5277092,-0.052191813,0.4422881,0.51875186,-0.060526274,0.4138071,0.45344457,-0.0002187253,0.36764696,0.46603814,-0.03851727,0.42923674,0.4772544,-0.047691923,0.44689664,0.46869335,-0.045710236,0.42090255,0.3927142,-0.011079419,0.37031513,0.3986397,-0.047974825,0.42640787,0.41805696,-0.036190495,0.44770843,0.41372076,-0.018595913,0.43390965,0.33144993,-0.024584584,0.38762742,0.3292024,-0.042004023,0.42212614,0.35665506,-0.029194038,0.4416713,0.36327365,-0.0145409005
thumbs_down,0.57723916,0.43287855,-6.416358e-07,0.53542155,0.527028,-0.025662595,0.47528186,0.6021017,-0.04067349,0.41724563,0.6509282,-0.058059514,0.3807925,0.7005765,-0.0691284,0.41078368,0.5084252,-0.00042179748,0.3636281,0.5224885,-0.03848758,0.4213728,0.52453154,-0.05651424,0.44243723,0.5137594,-0.06396715,0.41290087,0.44548288,-0.00395142,0.37206942,0.46169466,-0.0455857,0.43795377,0.47406727,-0.052510776,0.44758448,0.46254134,-0.048321694,0.4215351,0.38440877,-0.015216564,0.3773802,0.39403406,-0.05565039,0.43802023,0.41437405,-0.040135197,0.45129734,0.40665087,-0.019623274,0.43554932,0.32371822,-0.02933156,0.39487085,0.32715487,-0.04825026,0.43493614,0.35445535,-0.032835286,0.45075363,0.3551796,-0.016086364
thumbs_down,0.57480985,0.43419448,-6.511857e-07,0.53266287,0.5299374,-0.026407104,0.47060412,0.6052845,-0.04179706,0.41102415,0.65369254,-0.059316337,0.37434134,0.70450157,-0.07039101,0.40603772,0.50935423,-0.0020399534,0.35900038,0.5249102,-0.040364414,0.41821605,0.527141,-0.057617843,0.43793744,0.51539606,-0.064651534,0.4087475,0.44545358,-0.005518571,0.36859858,0.46321115,-0.047690906,0.43554378,0.47551236,-0.053532343,0.44368052,0.46239915,-0.048472263,0.41805172,0.38382834,-0.016810056,0.3747533,0.3949451,-0.05812799,0.4363901,0.4152755,-0.04140202,0.44803113,0.40578756,-0.019987073,0.43272218,0.3228194,-0.03098479,0.39247003,0.32825395,-0.050498027,0.43410397,0.35588259,-0.03431417,0.44972867,0.35519403,-0.016929261
thumbs_down,0.57552177,0.4346501,-6.5654365e-07,0.5327092,0.53236544,-0.027221113,0.46894056,0.6088241,-0.042727914,0.4083,0.6580819,-0.060313873,0.37172484,0.7105514,-0.07128016,0.4023024,0.5107898,-0.0016586684,0.3553257,0.5277709,-0.040480778,0.41560316,0.52914083,-0.05800895,0.43524846,0.51656693,-0.065182135,0.40495715,0.44609013,-0.0050259293,0.36447984,0.46447015,-0.048009835,0.43267614,0.47642836,-0.054121397,0.44064778,0.46287733,-0.04894979,0.41478848,0.38367197,-0.016381165,0.3706926,0.39502555,-0.058560956,0.43325132,0.41558504,-0.04184741,0.44489217,0.40590858,-0.02012588,0.43021137,0.32200795,-0.030690094,0.3893184,0.32714748,-0.05073505,0.43138438,0.35550225,-0.03453227,0.44713822,0.35525304,-0.016907142
thumbs_down,0.5783285,0.43422204,-6.6741126e-07,0.5344478,0.5336404,-0.028238904,0.4691934,0.61178786,-0.04385642,0.4074936,0.6627676,-0.06154293,0.37042418,0.7164946,-0.07243021,0.39976376,0.5130695,-0.0011786432,0.35184595,0.5299491,-0.040426753,0.41387802,0.5306972,-0.058505487,0.43369937,0.51753855,-0.066087045,0.40214133,0.44665846,-0.0040526367,0.36092788,0.46404094,-0.047599934,0.43107206,0.47660652,-0.05415743,0.43944278,0.46343058,-0.049187787,0.41242433,0.38275927,-0.015077138,0.36715683,0.3926434,-0.057945065,0.43132597,0.4145332,-0.04136703,0.44422206,0.4055465,-0.01944659,0.4284235,0.31996235,-0.02913124,0.38653198,0.32333678,-0.049592733,0.42916757,0.35315615,-0.033437617,0.44559747,0.35451737,-0.015630404
thumbs_down,0.5803372,0.4341724,-6.8499065e-07,0.53600633,0.5351292,-0.028710384,0.4694671,0.61461633,-0.04424287,0.4068447,0.66628253,-0.061819345,0.36971343,0.72146666,-0.07241112,0.40029,0.5151379,-0.0011635438,0.35082406,0.5297921,-0.041170806,0.41413116,0.53157145,-0.059415095,0.43392903,0.51933914,-0.067042984,0.4027876,0.44702512,-0.00408056,0.36018848,0.4627555,-0.048391763,0.43144172,0.4766353,-0.055069946,0.43934602,0.46439084,-0.05009519,0.41292652,0.38165373,-0.015297137,0.3663947,0.39042094,-0.058914315,0.43186933,0.41300917,-0.041895706,0.44451085,0.4044558,-0.019573152,0.42862406,0.31761503,-0.029604351,0.3863414,0.3201605,-0.050400775,0.42984027,0.34965217,-0.03391018,0.4459513,0.3504755,-0.015839305
thumbs_down,0.58110416,0.43595868,-6.868996e-07,0.5365687,0.53688097,-0.02857768,0.47013634,0.61668193,-0.044079848,0.4076894,0.6686517,-0.06156666,0.3708352,0.7241926,-0.072021976,0.40245682,0.5174791,-0.0021426592,0.35247585,0.53151876,-0.042154163,0.41585812,0.53318214,-0.060072232,0.43439937,0.5210432,-0.067640044,0.40512228,0.44883958,-0.005247702,0.36190695,0.46416053,-0.049402826,0.43235588,0.47840005,-0.055760913,0.4389697,0.46642599,-0.050892405,0.41517863,0.38311595,-0.016584512,0.367798,0.3916956,-0.060107864,0.43282557,0.41436714,-0.042741008,0.44438434,0.4057755,-0.020468546,0.43064862,0.3189002,-0.031011978,0.38805425,0.32139835,-0.051822208,0.43127528,0.3503748,-0.03524419,0.4468904,0.35051662,-0.017318066
thumbs_down,0.5837098,0.43967748,-6.867714e-07,0.5402763,0.54043216,-0.028642308,0.47437423,0.62054336,-0.04436974,0.41213313,0.6728183,-0.06208556,0.37571132,0.72903335,-0.07273596,0.4087573,0.5225822,-0.0027790607,0.35706878,0.53512233,-0.043161947,0.41984406,0.5366501,-0.060857207,0.43891764,0.52555174,-0.06813003,0.41125378,0.4541698,-0.0061435825,0.36691675,0.4687407,-0.050400842,0.43647695,0.48246107,-0.05666863,0.44284183,0.47185785,-0.051809303,0.4206943,0.38860708,-0.01777125,0.3724106,0.39703697,-0.06155769,0.43721366,0.41863546,-0.04402659,0.44841108,0.41121992,-0.021728894,0.4355144,0.32446375,-0.032492675,0.39244667,0.32704228,-0.053704552,0.43574825,0.35410032,-0.0371197,0.45139846,0.35381895,-0.019268151
thumbs_down,0.5864595,0.4439755,-6.8142447e-07,0.5430604,0.54319227,-0.027866561,0.47856873,0.6229193,-0.04344508,0.41757894,0.6750481,-0.061216045,0.3814786,0.7301315,-0.072200395,0.4133706,0.5270206,-0.0017170308,0.3626332,0.5390372,-0.041895837,0.42377844,0.54062355,-0.060021035,0.44452524,0.5298997,-0.06739269,0.41580826,0.4595731,-0.005293944,0.37229604,0.4731563,-0.048968814,0.44121042,0.4867414,-0.055636853,0.44952154,0.4769477,-0.05102843,0.42523178,0.39472568,-0.017078284,0.37804294,0.401995,-0.06040436,0.44208914,0.42357984,-0.043751303,0.4547859,0.41736117,-0.021964857,0.4402279,0.33109972,-0.031839825,0.39732498,0.33293334,-0.05290822,0.43979773,0.3595626,-0.036746524,0.45616275,0.36017615,-0.019126933
thumbs_down,0.5890772,0.44810468,-6.6463576e-07,0.54661685,0.54586565,-0.026827693,0.48432606,0.6244688,-0.041977003,0.42468897,0.6760756,-0.059536833,0.3887326,0.72948426,-0.07080337,0.4218366,0.5337105,-0.00047893132,0.36984664,0.54272074,-0.039812207,0.42861876,0.5447731,-0.05829823,0.45308304,0.53587687,-0.06561523,0.42369336,0.46701735,-0.0039775297,0.37946835,0.4777378,-0.04627729,0.44668227,0.49106178,-0.053947665,0.4591373,0.48347455,-0.05015537,0.4325324,0.40284786,-0.015431339,0.3851766,0.40769085,-0.0575929,0.44763684,0.42851153,-0.0427281,0.463911,0.4244898,-0.022177275,0.44695967,0.33983856,-0.02962495,0.4038903,0.34046242,-0.050517105,0.4452327,0.3648948,-0.03535711,0.46317133,0.36575285,-0.018420355
thumbs_down,0.5906097,0.4511633,-6.517904e-07,0.5483162,0.5468204,-0.025417691,0.48727876,0.6236956,-0.03990771,0.42900807,0.6742939,-0.057056017,0.39354974,0.7263156,-0.06834577,0.42663822,0.5365306,0.0009684611,0.37480178,0.54458344,-0.037668925,0.43153962,0.54668266,-0.05652486,0.45797247,0.53872997,-0.06392879,0.42819363,0.4709134,-0.002770919,0.3842613,0.48016682,-0.0437836,0.44985327,0.49314055,-0.05215899,0.46433157,0.4867927,-0.048996143,0.4368786,0.40734616,-0.014218765,0.39016086,0.41126552,-0.05510968,0.4510874,0.4314559,-0.04142197,0.46899685,0.42867097,-0.021798555,0.4512705,0.34489903,-0.028220315,0.40858984,0.34565133,-0.04854608,0.44880372,0.36899823,-0.03388078,0.46730542,0.36999348,-0.017323047
thumbs_down,0.5953549,0.45366555,-6.309514e-07,0.55275124,0.54631585,-0.024733381,0.49238354,0.62024194,-0.038752265,0.4351252,0.66959816,-0.05547648,0.3998094,0.72012126,-0.06647353,0.433142,0.5359099,0.0019254595,0.38284546,0.5435501,-0.03575606,0.43865067,0.544853,-0.054400943,0.46411353,0.53673834,-0.06185301,0.43461338,0.47178397,-0.0017405711,0.3918593,0.4805526,-0.041882157,0.45593986,0.4933257,-0.050491624,0.4696731,0.48692265,-0.04765282,0.44335932,0.40934506,-0.012963404,0.39782426,0.4130725,-0.052992713,0.4570605,0.43316406,-0.039929215,0.4744075,0.43036723,-0.020856697,0.45771474,0.34805667,-0.026678037,0.4159285,0.3492965,-0.046515454,0.45479885,0.37250012,-0.032272138,0.47265205,0.3732232,-0.016078088
thumbs_down,0.6013525,0.45592833,-6.1874886e-07,0.5580935,0.54483277,-0.024662504,0.49904785,0.61642444,-0.03899814,0.44303197,0.66533756,-0.05605474,0.4075877,0.714599,-0.067324,0.43950844,0.5321442,0.0019850056,0.3923096,0.54134494,-0.035782725,0.44757813,0.5425184,-0.0546893,0.4711093,0.5330951,-0.062432695,0.4415966,0.46975175,-0.0015917651,0.40137595,0.47935468,-0.041793283,0.46465367,0.49299088,-0.05021868,0.47645193,0.4855438,-0.047304366,0.4507001,0.40871796,-0.0127995815,0.4075222,0.4125166,-0.052487962,0.4653848,0.4338047,-0.039421923,0.48090625,0.43009585,-0.020439547,0.46532336,0.34886298,-0.026597124,0.42506337,0.34949765,-0.045673877,0.46248478,0.37443706,-0.03149307,0.4790762,0.37585658,-0.015466404
thumbs_down,0.6069449,0.4559204,-6.133279e-07,0.5643647,0.5431101,-0.025349468,0.5070581,0.61449146,-0.039809097,0.4512473,0.66391027,-0.056786913,0.41505948,0.7118222,-0.06770041,0.44665128,0.53135824,0.0020358623,0.40102443,0.541198,-0.03551184,0.45632514,0.54123616,-0.053977948,0.47776595,0.53068453,-0.06152292,0.4489599,0.4695856,-0.00097310933,0.40970454,0.47978806,-0.041204978,0.4725418,0.49327868,-0.04931932,0.48219252,0.48525786,-0.04620025,0.45790896,0.409333,-0.011734087,0.41545862,0.4134551,-0.051726967,0.47279462,0.43473476,-0.038725108,0.48669976,0.43014684,-0.019657902,0.47207314,0.35024512,-0.02514028,0.4322277,0.35086092,-0.044273112,0.46917367,0.37563428,-0.030365746,0.48503947,0.37624976,-0.01446628
thumbs_down,0.6124155,0.45568547,-6.0332786e-07,0.5702325,0.5406264,-0.0260286,0.5139759,0.6118654,-0.040843986,0.45847717,0.66238487,-0.05794952,0.42213726,0.70942384,-0.0688491,0.45370784,0.5310877,0.0008577535,0.4081803,0.5414274,-0.036559537,0.4631093,0.5410499,-0.054562826,0.48393774,0.5304545,-0.061770223,0.45602497,0.46994287,-0.0016128052,0.41754824,0.48039526,-0.04183359,0.47986764,0.49341497,-0.049667608,0.48830548,0.4857215,-0.046328686,0.46484542,0.4101773,-0.011817406,0.42335263,0.4146247,-0.05185557,0.4798326,0.43518534,-0.039011072,0.49269432,0.43045807,-0.020002956,0.4787051,0.351721,-0.02467194,0.43932652,0.35291854,-0.04375746,0.47551242,0.37677056,-0.030104876,0.49080402,0.37656277,-0.014333671
thumbs_down,0.6174894,0.45428935,-5.903302e-07,0.576301,0.5391544,-0.02470102,0.5204182,0.61017877,-0.038116705,0.46547398,0.6601645,-0.05396845,0.42979932,0.7057605,-0.063941374,0.46376163,0.53242254,0.0029510974,0.41687655,0.5420022,-0.0328497,0.46926236,0.5411169,-0.05015122,0.48974997,0.530701,-0.057054937,0.4656374,0.47170836,0.00016113836,0.42574802,0.48089686,-0.038012303,0.485565,0.49281377,-0.045673646,0.49405366,0.48539835,-0.042547002,0.47365338,0.41243047,-0.010199194,0.43144268,0.4166507,-0.048784778,0.48664254,0.43571004,-0.036313277,0.49984694,0.43094674,-0.017834272,0.48680574,0.35388097,-0.023081515,0.44663444,0.3565174,-0.04161182,0.48291665,0.3789903,-0.027986258,0.49913186,0.3781567,-0.012397285
thumbs_down,0.6195742,0.45478088,-5.7955776e-07,0.5776654,0.5399752,-0.023740707,0.5206787,0.61051255,-0.036459755,0.46611357,0.66079605,-0.05185009,0.43141222,0.70644695,-0.06147163,0.46491456,0.53255504,0.0050595095,0.41894817,0.54202837,-0.029649809,0.47048992,0.5417012,-0.046713233,0.49092212,0.5314919,-0.053702425,0.46643838,0.4728206,0.0018449711,0.4270892,0.4819829,-0.035445355,0.4864273,0.4940847,-0.043085515,0.49471813,0.48634022,-0.040000852,0.47449088,0.41396338,-0.008897575,0.4332586,0.418217,-0.046246655,0.4876675,0.4373118,-0.03388769,0.5003791,0.43238202,-0.015751136,0.487907,0.3555076,-0.02219125,0.44798937,0.35746458,-0.039720688,0.48313022,0.38005385,-0.026152302,0.4986198,0.37897938,-0.01082808
