gesture,landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62
ok_sign,0.7328487,0.86555403,-1.9028437e-07,0.64228165,0.83460695,-0.001732143,0.5758357,0.7869306,-0.014460566,0.5097579,0.7595825,-0.035863526,0.46094266,0.7153059,-0.054656018,0.61048037,0.5910679,0.022841312,0.53498906,0.55645406,-0.026399497,0.49379736,0.6156488,-0.07011579,0.4847998,0.67790586,-0.089645855,0.6283438,0.55325633,0.0046066428,0.5701413,0.43493238,-0.019582633,0.51501286,0.3709322,-0.033106457,0.4679258,0.3233588,-0.039093096,0.6558593,0.53967994,-0.022716839,0.6187236,0.40403828,-0.04044616,0.5789542,0.32326108,-0.042060155,0.5436164,0.26294804,-0.039393168,0.6800145,0.5515668,-0.05304704,0.6747726,0.4304554,-0.062813856,0.6600424,0.34760353,-0.058451474,0.6436357,0.27789176,-0.05139829
ok_sign,0.733725,0.8665684,-1.8442914e-07,0.64322054,0.83521545,-0.0021432892,0.57584864,0.78681743,-0.01501545,0.5089487,0.75966114,-0.036507465,0.45975175,0.7155851,-0.055351537,0.61085254,0.591993,0.022347772,0.5350394,0.5565133,-0.026928583,0.49388605,0.6158338,-0.070491225,0.4848917,0.6781062,-0.08992086,0.6285131,0.55404615,0.004306704,0.5702588,0.4356977,-0.020267636,0.51503885,0.37143666,-0.03385941,0.46776408,0.32358274,-0.03981692,0.6559418,0.54041576,-0.022852719,0.6188832,0.4046243,-0.040923484,0.57904094,0.3235727,-0.042597342,0.5435471,0.26276264,-0.03986501,0.6803072,0.5521716,-0.053020876,0.6752174,0.4306442,-0.06281011,0.6603818,0.34747493,-0.058396835,0.64375407,0.2775169,-0.05131921
ok_sign,0.73354715,0.8661787,-1.7931092e-07,0.6433767,0.83445644,-0.0027142256,0.57613415,0.78608954,-0.015828995,0.50936687,0.7590798,-0.03746762,0.46011224,0.7156955,-0.056523997,0.61137146,0.59213644,0.02189948,0.5359241,0.5560773,-0.027254652,0.49469596,0.61572486,-0.07072173,0.4856523,0.67823994,-0.090198874,0.6288251,0.5541671,0.0041016536,0.57085663,0.435848,-0.02059294,0.5158844,0.37152267,-0.03429635,0.46870938,0.32298023,-0.040404025,0.65623546,0.54057825,-0.0228553,0.6197161,0.40484843,-0.041316718,0.5801448,0.32358804,-0.043452583,0.5446663,0.26221263,-0.041026343,0.6809834,0.5524474,-0.05281956,0.6761664,0.430826,-0.062784955,0.66135395,0.34747732,-0.058543302,0.64447916,0.27724335,-0.05169773
ok_sign,0.7326678,0.8665603,-1.8164768e-07,0.643433,0.8346388,-0.003109699,0.5763554,0.7862648,-0.016434783,0.5098491,0.75907284,-0.038119607,0.46045932,0.7154833,-0.057209544,0.61159027,0.59176964,0.020574592,0.53602004,0.55620545,-0.028733855,0.49482113,0.61701626,-0.07223008,0.48586392,0.6799286,-0.091750845,0.6290888,0.5542054,0.002949072,0.57099974,0.43576676,-0.021989275,0.5161931,0.3713401,-0.035810564,0.46902528,0.32227355,-0.04200549,0.65671176,0.54111814,-0.0237352,0.6202307,0.40504226,-0.042530112,0.58114946,0.32382867,-0.04476408,0.5457524,0.26217484,-0.042366825,0.6815203,0.553337,-0.05339275,0.67665005,0.43155283,-0.06363247,0.6623549,0.34794313,-0.05940922,0.64585704,0.27712917,-0.0525318
ok_sign,0.7325789,0.8666665,-1.8187188e-07,0.64289933,0.83450776,-0.0021328423,0.57624614,0.7869267,-0.01523761,0.5097304,0.75986814,-0.03694979,0.46045098,0.715682,-0.056070697,0.61104286,0.5911429,0.022021944,0.5351621,0.5568217,-0.027191263,0.49384394,0.6179184,-0.07097564,0.48486972,0.68074334,-0.09072584,0.62853336,0.5538524,0.0039892597,0.5701588,0.43570885,-0.020456584,0.51540476,0.3712682,-0.03433753,0.4683442,0.32216227,-0.040713683,0.6561781,0.5409885,-0.023061927,0.61959183,0.40500575,-0.04110861,0.5806126,0.3238467,-0.042885818,0.54532295,0.26237532,-0.040364712,0.68068266,0.5533322,-0.053088523,0.6757375,0.43178582,-0.0627603,0.66159594,0.34832045,-0.058188684,0.6453177,0.27730733,-0.051103465
ok_sign,0.7313181,0.867638,-1.815299e-07,0.6411203,0.8354813,-0.0014597505,0.57475865,0.78810894,-0.0144997295,0.5079506,0.7610637,-0.036253475,0.45840973,0.71684784,-0.05529707,0.6095197,0.5917985,0.022040611,0.53312105,0.55866474,-0.027522659,0.49188742,0.62022585,-0.071595974,0.4830266,0.68309355,-0.09147426,0.62710565,0.5550101,0.0037391528,0.5684532,0.43660665,-0.021267833,0.51340395,0.37210128,-0.035480246,0.46616086,0.32330284,-0.04202761,0.6545031,0.5424217,-0.023453105,0.6175418,0.40584955,-0.041382737,0.57830226,0.324873,-0.042623524,0.54300535,0.2635928,-0.03971774,0.67827994,0.5546258,-0.053598206,0.67280406,0.43233037,-0.062818356,0.6587334,0.34890792,-0.057750683,0.6429626,0.27790985,-0.050268065
ok_sign,0.7301757,0.8673676,-1.7592453e-07,0.6406432,0.83578426,-0.0015927957,0.5741212,0.7885519,-0.014785925,0.50698274,0.7615838,-0.03661593,0.45695886,0.7183417,-0.05569932,0.6082995,0.5927574,0.021550577,0.53185713,0.5602007,-0.027837556,0.49030155,0.62129015,-0.071805134,0.48123336,0.683836,-0.09164791,0.62558895,0.5557404,0.0034937891,0.56717384,0.4376382,-0.021514188,0.5123482,0.3732704,-0.03561438,0.46543273,0.32451943,-0.042013943,0.65278757,0.54280216,-0.023348618,0.6162034,0.40649873,-0.04099007,0.57698596,0.32599825,-0.04166855,0.541901,0.26510695,-0.038320016,0.6765913,0.5547873,-0.05316676,0.6710116,0.43294692,-0.061820842,0.65685356,0.349845,-0.05614406,0.6411853,0.27907,-0.048189852
ok_sign,0.72952366,0.86562836,-1.718509e-07,0.6402357,0.83486426,-0.0017389677,0.57425964,0.7880906,-0.015037266,0.50755113,0.7615222,-0.036978044,0.4576393,0.719164,-0.05626286,0.6085397,0.59270906,0.021676252,0.5329588,0.55969584,-0.02709201,0.49129957,0.6201713,-0.07063003,0.48193988,0.68250966,-0.090375096,0.62596315,0.55573934,0.0034877178,0.5683974,0.43792495,-0.020992016,0.5138556,0.37382796,-0.0348336,0.4670486,0.325186,-0.041218676,0.65321106,0.5429378,-0.023505446,0.61713636,0.40717593,-0.04100929,0.5778896,0.3266531,-0.04194677,0.5426856,0.2658647,-0.03895982,0.6771349,0.55516803,-0.053480983,0.6718652,0.43401676,-0.062440336,0.6576142,0.35094443,-0.05711565,0.6416706,0.28023475,-0.04954
ok_sign,0.7306149,0.86466867,-1.7831324e-07,0.64201516,0.8348134,-0.0022307874,0.5760073,0.78683627,-0.015429132,0.50987035,0.76009786,-0.03713541,0.45976743,0.71895015,-0.056265347,0.61027896,0.59168327,0.021230064,0.53554,0.5580198,-0.027485028,0.4931779,0.6179977,-0.07082426,0.483092,0.6805328,-0.09036077,0.62751424,0.55459297,0.0032029848,0.5705954,0.43714827,-0.020574203,0.5160152,0.37342146,-0.03361711,0.46923822,0.325303,-0.039401367,0.65475786,0.5416904,-0.023736931,0.618816,0.40626812,-0.041258313,0.57959074,0.32598594,-0.042220537,0.5445318,0.26542428,-0.039185263,0.6789397,0.55412126,-0.053694405,0.6742538,0.43349504,-0.0632208,0.66008794,0.35056016,-0.058223605,0.6440207,0.27989858,-0.050771445
ok_sign,0.7331506,0.8639926,-1.9682425e-07,0.6438319,0.8332969,-0.0013400754,0.5778878,0.7849806,-0.013996099,0.51187694,0.75876296,-0.035337977,0.4621686,0.7174199,-0.05425269,0.6129844,0.58964616,0.022088064,0.5378151,0.5554496,-0.02670784,0.495221,0.6158295,-0.070219554,0.4850061,0.6789376,-0.089818254,0.6304658,0.5529443,0.003548481,0.57269156,0.43506998,-0.019604567,0.5177023,0.37120107,-0.03249349,0.47066945,0.3234816,-0.038335584,0.6580535,0.5401491,-0.023928206,0.6208209,0.40435585,-0.041165214,0.58142954,0.32354784,-0.042535346,0.5462338,0.26274568,-0.03997729,0.6825018,0.55248845,-0.054354914,0.67765146,0.43155655,-0.064238936,0.6634639,0.348476,-0.059754133,0.6471952,0.27778512,-0.052720107
ok_sign,0.73354626,0.86689025,-2.0454199e-07,0.64431584,0.8350476,-0.00091820164,0.57801056,0.7854301,-0.013214764,0.5116343,0.7589251,-0.03425733,0.4614541,0.7177609,-0.05278527,0.6123556,0.5893492,0.022294555,0.536035,0.55616945,-0.027048841,0.4937035,0.6175562,-0.07111405,0.4838686,0.68122053,-0.09095338,0.6297404,0.55277,0.0036252178,0.57105774,0.43447065,-0.020629019,0.515398,0.37042385,-0.03437997,0.46797165,0.32321265,-0.040577497,0.6573355,0.5402085,-0.023866124,0.6196644,0.4033411,-0.041620865,0.58005863,0.32247457,-0.042912032,0.54482245,0.26172975,-0.039978676,0.6816069,0.5526924,-0.054260045,0.6760041,0.43053547,-0.063656315,0.6617226,0.34731457,-0.058500506,0.64580774,0.27649382,-0.05084626
ok_sign,0.7339972,0.8665965,-2.0500548e-07,0.6453785,0.8351142,-0.0013248221,0.5788523,0.78513753,-0.013674216,0.51211876,0.7591849,-0.03470222,0.4614407,0.718691,-0.053266607,0.6124145,0.5887383,0.022036089,0.5358397,0.5562289,-0.027104953,0.4934004,0.6185795,-0.07090969,0.483666,0.68250203,-0.0906342,0.6298126,0.5517403,0.0034761694,0.57111347,0.43390885,-0.020744298,0.5156018,0.36992294,-0.034327023,0.4682537,0.3225469,-0.040356852,0.657604,0.5393398,-0.023938278,0.62072057,0.4026065,-0.04196233,0.5816463,0.3215757,-0.0432597,0.5464499,0.26074764,-0.04022514,0.6822391,0.55233824,-0.05424475,0.6768565,0.43073314,-0.06394293,0.66248167,0.34764156,-0.058801092,0.6461178,0.2768994,-0.051088404
ok_sign,0.7392503,0.86542577,-2.0051691e-07,0.6515356,0.8332561,-0.0021609594,0.58404213,0.7822016,-0.014700088,0.5174719,0.755363,-0.035770394,0.466638,0.71560407,-0.05442208,0.61753,0.5860697,0.021538807,0.5408004,0.55310994,-0.027261335,0.49803552,0.6144281,-0.07084565,0.48784566,0.67774427,-0.09054128,0.63498366,0.54885215,0.003286726,0.5772618,0.43087664,-0.020889862,0.52220166,0.36695713,-0.034627806,0.47522777,0.3194713,-0.040643744,0.66314757,0.5365005,-0.023813732,0.62746847,0.3998378,-0.04211576,0.5888994,0.3186648,-0.043639913,0.55394566,0.25788018,-0.040596955,0.6885301,0.54991037,-0.053838592,0.68389666,0.42929333,-0.063694775,0.66955924,0.34633097,-0.058474254,0.6528865,0.2757212,-0.050614066
ok_sign,0.74558365,0.86158514,-1.9024067e-07,0.6575462,0.8280996,-0.0020442395,0.58978355,0.77798486,-0.014641339,0.52368176,0.7507683,-0.035867404,0.47327477,0.7099215,-0.054764934,0.62505037,0.58352983,0.022231488,0.54822695,0.5508847,-0.026256403,0.50517094,0.6108092,-0.0697705,0.49436545,0.672654,-0.08948223,0.6428531,0.5463394,0.003887967,0.5853683,0.42798048,-0.019373015,0.5312084,0.3636538,-0.032866493,0.4848791,0.31554002,-0.038832914,0.6715635,0.53376085,-0.02336177,0.6358877,0.39756998,-0.041054036,0.5979008,0.31637052,-0.042580694,0.56327116,0.2554675,-0.03966993,0.69751483,0.546456,-0.05355788,0.6934371,0.42701024,-0.06326874,0.6792339,0.34435558,-0.058159422,0.6622433,0.27384156,-0.05039974
ok_sign,0.7441219,0.8611301,-1.8269051e-07,0.657328,0.82700264,-0.0018614668,0.5903315,0.7782261,-0.014727791,0.5251061,0.75125986,-0.03634771,0.47619343,0.709509,-0.055741023,0.62521905,0.5854002,0.022614261,0.5492002,0.5540172,-0.026052207,0.5065997,0.6116501,-0.070003405,0.49536163,0.6720939,-0.08994506,0.6427645,0.5483178,0.004209432,0.5861887,0.4296968,-0.018903641,0.53290653,0.36603197,-0.032605603,0.4870518,0.3191077,-0.03856775,0.6715577,0.5352996,-0.023034817,0.63628876,0.39964053,-0.040427357,0.599191,0.3196698,-0.041710354,0.56503266,0.26016134,-0.03844131,0.6976765,0.54719967,-0.053244967,0.6934431,0.42853323,-0.06211678,0.67934674,0.34713566,-0.05619962,0.66209584,0.278066,-0.047757797
ok_sign,0.7386006,0.85988915,-1.7793593e-07,0.6528643,0.82707727,-0.0011325061,0.58711684,0.7813254,-0.013760738,0.52276784,0.7546376,-0.03528137,0.47683772,0.71007264,-0.0544524,0.622821,0.5913368,0.024554541,0.5490348,0.56182736,-0.023827184,0.50696474,0.61569816,-0.06762614,0.49514803,0.6728355,-0.08723198,0.64002377,0.5538645,0.0062749237,0.5839642,0.43630916,-0.016170029,0.5318654,0.37339467,-0.029041285,0.48692378,0.32721627,-0.034132797,0.6685512,0.53940046,-0.020911483,0.63285244,0.4055806,-0.037235536,0.59614915,0.32729515,-0.03723883,0.56244457,0.26917106,-0.03284269,0.69455886,0.5493254,-0.05112959,0.6893272,0.431611,-0.05856369,0.67517996,0.35171622,-0.051565617,0.6580006,0.2843513,-0.042172767
ok_sign,0.729072,0.85873735,-1.7636137e-07,0.64519864,0.8286185,-9.586006e-05,0.5814592,0.78565055,-0.0123598,0.51820815,0.7594929,-0.033683755,0.47448808,0.71274036,-0.05255542,0.61694795,0.5992328,0.026323548,0.5454639,0.5717041,-0.021226702,0.5040415,0.62255275,-0.06429337,0.4918376,0.67707515,-0.08328434,0.63332975,0.5614645,0.007998181,0.57841516,0.44561616,-0.013682607,0.52811235,0.3842316,-0.02535603,0.48438925,0.33914232,-0.02933989,0.6606473,0.54548764,-0.019216614,0.6254205,0.41339254,-0.03470162,0.589835,0.3373053,-0.033521004,0.5570299,0.2808159,-0.028070712,0.6859269,0.55338705,-0.049437895,0.6799161,0.43671077,-0.055791967,0.66593,0.35841438,-0.047887456,0.64897174,0.29283398,-0.03770428
ok_sign,0.7229098,0.8566826,-1.8266658e-07,0.640715,0.82968557,0.00010449309,0.5783572,0.78874475,-0.012113681,0.5153437,0.7622963,-0.03334946,0.47266063,0.71381897,-0.051971514,0.61335725,0.60462296,0.027193582,0.54384065,0.5777859,-0.019692937,0.50276953,0.62630385,-0.062096983,0.49035636,0.678769,-0.08060608,0.62932146,0.566278,0.009110542,0.57506424,0.45223036,-0.012282131,0.5259369,0.39174658,-0.023309426,0.48312092,0.3467857,-0.026669702,0.6559986,0.54909617,-0.017863652,0.62086487,0.41856796,-0.033037197,0.585571,0.34327334,-0.031309757,0.5531386,0.28730088,-0.025322001,0.6810786,0.5557469,-0.047829837,0.6739611,0.43984613,-0.0535946,0.66008073,0.3622473,-0.04524512,0.64354193,0.29755884,-0.034699656
ok_sign,0.7249686,0.85369635,-1.7410063e-07,0.6439647,0.82753104,-0.0017530359,0.5815262,0.78703016,-0.01485273,0.51833385,0.760188,-0.036597125,0.47467846,0.7112986,-0.0556207,0.61633265,0.6030625,0.025178064,0.5474254,0.5773515,-0.022068702,0.5061909,0.6250349,-0.06435278,0.49335614,0.6765965,-0.08272903,0.63190025,0.564608,0.007964205,0.5786101,0.45149732,-0.013896929,0.53057754,0.39152604,-0.02442268,0.4884053,0.34626892,-0.027146343,0.6584152,0.547072,-0.018263424,0.6238091,0.41738257,-0.03419046,0.58925426,0.3425759,-0.032145597,0.5572743,0.28676543,-0.025600415,0.6838337,0.5537768,-0.047615312,0.67680746,0.4388562,-0.054088097,0.66321576,0.3618543,-0.045779932,0.64701885,0.29781768,-0.03501854
ok_sign,0.7326056,0.85308504,-1.6634635e-07,0.6515467,0.825082,-0.0025003275,0.58857715,0.78258723,-0.01543423,0.5259432,0.7551235,-0.03675643,0.48127213,0.7076982,-0.055530537,0.6235905,0.59895456,0.02395568,0.5545896,0.5740276,-0.023596555,0.51341575,0.62149763,-0.06632898,0.5004766,0.6725148,-0.08515394,0.6394063,0.56074977,0.007019204,0.586593,0.44712958,-0.015281366,0.5388856,0.3864199,-0.026590949,0.4969243,0.34059662,-0.02997074,0.6667708,0.5437259,-0.018866189,0.6324659,0.4138052,-0.035617113,0.59810716,0.33843803,-0.034489207,0.5661669,0.28205916,-0.028514862,0.692886,0.5512316,-0.047852434,0.6859732,0.43607336,-0.054827828,0.67257684,0.35925484,-0.04676758,0.65645254,0.29523736,-0.036238212
ok_sign,0.7401159,0.8533745,-1.4904292e-07,0.6583005,0.8234728,-0.0034624585,0.5946818,0.77980536,-0.01675517,0.5320879,0.7521938,-0.038190562,0.48700196,0.7054774,-0.057147957,0.62975794,0.59508306,0.02236645,0.5601961,0.57052994,-0.025494361,0.5198196,0.61826813,-0.068297714,0.5081274,0.66927445,-0.08720936,0.64582545,0.5576108,0.0056787347,0.59287894,0.44335255,-0.01684369,0.5450786,0.3818136,-0.028347403,0.5030165,0.33484584,-0.031983867,0.67392075,0.5418822,-0.020004746,0.6401331,0.41157112,-0.037204754,0.605796,0.3352884,-0.036573227,0.573748,0.27799195,-0.031052584,0.7004297,0.5508758,-0.04882421,0.69440264,0.4355135,-0.05637126,0.68120015,0.35798952,-0.04881095,0.6651321,0.29293814,-0.038745865
ok_sign,0.74454993,0.8524653,-1.4090928e-07,0.6609591,0.8206296,-0.003030817,0.59743977,0.77660763,-0.015993768,0.5352148,0.74785703,-0.03700799,0.48949417,0.7018777,-0.05566936,0.63397294,0.5926658,0.021803793,0.56282437,0.56785583,-0.025405174,0.5238819,0.6168028,-0.068136156,0.513826,0.66767883,-0.087443285,0.65077084,0.5563011,0.005006758,0.5973039,0.44047412,-0.017738784,0.54936326,0.37827045,-0.030737896,0.50691307,0.3302757,-0.035977438,0.67972726,0.5421191,-0.020486046,0.6456281,0.41038942,-0.037427817,0.61099863,0.33310205,-0.03818587,0.5783765,0.27462637,-0.034311246,0.7063722,0.55178386,-0.048969578,0.70080316,0.43580922,-0.056218743,0.6877065,0.357292,-0.049451463,0.6717054,0.29059318,-0.040570147
ok_sign,0.74780405,0.85201645,-1.4230478e-07,0.66232705,0.8191972,-0.0022241115,0.5981618,0.77441627,-0.014512902,0.5362083,0.7453514,-0.03486663,0.4906032,0.69898933,-0.052999895,0.63626355,0.5907557,0.021819279,0.5640713,0.56546676,-0.024275297,0.525756,0.6153428,-0.066293076,0.51671493,0.6665453,-0.085494176,0.65375835,0.55481184,0.0044956915,0.5993644,0.4383133,-0.017910084,0.55085146,0.37590593,-0.03142694,0.5079536,0.3279769,-0.037338376,0.68336093,0.54165924,-0.021288821,0.6482797,0.40968642,-0.0380952,0.6131207,0.3316639,-0.039777387,0.5799818,0.27273887,-0.036960963,0.7102939,0.5520873,-0.049896885,0.70510054,0.43610993,-0.057641905,0.69187284,0.35675555,-0.05180379,0.6756047,0.28916648,-0.043901462
ok_sign,0.7496736,0.8521287,-1.5077563e-07,0.66323715,0.8201372,-0.0023682448,0.5980357,0.7736231,-0.013966041,0.5365015,0.74405575,-0.033427157,0.49113864,0.69785845,-0.050821234,0.6366493,0.5903734,0.021255247,0.563864,0.5646374,-0.024307992,0.5247433,0.6148205,-0.065986276,0.515013,0.6663046,-0.08514927,0.65492547,0.5536744,0.0040505226,0.6004411,0.43722448,-0.018171962,0.5516644,0.37512207,-0.03183681,0.50852746,0.3278869,-0.037875272,0.68495536,0.54027,-0.021487083,0.64947087,0.40885097,-0.038538132,0.6139369,0.33085346,-0.04070276,0.5803519,0.27172717,-0.03824941,0.71235216,0.5509518,-0.049769692,0.70719177,0.43577486,-0.058337767,0.6938198,0.35656345,-0.053028397,0.6772131,0.2889467,-0.045455962
ok_sign,0.75047505,0.8528948,-1.6502352e-07,0.6633337,0.82206744,-0.0017026657,0.59708756,0.77356803,-0.012474317,0.53632355,0.7436944,-0.03124162,0.49114046,0.69785154,-0.048215784,0.63652587,0.5918902,0.02184761,0.56365067,0.5640822,-0.022956917,0.52153623,0.6130194,-0.06395652,0.50855404,0.664327,-0.08271028,0.6554159,0.55381334,0.0042506983,0.6006178,0.43760926,-0.017420782,0.55079204,0.3758493,-0.030551549,0.50671685,0.32937527,-0.036006566,0.6854389,0.5390792,-0.021563899,0.6486936,0.4089411,-0.03865693,0.61257035,0.33106452,-0.040543504,0.57850754,0.2718762,-0.0376311,0.71331006,0.5487549,-0.05006059,0.70704085,0.4338048,-0.05914123,0.69348127,0.3547318,-0.053637225,0.6766542,0.28771523,-0.045629643
ok_sign,0.75065506,0.8556469,-1.7647207e-07,0.6630275,0.8266678,-0.0013166865,0.59579384,0.7758005,-0.011495626,0.53560656,0.74610925,-0.029846668,0.490693,0.70028436,-0.04660921,0.6345309,0.5931711,0.022870388,0.5625952,0.5633627,-0.021446886,0.51848435,0.61087036,-0.06172654,0.50336957,0.6621245,-0.07989931,0.65398425,0.5536769,0.0047217887,0.5990636,0.4387558,-0.016110672,0.548211,0.37750307,-0.02800556,0.50342035,0.33201572,-0.032403816,0.68414915,0.53836054,-0.021788986,0.64710975,0.41010013,-0.038922213,0.61015767,0.33217686,-0.0400928,0.57549506,0.2726285,-0.036427844,0.7124588,0.54831326,-0.051015727,0.7052532,0.43353763,-0.060779583,0.69139826,0.35457283,-0.055112876,0.67425925,0.28769553,-0.046682566
ok_sign,0.74802756,0.8562974,-1.7768296e-07,0.6611537,0.8298073,-0.001645901,0.5942466,0.7788822,-0.01195226,0.53407043,0.74907583,-0.030334095,0.48861545,0.70379144,-0.047147326,0.63102686,0.5954688,0.022494763,0.55981666,0.56435645,-0.021580737,0.51532364,0.6108306,-0.0612576,0.4997998,0.66170084,-0.07897447,0.6499724,0.5553569,0.004593403,0.59470654,0.44083,-0.016104393,0.54354674,0.38021985,-0.02726104,0.49852657,0.33477926,-0.031060597,0.67980117,0.5394673,-0.02171654,0.6422393,0.41196966,-0.03875097,0.6052239,0.33432347,-0.039426543,0.57039857,0.27428752,-0.035404965,0.708289,0.54889786,-0.0507917,0.6998388,0.43384284,-0.06032729,0.68613166,0.35514158,-0.05436657,0.6693149,0.28839943,-0.04575693
ok_sign,0.7443949,0.8574501,-1.8073618e-07,0.65831995,0.83285254,-0.0017279905,0.5919154,0.7818821,-0.011885075,0.53186226,0.7518541,-0.030029183,0.48613578,0.7072458,-0.046508174,0.6279722,0.5978619,0.022523317,0.55734676,0.5652018,-0.021157883,0.5134241,0.6119305,-0.06044058,0.49837023,0.66313326,-0.07796852,0.64626974,0.55763525,0.004800555,0.5908375,0.44337684,-0.015601558,0.5395912,0.38279948,-0.02659068,0.49453372,0.33673173,-0.030462146,0.6754035,0.541561,-0.02132814,0.6373586,0.4145782,-0.037948973,0.6005089,0.3372354,-0.038507298,0.56591785,0.27690414,-0.034661174,0.70329523,0.55047923,-0.05025798,0.69379157,0.43533248,-0.059331387,0.68031037,0.3569394,-0.053253025,0.66396874,0.29011965,-0.044794194
ok_sign,0.7390801,0.85983497,-1.7945972e-07,0.65310115,0.8362587,-0.0016055603,0.5874371,0.7864983,-0.011532153,0.5280005,0.7564422,-0.029399652,0.48233634,0.71235144,-0.04550371,0.6220702,0.6028174,0.023121405,0.55219424,0.5690644,-0.01985735,0.5086695,0.6163747,-0.058453936,0.49385834,0.6685348,-0.07550285,0.6398238,0.5622663,0.0056914133,0.584689,0.44796067,-0.014236726,0.5337984,0.38795465,-0.024730455,0.4889784,0.34204483,-0.028251871,0.6681409,0.5455011,-0.020133255,0.6300181,0.4185378,-0.036492787,0.5936955,0.34174174,-0.036859535,0.5598034,0.28187773,-0.0328688,0.69516385,0.553451,-0.048726268,0.68495977,0.43846092,-0.057720143,0.6718146,0.36045045,-0.0515889,0.6561577,0.29409292,-0.04308219
ok_sign,0.7305969,0.86576813,-2.0033046e-07,0.64424956,0.8438304,-0.00021728508,0.5788611,0.794697,-0.008593237,0.5200851,0.7645433,-0.02505666,0.47489938,0.721331,-0.03958306,0.61227494,0.61179733,0.026135663,0.5425109,0.57661057,-0.015309448,0.49902147,0.6256021,-0.053136665,0.48443127,0.6793186,-0.06966303,0.629212,0.57131153,0.009011781,0.5737436,0.45885777,-0.008629883,0.52282053,0.39994672,-0.018163767,0.47792292,0.3544054,-0.021337448,0.6560775,0.553542,-0.016488029,0.6173326,0.42792216,-0.030529972,0.5809557,0.35201302,-0.02993774,0.54775536,0.29317132,-0.025686124,0.68138796,0.55968535,-0.04478644,0.669609,0.4452765,-0.052419137,0.6559976,0.36799544,-0.04570927,0.64081335,0.3023152,-0.03687457
ok_sign,0.7255683,0.86874217,-2.0313783e-07,0.63885224,0.8476297,0.00086010835,0.57357115,0.7994179,-0.006418652,0.51520526,0.7693248,-0.021926071,0.47048688,0.7258828,-0.035425432,0.6063055,0.61783063,0.02837289,0.53662264,0.5823721,-0.011746994,0.49293262,0.6314193,-0.048832092,0.47829837,0.68522924,-0.064899325,0.6229472,0.57742196,0.011361717,0.5674368,0.4662779,-0.0044228886,0.51655364,0.4079937,-0.013101125,0.47185192,0.36295834,-0.015916813,0.64928776,0.55896556,-0.014031699,0.61068666,0.43383422,-0.02641491,0.5737845,0.3585213,-0.025219377,0.54059356,0.3006554,-0.020797355,0.6739736,0.5638808,-0.04221866,0.66177726,0.4498667,-0.048918184,0.6476548,0.37296012,-0.041938122,0.6322605,0.30769378,-0.03297102
ok_sign,0.7203721,0.86983365,-1.9836303e-07,0.6333946,0.84910905,0.00095956604,0.56863725,0.80215675,-0.0064542657,0.51060313,0.77279675,-0.022263007,0.46571407,0.73000395,-0.036209255,0.60176486,0.62162125,0.028879825,0.531913,0.5857031,-0.010740179,0.48823395,0.634941,-0.047733426,0.4737391,0.68883574,-0.063932866,0.6183311,0.5817243,0.011796845,0.562746,0.47212544,-0.0033321702,0.5116955,0.41437942,-0.012332815,0.46679235,0.36900738,-0.015779125,0.6443101,0.56312686,-0.013674127,0.6053116,0.43840212,-0.025487915,0.5675569,0.36359015,-0.024849389,0.533702,0.30600938,-0.02119784,0.6687397,0.5676032,-0.041960068,0.65616715,0.4537962,-0.04836909,0.6418518,0.377161,-0.041712586,0.626285,0.31225857,-0.033257797
ok_sign,0.7166199,0.8718715,-2.1049804e-07,0.62918097,0.8521091,0.0018610209,0.56457067,0.80448836,-0.0050167115,0.506498,0.77509665,-0.020585556,0.4615249,0.73259306,-0.03425485,0.5979636,0.6235937,0.030375052,0.5279961,0.58762634,-0.008801571,0.48466644,0.6377432,-0.04527905,0.47092384,0.69245017,-0.06109029,0.6146136,0.58360875,0.012792711,0.55897737,0.47419697,-0.00196604,0.5075902,0.41695538,-0.010416583,0.46273136,0.37218824,-0.013435693,0.640532,0.5648316,-0.013233992,0.60123366,0.4399713,-0.024748938,0.56303155,0.36547488,-0.023749247,0.52906495,0.30821213,-0.019859942,0.6647216,0.5690234,-0.04206,0.65185595,0.45524192,-0.048360713,0.6372123,0.37897822,-0.041668437,0.6215471,0.3147263,-0.033163548
