gesture,landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62
peace,0.24458596,0.8583826,9.117954e-07,0.3250972,0.7607716,-0.03415796,0.34788352,0.6202832,-0.04214112,0.28993177,0.51758176,-0.05172803,0.22252774,0.47750697,-0.05922537,0.33988947,0.49649033,-0.0011553349,0.3890054,0.36759487,-0.02398681,0.41602245,0.28856534,-0.04130398,0.4348739,0.21937986,-0.054009475,0.2704431,0.48536453,-0.006932187,0.26186556,0.32729355,-0.03958119,0.25327596,0.2263211,-0.062707275,0.24330504,0.14297032,-0.07450117,0.2081799,0.5191754,-0.017973844,0.18991837,0.41222277,-0.07802874,0.21782371,0.5068053,-0.08768001,0.2347995,0.5876417,-0.07557614,0.15294416,0.5799528,-0.030753475,0.15089223,0.51154983,-0.08611265,0.1800187,0.5801404,-0.08766279,0.19855562,0.6466848,-0.074793756
peace,0.24371186,0.8599075,8.9436753e-07,0.32450873,0.76190895,-0.03295762,0.34715062,0.62074846,-0.04053854,0.28957334,0.5173172,-0.050058015,0.2217753,0.47799045,-0.0576695,0.33804673,0.49759406,-0.0005200929,0.3846975,0.36678377,-0.022682989,0.40964308,0.28759235,-0.03921277,0.42666912,0.21842507,-0.05134034,0.268794,0.48726255,-0.0070771114,0.26020065,0.32757756,-0.039165236,0.25236645,0.22646952,-0.061473984,0.24286044,0.14322017,-0.07264565,0.20656224,0.5214884,-0.018766712,0.18832918,0.41416058,-0.07823993,0.21713595,0.50919116,-0.08701049,0.23437706,0.59002006,-0.07432349,0.15113883,0.58266306,-0.03211287,0.14895532,0.5127273,-0.086597845,0.17862482,0.5813051,-0.087142035,0.19708994,0.64821255,-0.07367532
peace,0.24098627,0.8619736,8.8993477e-07,0.32198292,0.76232374,-0.03165482,0.34415042,0.62187505,-0.03827092,0.28786975,0.51759434,-0.0471512,0.2195086,0.47901806,-0.054050684,0.33396953,0.49855074,0.0028108258,0.37735608,0.36550337,-0.017425662,0.39984885,0.28647894,-0.03272093,0.41457853,0.21722694,-0.044210672,0.2652882,0.48865518,-0.0041281804,0.25704336,0.32827988,-0.034912877,0.25038043,0.22678132,-0.05660776,0.24179475,0.14390546,-0.0674998,0.2034097,0.52287334,-0.016246352,0.18450907,0.4152158,-0.07404582,0.21323833,0.51049197,-0.08234765,0.23053618,0.5909537,-0.06967972,0.14787103,0.58387065,-0.030033048,0.14528218,0.51343834,-0.08293641,0.1747267,0.58144695,-0.08318685,0.1929665,0.64768034,-0.069898754
peace,0.23839638,0.86613643,8.745068e-07,0.3191258,0.7643413,-0.03019234,0.3421036,0.62350893,-0.03590319,0.28656888,0.5180232,-0.044184305,0.21735306,0.48253435,-0.050554745,0.32954377,0.49984178,0.0049036285,0.36987704,0.36440074,-0.013464431,0.3901893,0.28535646,-0.027403425,0.40275797,0.2162374,-0.038104303,0.2610446,0.4902943,-0.002532023,0.2532891,0.32929248,-0.03177843,0.24767709,0.22778389,-0.05245418,0.23956947,0.14554758,-0.062767215,0.19935045,0.5247694,-0.01499791,0.17999156,0.41713637,-0.07077132,0.20922773,0.51236624,-0.078093626,0.22665198,0.59225136,-0.06514406,0.14369738,0.5863103,-0.029102039,0.14044395,0.5143678,-0.08016098,0.17063972,0.5820941,-0.07939776,0.1892683,0.6484353,-0.065707244
peace,0.23523316,0.86830854,8.7959853e-07,0.31549424,0.764634,-0.030287866,0.3391244,0.6248251,-0.03571298,0.28347722,0.5191742,-0.043710075,0.21385431,0.48546058,-0.049735215,0.3254095,0.50056314,0.0068278834,0.3639835,0.36405283,-0.010020773,0.38298848,0.2847448,-0.023242716,0.39414653,0.21526575,-0.033714335,0.25729513,0.49124297,-0.00033721636,0.2504347,0.3308455,-0.028326243,0.24531719,0.22930121,-0.048922334,0.23737979,0.14707938,-0.05950048,0.19602959,0.5259423,-0.012599578,0.17556436,0.41753906,-0.066868976,0.20429297,0.5109418,-0.07454541,0.22162707,0.5895784,-0.06231491,0.14037487,0.58779037,-0.026570996,0.1360528,0.5144632,-0.076646574,0.16611703,0.58149993,-0.076087534,0.18493247,0.6478156,-0.06289119
peace,0.23401265,0.8708736,8.86824e-07,0.3133933,0.76539695,-0.030526232,0.33710444,0.62556577,-0.036037486,0.28099766,0.52016,-0.04402804,0.21121748,0.4878466,-0.049936797,0.32335716,0.5010301,0.0069842106,0.36178523,0.3640496,-0.009735654,0.38066462,0.28456062,-0.022928882,0.39141348,0.21482643,-0.03340573,0.2552233,0.49130386,4.9788934e-05,0.24871047,0.33120912,-0.027974764,0.24340181,0.22947028,-0.048754178,0.23518881,0.14699057,-0.05944822,0.19416644,0.52626956,-0.011958744,0.17275429,0.41806883,-0.06586798,0.2012235,0.51058286,-0.07366001,0.21874566,0.588761,-0.061582465,0.13888541,0.58881295,-0.025710672,0.13383265,0.51566255,-0.0756271,0.16394718,0.5825748,-0.07507796,0.18317702,0.64903677,-0.061867725
peace,0.23369162,0.8688885,8.88087e-07,0.3132159,0.7656213,-0.03148721,0.3373113,0.62482005,-0.03730396,0.2806992,0.51957023,-0.04537505,0.21095333,0.48656544,-0.051360983,0.3238452,0.4997372,0.0062406464,0.3625346,0.36372066,-0.010731811,0.38128164,0.28382152,-0.024070391,0.39212883,0.21428807,-0.034594655,0.25593305,0.49042892,-0.0004625144,0.24999623,0.33011848,-0.028208738,0.24493368,0.22838609,-0.04867066,0.23709035,0.14619724,-0.059160262,0.194841,0.52551544,-0.01241946,0.1730971,0.4164795,-0.06703256,0.20095105,0.50741434,-0.07546368,0.21824646,0.5852471,-0.06374875,0.13954549,0.5879928,-0.026148021,0.1343445,0.5151774,-0.077324055,0.16437002,0.58287895,-0.07753308,0.18338855,0.64997405,-0.06474365
peace,0.23545487,0.8656546,8.907391e-07,0.31496137,0.7641022,-0.032249123,0.33885312,0.6218182,-0.038163535,0.281714,0.51721126,-0.046165526,0.2120275,0.4831739,-0.052054387,0.3254207,0.4963913,0.0060906773,0.3646646,0.36223686,-0.011018892,0.3836423,0.28248534,-0.024374535,0.39483145,0.2137036,-0.03474302,0.25775856,0.48733106,-0.00053355505,0.25246385,0.32705134,-0.027490865,0.24794586,0.22590956,-0.04708578,0.24050054,0.14462042,-0.056835525,0.19661129,0.52242994,-0.01269823,0.17490856,0.41402966,-0.06788479,0.20246407,0.5042655,-0.07672603,0.21956618,0.58194256,-0.06500597,0.14135765,0.5848514,-0.026666293,0.13627385,0.5126535,-0.07880923,0.16644868,0.58126366,-0.07947101,0.18532015,0.64898103,-0.06677343
peace,0.23795576,0.8616134,8.9499974e-07,0.31843874,0.76203805,-0.03215713,0.34222117,0.618469,-0.03747321,0.28564435,0.5145627,-0.044881437,0.21620107,0.48058861,-0.050222993,0.32921404,0.49396855,0.007091053,0.36953613,0.36154547,-0.009702062,0.38908398,0.28172588,-0.022915006,0.40116125,0.21332607,-0.033080436,0.2618838,0.48504624,0.00035611974,0.25773165,0.3250051,-0.025681112,0.25399107,0.22389624,-0.044564124,0.24731477,0.14316168,-0.053757228,0.20060146,0.51964915,-0.012139156,0.17944817,0.41179758,-0.0677168,0.20611441,0.50157833,-0.07711159,0.22254734,0.5793192,-0.065532744,0.14523536,0.5811904,-0.02641821,0.1403234,0.50982726,-0.079250164,0.1701733,0.5795098,-0.08047272,0.18858662,0.64768064,-0.06806672
peace,0.24040946,0.8570447,9.1512857e-07,0.3224302,0.7586287,-0.032009356,0.34519815,0.61430943,-0.036802,0.28874296,0.51185846,-0.04373257,0.22003654,0.47745007,-0.0487079,0.33314663,0.4906682,0.00826969,0.37549976,0.36052066,-0.008409317,0.3963284,0.2806921,-0.021783257,0.40973797,0.2128356,-0.03203692,0.26606888,0.4817295,0.0013245044,0.26314068,0.32247773,-0.024153367,0.2601286,0.2209487,-0.043089353,0.25413713,0.14020488,-0.052340973,0.20465867,0.5161298,-0.01159878,0.18353543,0.40851942,-0.06782322,0.2095614,0.4956591,-0.07877558,0.22574468,0.57229483,-0.068135545,0.1492902,0.57732964,-0.026231054,0.14453006,0.5068346,-0.08014031,0.17418277,0.57650244,-0.082641944,0.1925709,0.6448078,-0.071085446
peace,0.24216287,0.8547409,9.292844e-07,0.32521072,0.7572924,-0.03194865,0.3483441,0.61368656,-0.036764465,0.29332215,0.51177084,-0.04354144,0.22596698,0.4761324,-0.04847652,0.33684883,0.49059957,0.007134023,0.38144276,0.36140507,-0.010181794,0.40342396,0.28146467,-0.024029272,0.41798526,0.2136956,-0.034526363,0.2697683,0.4810792,0.00034513779,0.26860434,0.32176957,-0.025327086,0.266367,0.2195482,-0.044545006,0.2612652,0.1381492,-0.054060835,0.20819512,0.51490784,-0.012371068,0.18729779,0.40665668,-0.06852624,0.21262296,0.48962086,-0.08047655,0.22885671,0.5646047,-0.070836365,0.15269408,0.5755981,-0.026750198,0.14806288,0.5067838,-0.08084895,0.17707728,0.57497025,-0.08423485,0.1955522,0.64241683,-0.07346879
peace,0.24206772,0.8526794,9.436517e-07,0.32587543,0.7555937,-0.03181087,0.34890085,0.61161745,-0.036639772,0.29387036,0.50991595,-0.043334052,0.22684947,0.474199,-0.048244387,0.33777612,0.49001798,0.0060586017,0.38371268,0.3611642,-0.012021644,0.4066693,0.2810807,-0.02632553,0.42215484,0.21325335,-0.037079453,0.27058396,0.48041233,-0.0007580448,0.27055043,0.32108304,-0.027311081,0.26889855,0.217876,-0.047307156,0.264349,0.13552155,-0.05731977,0.20871468,0.5141315,-0.013371828,0.18780887,0.40546146,-0.07014977,0.21346343,0.4865202,-0.08281024,0.23021546,0.5607678,-0.07365993,0.15318613,0.5746721,-0.027553177,0.14896223,0.5068098,-0.08211668,0.17788342,0.57429993,-0.08601303,0.19646123,0.64135253,-0.07562281
peace,0.2419635,0.85419667,9.4670685e-07,0.32636842,0.7559458,-0.031337682,0.34967753,0.6112386,-0.035881974,0.29480737,0.5092289,-0.042386483,0.2274265,0.4739712,-0.047111437,0.33816984,0.4908065,0.006664871,0.3842177,0.36135733,-0.0114925485,0.40733653,0.28100935,-0.025803495,0.4230698,0.21295056,-0.036524087,0.2710683,0.4810434,-0.0002090699,0.2712615,0.32123008,-0.02699444,0.26992637,0.21753022,-0.047149513,0.26563323,0.13457903,-0.057196755,0.2090646,0.5145722,-0.01284311,0.18794343,0.40571767,-0.06967425,0.21395192,0.4870801,-0.08231925,0.23106572,0.5616671,-0.0730552,0.15331593,0.57481986,-0.026999706,0.14917709,0.50722456,-0.08135854,0.17799146,0.57445854,-0.08524137,0.19653739,0.6411294,-0.07483347
peace,0.24077837,0.85536814,9.665691e-07,0.32637423,0.7552429,-0.031092059,0.3496598,0.609949,-0.03545598,0.29375327,0.50888044,-0.04210403,0.22513036,0.47472414,-0.04691463,0.33748326,0.49120706,0.009133974,0.3837954,0.36164388,-0.009099011,0.40718284,0.28091323,-0.023498576,0.42324638,0.2127814,-0.034219764,0.27052116,0.48176488,0.0017396419,0.2707517,0.32142675,-0.02557768,0.26955944,0.21710947,-0.04622215,0.26522252,0.13394341,-0.056372274,0.20820828,0.5153569,-0.011688381,0.18721636,0.40698704,-0.06990329,0.2130733,0.49059707,-0.083006896,0.22998075,0.5662015,-0.07339707,0.15206933,0.5751295,-0.026593378,0.14815474,0.5073485,-0.08178365,0.17702,0.57501805,-0.085933425,0.19537432,0.64137065,-0.07545635
peace,0.24406227,0.8571947,9.609421e-07,0.32948148,0.75545233,-0.030132389,0.35311714,0.6103652,-0.03477441,0.29686502,0.51094896,-0.04179227,0.22847828,0.476362,-0.047218625,0.34090918,0.49291557,0.008023629,0.38819367,0.3642566,-0.010822097,0.41232386,0.28360245,-0.025876854,0.4293356,0.215626,-0.036867738,0.27399704,0.48330846,0.00010825899,0.274422,0.32157037,-0.026703175,0.2726104,0.21719106,-0.047160435,0.26776752,0.13388446,-0.057296813,0.2116715,0.5168973,-0.013558266,0.19095078,0.4077087,-0.070334405,0.21603677,0.48856393,-0.08264748,0.23230347,0.562449,-0.07297577,0.15575574,0.5770805,-0.02868037,0.15135881,0.5084298,-0.08218497,0.17984179,0.5756571,-0.08488573,0.1977804,0.6419617,-0.07361114
peace,0.24677971,0.85549736,9.487429e-07,0.33174965,0.7562153,-0.03017734,0.3570248,0.6120342,-0.03581021,0.30132216,0.51225007,-0.043638844,0.23375952,0.4766291,-0.050073065,0.34480995,0.49437028,0.0036461942,0.3933946,0.36638233,-0.016879087,0.41883534,0.28620052,-0.032752365,0.43697566,0.21859868,-0.044095643,0.2778108,0.4839875,-0.0043865824,0.27915674,0.32126126,-0.032337386,0.27754492,0.21703646,-0.052977014,0.27285597,0.13355839,-0.06322192,0.21541497,0.51699144,-0.017762542,0.19579794,0.40691882,-0.07454633,0.22110537,0.4868544,-0.08602654,0.23747563,0.56043637,-0.076049455,0.15957269,0.57695305,-0.03255186,0.15578547,0.5083395,-0.08567701,0.18453577,0.57523286,-0.08747105,0.20252414,0.6415474,-0.075624205
peace,0.2509454,0.85167915,9.3567786e-07,0.3357848,0.7534224,-0.029572446,0.36157027,0.6113044,-0.03541849,0.30580568,0.5113699,-0.043378524,0.2394804,0.47446918,-0.05012692,0.34999067,0.49410835,0.00050720223,0.39993647,0.36635196,-0.020810757,0.42621526,0.28669342,-0.036867283,0.44492474,0.2190185,-0.048264436,0.2826942,0.48296046,-0.0073014996,0.28478256,0.32028753,-0.03609837,0.28344637,0.21626994,-0.056785982,0.2792326,0.13257809,-0.06715272,0.22029772,0.51530564,-0.019993834,0.20145436,0.40440553,-0.07620104,0.22768228,0.4845807,-0.0868503,0.24480183,0.55857027,-0.07670528,0.16429666,0.57502717,-0.034008272,0.16149333,0.506142,-0.08639758,0.19023372,0.5729872,-0.08756541,0.20837672,0.6396572,-0.07543938
peace,0.25101513,0.849259,9.4918425e-07,0.33707768,0.7532524,-0.030542437,0.36302528,0.6115711,-0.03646687,0.3078684,0.51025355,-0.044531833,0.24191797,0.4724586,-0.051186614,0.35232067,0.49313778,0.0012843104,0.40276846,0.36584228,-0.02016273,0.4295849,0.2863701,-0.0361163,0.44863683,0.2187924,-0.047550872,0.28502712,0.4817111,-0.006346151,0.2871739,0.3199283,-0.036224358,0.28641683,0.21596089,-0.05739794,0.28257686,0.13231306,-0.06788228,0.22241107,0.51370955,-0.019192103,0.20354176,0.4039691,-0.077703595,0.23016512,0.4875844,-0.08928084,0.24760959,0.5634047,-0.079014525,0.16589525,0.5727171,-0.033376954,0.16396569,0.5049613,-0.08799821,0.1930588,0.5724963,-0.09067546,0.21144588,0.6388407,-0.07924107
peace,0.25124276,0.850482,9.619404e-07,0.33782485,0.7539261,-0.031128038,0.36314586,0.6121559,-0.036899965,0.30729026,0.5112301,-0.0447959,0.24128382,0.47288194,-0.051109232,0.35321853,0.493015,0.0028740182,0.40381354,0.3658107,-0.018097918,0.43044606,0.28610983,-0.033892654,0.44935292,0.21833567,-0.045342118,0.28562418,0.4819192,-0.004580059,0.28727797,0.3206413,-0.034471564,0.2863261,0.21614817,-0.05604478,0.2825113,0.13237813,-0.06680173,0.22279301,0.5141075,-0.01751145,0.20364323,0.40474516,-0.07676721,0.22998269,0.48886928,-0.089303,0.24726358,0.56501967,-0.07944985,0.16599566,0.5731699,-0.031812936,0.16430001,0.5056124,-0.08740936,0.19343874,0.5736662,-0.091036454,0.21198061,0.6404448,-0.08013524
peace,0.25154358,0.8529874,9.682695e-07,0.33850756,0.75854456,-0.03213439,0.36404797,0.6149951,-0.03819376,0.30820358,0.5142962,-0.04618942,0.24235868,0.47508106,-0.052428532,0.35448232,0.4940981,0.0028251517,0.4049487,0.36718816,-0.01819164,0.43156806,0.2872457,-0.034067668,0.45064068,0.21985516,-0.045604683,0.2868641,0.4832987,-0.004674459,0.28817493,0.32158223,-0.034351766,0.28717786,0.2166141,-0.055917215,0.28329042,0.13310446,-0.06667288,0.22374299,0.51558673,-0.01791867,0.20483458,0.40613943,-0.07768865,0.23075025,0.4889215,-0.090807125,0.24754798,0.564196,-0.0813058,0.16688173,0.57428724,-0.03264321,0.16519618,0.50767446,-0.08900778,0.19424196,0.57567465,-0.09329471,0.21237278,0.6419138,-0.08284925
peace,0.25178725,0.85559684,9.66046e-07,0.33881485,0.7610483,-0.03172432,0.36431462,0.61632586,-0.03750094,0.3078189,0.5158781,-0.04539262,0.24151385,0.47693044,-0.051532347,0.35469174,0.49464235,0.0039293393,0.4050269,0.36733428,-0.016738474,0.43159375,0.28718513,-0.03239271,0.4505735,0.21979971,-0.043813877,0.28682178,0.48426753,-0.0038912776,0.2878354,0.3221312,-0.03339736,0.2868228,0.21690555,-0.05492145,0.28282487,0.13354373,-0.06563995,0.22371551,0.5169054,-0.017495867,0.20497072,0.4068094,-0.07726338,0.23145688,0.49008942,-0.09042754,0.24849276,0.56579643,-0.080885455,0.16690494,0.57575136,-0.032552987,0.16491157,0.50839484,-0.08890657,0.19424748,0.57651746,-0.093183264,0.21260147,0.64305913,-0.08271434
peace,0.25318804,0.8562064,9.559737e-07,0.33985382,0.7611543,-0.031334493,0.36581558,0.61730903,-0.037336715,0.30961674,0.5168489,-0.045364134,0.24343935,0.47754627,-0.051727008,0.3557032,0.49656302,0.002295217,0.4062232,0.36877435,-0.018839363,0.43271965,0.2883845,-0.0346639,0.4516491,0.22084968,-0.046045564,0.28803462,0.48596612,-0.0056898906,0.2893341,0.32251847,-0.0351987,0.2882429,0.217202,-0.056439478,0.2841852,0.13377015,-0.06692673,0.22507575,0.5184611,-0.019218212,0.20646426,0.40795332,-0.078343086,0.23287928,0.4900585,-0.09061798,0.24981454,0.56500953,-0.08066132,0.16842493,0.5774652,-0.03416994,0.16617809,0.5089307,-0.08960872,0.19528767,0.576876,-0.09270139,0.21329486,0.6436505,-0.08146405
peace,0.25163904,0.85486317,9.743975e-07,0.3387664,0.76023895,-0.03243094,0.36439854,0.61718035,-0.038668804,0.30797905,0.5165219,-0.04681411,0.2414206,0.47667575,-0.053169392,0.35443273,0.496113,0.0033672787,0.4047048,0.36856303,-0.017038874,0.430897,0.28797942,-0.032505643,0.4495708,0.22028632,-0.04381155,0.2866372,0.48611078,-0.004292348,0.28758273,0.3228801,-0.03344796,0.2866485,0.21722837,-0.05488391,0.28263128,0.13367568,-0.065581515,0.22360876,0.51884025,-0.017805148,0.2051548,0.40828362,-0.07800624,0.23224577,0.4900797,-0.09185909,0.24943733,0.5648252,-0.08275446,0.16672431,0.5774481,-0.032747556,0.16517982,0.5094743,-0.08991872,0.19476968,0.57808816,-0.09474444,0.2129313,0.645349,-0.08460575
peace,0.25106245,0.85673666,9.866137e-07,0.33852205,0.7622882,-0.03363924,0.36436534,0.6195379,-0.040198214,0.3084417,0.51834434,-0.04856465,0.24136558,0.47850522,-0.054952055,0.35418165,0.49836382,0.0038006916,0.40428513,0.37060654,-0.016660485,0.43019614,0.28966814,-0.032173045,0.44890362,0.22152996,-0.043516133,0.28666532,0.48870292,-0.0034740623,0.28692636,0.32574645,-0.03322638,0.28600985,0.21966548,-0.05520495,0.28215307,0.135766,-0.066145904,0.22351727,0.52153933,-0.016869191,0.20585544,0.41307545,-0.07850305,0.23315902,0.4972001,-0.093163826,0.25017333,0.5729816,-0.08408096,0.16661207,0.5795143,-0.03175365,0.16591169,0.5124733,-0.09012775,0.1956125,0.5818478,-0.09574304,0.2134988,0.64903104,-0.08592072
peace,0.24893995,0.8565008,9.861624e-07,0.33641317,0.7631241,-0.033501267,0.3615373,0.6204343,-0.039930947,0.3053545,0.51902664,-0.04826721,0.23803739,0.47942036,-0.054621696,0.35185862,0.49853152,0.0038029086,0.4011181,0.3700514,-0.01667191,0.4264992,0.28899354,-0.032109674,0.44497776,0.22030632,-0.04352679,0.28417903,0.4893097,-0.0034365933,0.28334978,0.3267229,-0.033894636,0.28199518,0.22040233,-0.056423806,0.27800402,0.1355824,-0.06774517,0.22107854,0.5225338,-0.016701853,0.20388182,0.41400665,-0.079100505,0.23193522,0.5002729,-0.09402388,0.24925217,0.57672864,-0.084993385,0.16438822,0.58090955,-0.03139776,0.16457,0.5150505,-0.09072566,0.19459757,0.58530366,-0.09697294,0.21271801,0.65229434,-0.08746882
peace,0.24879932,0.85643977,9.742314e-07,0.33634517,0.7626398,-0.03279407,0.36062044,0.62062514,-0.039086215,0.3053041,0.5196,-0.04741183,0.23918626,0.4793102,-0.053901933,0.35122234,0.4990446,0.0029324829,0.3999949,0.37031388,-0.017998023,0.42477864,0.28888696,-0.033567943,0.44282174,0.2197001,-0.044979777,0.2840294,0.49011546,-0.004606032,0.28214237,0.32693782,-0.035763737,0.27983278,0.22061825,-0.058469653,0.27526835,0.1352214,-0.069710374,0.22105964,0.52372587,-0.017926658,0.20441368,0.41669536,-0.08059162,0.23242569,0.50445664,-0.09479114,0.24968855,0.58078384,-0.085079685,0.16465504,0.58261317,-0.03260559,0.16512127,0.51730007,-0.09192169,0.19513924,0.5882646,-0.09743866,0.21325508,0.6548322,-0.087211564
peace,0.24891758,0.85454196,9.528809e-07,0.33601758,0.76146525,-0.031472784,0.35996532,0.6195736,-0.037343457,0.30527812,0.51828766,-0.04553736,0.23942754,0.47801775,-0.052073896,0.35118294,0.4983162,0.0028281906,0.39915746,0.36934003,-0.01825995,0.42322463,0.2880907,-0.033681963,0.44078803,0.21878007,-0.04499455,0.2841463,0.48915786,-0.005186098,0.28192386,0.32643503,-0.036980987,0.27925318,0.22068295,-0.059726648,0.27461886,0.13469312,-0.070834294,0.22134063,0.5226488,-0.018651858,0.20516364,0.41567427,-0.08140738,0.23324633,0.5062148,-0.09439175,0.25061736,0.58322746,-0.083727695,0.16501376,0.58213633,-0.033354804,0.16585132,0.5171715,-0.092567466,0.19591644,0.5890726,-0.097185746,0.21415608,0.6555046,-0.08613901
peace,0.24888809,0.8502511,9.457773e-07,0.3368705,0.75776297,-0.031184718,0.36025643,0.6156055,-0.03630375,0.30609643,0.5149313,-0.043879848,0.24059978,0.47459435,-0.049763747,0.35196805,0.4952268,0.0053998786,0.39929375,0.36708874,-0.0144292265,0.42271772,0.28622317,-0.029088667,0.43971604,0.21782956,-0.04005972,0.2852826,0.48637515,-0.0027346069,0.28247043,0.32443365,-0.033594243,0.27969638,0.21922716,-0.055990957,0.27498668,0.13431421,-0.0668852,0.22247675,0.51980877,-0.016567187,0.2066782,0.41328454,-0.07935443,0.23461778,0.50351596,-0.09298998,0.2518691,0.5797541,-0.08273859,0.16605945,0.5786103,-0.031622436,0.16722843,0.5148923,-0.09152952,0.19689909,0.5869766,-0.097199775,0.21468334,0.65264016,-0.0869092
peace,0.24952479,0.846912,9.544754e-07,0.33860558,0.75227916,-0.030526891,0.3613024,0.61086,-0.03501857,0.30772132,0.511041,-0.04233393,0.24158037,0.4725171,-0.047849074,0.35300803,0.49311215,0.009138508,0.40001506,0.36562586,-0.009270592,0.42320523,0.28544974,-0.023106404,0.4399809,0.21808353,-0.033629045,0.2866864,0.4843123,0.00070115115,0.28386915,0.3233444,-0.029043045,0.28157574,0.21858558,-0.050957788,0.27714807,0.13482113,-0.06154386,0.22396049,0.5171918,-0.013758654,0.20827436,0.41102758,-0.07620807,0.23628223,0.50241125,-0.09027102,0.2536319,0.5793358,-0.080135494,0.16738781,0.5748249,-0.029442856,0.16854754,0.5112634,-0.089020364,0.19800077,0.5828143,-0.09523927,0.21555428,0.6480479,-0.08543168
peace,0.25044495,0.84487903,9.4143627e-07,0.33941016,0.749012,-0.029137095,0.36151633,0.60831237,-0.032801248,0.30913794,0.5088317,-0.039445348,0.2434793,0.4716189,-0.044358823,0.35302788,0.4921288,0.010349451,0.3999962,0.36497813,-0.0070841247,0.42300087,0.2857676,-0.020273572,0.4394478,0.21918333,-0.030431151,0.28704134,0.48302668,0.001807961,0.2843266,0.32273528,-0.026947826,0.28206748,0.21875949,-0.048169635,0.2777048,0.1359661,-0.05844594,0.22448018,0.5156609,-0.012589805,0.20850778,0.4085515,-0.073550366,0.23664756,0.49891853,-0.08708833,0.25431234,0.5756822,-0.07700572,0.16802129,0.5731341,-0.028128153,0.16877216,0.50905657,-0.08660683,0.19805226,0.5799837,-0.09250632,0.21565136,0.6452571,-0.08270967
peace,0.25149786,0.84543306,9.344115e-07,0.34056038,0.74681026,-0.027878115,0.36194807,0.6068934,-0.031101804,0.31062323,0.50753677,-0.037609827,0.24508008,0.47269478,-0.042465203,0.35300153,0.49293232,0.011064043,0.39985663,0.36517543,-0.0061218133,0.42282873,0.28643757,-0.019071069,0.4391665,0.21982853,-0.029039059,0.28728244,0.48330146,0.002245937,0.28451368,0.32349843,-0.026530664,0.28221384,0.22001067,-0.04745253,0.27790463,0.13760515,-0.05755481,0.2249949,0.5155819,-0.012232632,0.20885232,0.40780348,-0.072280295,0.23701195,0.49990615,-0.08473175,0.2548857,0.57814497,-0.07400294,0.16848104,0.5731534,-0.027814394,0.16865501,0.50740975,-0.085002765,0.19800453,0.5781282,-0.08986217,0.2158216,0.6441863,-0.07942744
peace,0.25325757,0.8458648,9.14427e-07,0.3411645,0.74653786,-0.026821485,0.3627418,0.60606486,-0.029759431,0.31197372,0.5055905,-0.035935424,0.24692118,0.47267112,-0.04063425,0.35279164,0.4941803,0.009198904,0.39961374,0.3657257,-0.008516554,0.4225499,0.2872098,-0.02158295,0.43872255,0.2204422,-0.031457506,0.28721246,0.48373905,0.0004617082,0.28487113,0.3234823,-0.028504264,0.2825816,0.22064574,-0.049008332,0.2784103,0.13833734,-0.05881197,0.22510612,0.51571584,-0.013452488,0.20910783,0.407101,-0.07204692,0.23733206,0.49793464,-0.08302333,0.25525123,0.57616085,-0.07167971,0.1686899,0.5735534,-0.028394088,0.16847317,0.5068714,-0.08363736,0.19772825,0.57650524,-0.086800806,0.21553154,0.64272994,-0.07536847
peace,0.2537342,0.84508497,9.1379735e-07,0.3417078,0.7465995,-0.027261037,0.36399245,0.6048616,-0.030400906,0.31219172,0.5041576,-0.036693506,0.24652414,0.47218055,-0.041517876,0.35305086,0.4930486,0.008699339,0.3997894,0.36509618,-0.009346989,0.4229455,0.2866422,-0.022687968,0.43935132,0.22001699,-0.03269776,0.28741997,0.4826947,4.9116807e-05,0.2852659,0.32267892,-0.029025167,0.2831366,0.219896,-0.04958074,0.278947,0.13760488,-0.05940487,0.22545409,0.51476824,-0.013803381,0.20952149,0.4063611,-0.072492525,0.23737085,0.49723083,-0.083307475,0.25473878,0.57574964,-0.07177879,0.1690421,0.5727087,-0.028722554,0.16867143,0.5053877,-0.08370258,0.19806036,0.5748309,-0.086468816,0.21578094,0.6412663,-0.07476038
