gesture,landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62
peace,0.6200045,0.75224054,4.0652236e-07,0.6572356,0.6283461,0.07028762,0.6428144,0.54587936,0.097672164,0.60724235,0.48848534,0.11236988,0.5724575,0.46720284,0.12446694,0.64161694,0.46628055,0.051486235,0.625485,0.33736154,0.06443855,0.61490935,0.2678223,0.07247195,0.60544586,0.21579568,0.07935639,0.58454996,0.47316185,0.028370876,0.5464621,0.3559489,0.04692977,0.5251019,0.3005723,0.06083089,0.50887793,0.26835904,0.070514195,0.53499305,0.5038899,0.013669727,0.5054418,0.452684,0.055203475,0.52089995,0.48263073,0.08178629,0.5331716,0.513045,0.095646404,0.4905758,0.55662125,0.0028818457,0.48258963,0.5198885,0.052668594,0.49403042,0.5453603,0.085595295,0.50905365,0.5763271,0.10747894
peace,0.61896455,0.74995846,4.069455e-07,0.6554345,0.6252575,0.07048737,0.6410223,0.54342854,0.0978854,0.605607,0.48639616,0.11253951,0.57121325,0.4648077,0.1246554,0.63983244,0.46429688,0.0516751,0.62303174,0.33523592,0.06464814,0.6122395,0.2658584,0.07314378,0.6028704,0.21442239,0.0804546,0.5829065,0.47157398,0.028180996,0.54410493,0.35356513,0.04602344,0.5227188,0.29920253,0.060078852,0.5068599,0.26831356,0.070235685,0.5333947,0.5026489,0.01308395,0.5037565,0.45157814,0.053937577,0.519122,0.4815119,0.080712974,0.5313226,0.51150095,0.09495323,0.48907024,0.5560056,0.001926049,0.4811267,0.5190503,0.051414408,0.49259558,0.5447258,0.08455616,0.50764143,0.57554203,0.10670046
peace,0.6176574,0.7479432,4.0745607e-07,0.6541324,0.6237427,0.06722298,0.639438,0.5415706,0.093498096,0.6040762,0.48509184,0.10748346,0.5696428,0.46416697,0.1188885,0.6383435,0.4642373,0.048568424,0.6211748,0.33493084,0.060697354,0.6097868,0.26554745,0.06930403,0.60010064,0.21454969,0.0768819,0.581295,0.471327,0.025732389,0.5419498,0.35284764,0.042650227,0.52003515,0.2986108,0.056842923,0.5039167,0.26779622,0.06748438,0.53207767,0.50238216,0.010908856,0.50210536,0.450919,0.04925195,0.51751053,0.4805925,0.07497924,0.52971363,0.5108984,0.089211814,0.48799753,0.5563519,-0.00014492692,0.47975,0.5190546,0.046679575,0.49109513,0.5440146,0.0787871,0.5061368,0.5746814,0.10067266
peace,0.6177801,0.74846375,4.1262678e-07,0.65370643,0.62307364,0.06745274,0.63825876,0.540489,0.09351792,0.6024271,0.48479027,0.10719697,0.5677646,0.46451014,0.11825589,0.63812166,0.46362433,0.048618134,0.62021816,0.33434695,0.060954265,0.608746,0.2652104,0.06946643,0.5990537,0.21395397,0.07683752,0.5809219,0.47111186,0.025558889,0.5408703,0.3529594,0.04294037,0.5187069,0.2979361,0.05687227,0.50246304,0.26633316,0.06699977,0.53157306,0.5024097,0.010566413,0.501143,0.4507439,0.04966461,0.51688904,0.48068205,0.07529825,0.5293802,0.5111855,0.08909045,0.4876473,0.5563978,-0.0006777195,0.47903305,0.5188167,0.04655083,0.4904849,0.5437944,0.07858058,0.50570774,0.5746604,0.10019337
peace,0.61741626,0.74699914,4.119347e-07,0.65353,0.6222516,0.06723982,0.63816106,0.53896165,0.0933187,0.602296,0.4824837,0.10707611,0.5674559,0.46254987,0.11813861,0.6371184,0.46223083,0.047771856,0.6191618,0.33340758,0.059680365,0.60748744,0.2641198,0.06769441,0.5975814,0.21263298,0.07473345,0.5800733,0.46959218,0.024976328,0.53984857,0.3525486,0.04226796,0.51723444,0.29688713,0.055909775,0.5004972,0.2640477,0.06572081,0.5306396,0.50068045,0.010307734,0.50006235,0.44986993,0.049398355,0.5157896,0.4793055,0.074885234,0.52843344,0.50988805,0.08857367,0.48669448,0.5545561,-0.0006328843,0.47818384,0.51805747,0.046588827,0.4898223,0.5426916,0.07847232,0.5051626,0.5735712,0.100020766
peace,0.61800647,0.74536693,4.1921595e-07,0.6527673,0.6198069,0.065685585,0.6372623,0.53547335,0.09061766,0.60039824,0.4792685,0.103416406,0.56503934,0.45952424,0.11342027,0.6355093,0.45902967,0.04530055,0.6171433,0.330276,0.056073844,0.60535765,0.26078412,0.063566394,0.5953584,0.20951422,0.07042397,0.57871455,0.46718794,0.022489663,0.5382066,0.3495929,0.03844268,0.51557195,0.2942699,0.051606555,0.4985538,0.26198667,0.06131761,0.52918255,0.4984706,0.007748501,0.49835673,0.4469131,0.045405097,0.51431215,0.474818,0.07090649,0.52694196,0.50492895,0.08487789,0.48583955,0.5526969,-0.0033847145,0.4767825,0.5147794,0.043148607,0.48873454,0.5385865,0.07556979,0.50409156,0.56948674,0.09764083
peace,0.6169678,0.739509,4.131381e-07,0.6524069,0.61507213,0.0635391,0.6366459,0.5312731,0.087875135,0.5994166,0.4760061,0.1004162,0.5638329,0.45679766,0.11010994,0.63457954,0.45562035,0.044108216,0.61601096,0.32755464,0.05494849,0.60383195,0.25850692,0.06272543,0.59339005,0.20789948,0.06982279,0.57806396,0.46432105,0.021927185,0.5373825,0.34733284,0.03761398,0.5145896,0.29274583,0.050695993,0.4974472,0.26128381,0.060508054,0.52879804,0.495905,0.0075677,0.49741906,0.44427928,0.043764938,0.5132201,0.47182202,0.06835845,0.52596223,0.5016593,0.08206597,0.48570538,0.5501613,-0.0032402254,0.47549677,0.51140416,0.041696317,0.48747405,0.53498006,0.07343279,0.503145,0.5656315,0.09521518
peace,0.61729586,0.7378816,4.1521713e-07,0.6526469,0.613305,0.061271686,0.6365187,0.5295397,0.08467839,0.5993227,0.47568583,0.09652884,0.56348836,0.4572235,0.105494,0.6350984,0.45383134,0.042577457,0.6159872,0.32652438,0.05291129,0.6036456,0.257876,0.06039091,0.5930348,0.207714,0.067340456,0.5783429,0.46289873,0.020787608,0.5379551,0.34658903,0.0359465,0.51517886,0.29215777,0.048407964,0.49802217,0.26087415,0.05783526,0.52908456,0.4944834,0.006551019,0.49765912,0.44310316,0.041258927,0.5132949,0.4701694,0.064627826,0.5260766,0.5000862,0.0777474,0.4862821,0.5485603,-0.004268202,0.47594652,0.50979024,0.03918638,0.48767528,0.5329437,0.070173465,0.5033657,0.5635813,0.09156327
peace,0.61748207,0.7365612,3.9284046e-07,0.65312916,0.61215055,0.06349515,0.6366828,0.52954763,0.08856901,0.60002005,0.47554082,0.10174409,0.5646186,0.45677647,0.112139784,0.63645047,0.45298916,0.04660499,0.6169629,0.3259634,0.058348197,0.6042946,0.25792333,0.06690418,0.5933889,0.20833774,0.074576154,0.5796482,0.46139327,0.024482964,0.538682,0.34525162,0.04065342,0.51573145,0.29175234,0.05394093,0.4986298,0.26149336,0.06414911,0.53063494,0.4925484,0.009905981,0.4982831,0.44281515,0.04575669,0.51351166,0.47071734,0.06903678,0.526301,0.50015974,0.082094565,0.487435,0.54648614,-0.0010850346,0.47684485,0.5094715,0.043199286,0.48810515,0.5330211,0.07370435,0.5041338,0.5633038,0.09471418
peace,0.6181637,0.7407724,3.794523e-07,0.65367013,0.61551535,0.066700056,0.637278,0.53257495,0.09331326,0.60086095,0.47687238,0.107536554,0.56556165,0.45688978,0.11910486,0.63695836,0.45362276,0.050144635,0.6170815,0.3268496,0.06299764,0.6042234,0.2592315,0.07214542,0.5929201,0.20968573,0.08012341,0.5800439,0.46144715,0.027014136,0.53902173,0.3450113,0.043852296,0.5155977,0.29110077,0.057603955,0.4978642,0.26089472,0.068186596,0.5309064,0.49256086,0.011691788,0.49795622,0.44351196,0.049271565,0.51293314,0.4715832,0.07353808,0.52566993,0.50073624,0.0870479,0.48750028,0.5468295,0.000117929696,0.4766175,0.5106653,0.046481498,0.48752803,0.53422487,0.07784577,0.5035826,0.56434,0.099280044
peace,0.61736095,0.7426159,3.7028457e-07,0.6530549,0.6179123,0.06975417,0.6368875,0.5358443,0.09775034,0.60058945,0.4792122,0.112886705,0.5655463,0.45817223,0.12543269,0.6360656,0.45619494,0.053281307,0.6166208,0.3289394,0.06682058,0.60362446,0.2610969,0.07647736,0.5921683,0.21123171,0.08478117,0.5791362,0.46383896,0.02941225,0.5379694,0.34654358,0.04671761,0.51433265,0.29249656,0.06116714,0.4964126,0.26199096,0.07225357,0.53000736,0.49527296,0.0135781765,0.49678308,0.44562817,0.052173138,0.5122162,0.47407514,0.07758012,0.5252533,0.50313425,0.09180577,0.48622948,0.5498622,0.0017194435,0.47527057,0.5134494,0.049357973,0.48644978,0.5370716,0.08149461,0.50272834,0.5668756,0.103395864
peace,0.61572057,0.74124753,3.8049384e-07,0.6520729,0.6178177,0.068759255,0.63671696,0.5358286,0.09611643,0.6008976,0.4791202,0.110856995,0.5662435,0.4579413,0.12304123,0.63554114,0.45734605,0.050931644,0.61627084,0.33019227,0.06366449,0.60349566,0.26204818,0.07285627,0.592512,0.21196711,0.08090942,0.57869434,0.4655516,0.027499193,0.5372691,0.34856015,0.044051666,0.5134567,0.2936376,0.058037054,0.49567348,0.2618203,0.06872647,0.5293859,0.49708104,0.012158526,0.4967648,0.4466025,0.05005173,0.5123096,0.47477397,0.07557776,0.5254406,0.5040245,0.089981124,0.48547006,0.55121696,0.00076506304,0.47476664,0.51426643,0.047955774,0.4862694,0.5377684,0.08024711,0.50245136,0.56758755,0.10232507
peace,0.61375076,0.73696697,3.7649835e-07,0.65125805,0.6157134,0.065709814,0.6365565,0.53382605,0.09209228,0.6014021,0.47710285,0.10637865,0.56732833,0.45597202,0.1180838,0.6352952,0.45705166,0.048282824,0.61622894,0.33020636,0.06086663,0.603258,0.26212537,0.07036136,0.59234226,0.21270892,0.07871723,0.5785898,0.46520194,0.025958672,0.5371003,0.34884638,0.042617492,0.5131863,0.29438084,0.056740083,0.49564043,0.26280805,0.06755718,0.52960473,0.4965437,0.011428991,0.497542,0.44600135,0.047910146,0.51306283,0.4741282,0.07227057,0.52614534,0.5037327,0.08616977,0.48565763,0.55029935,0.00070892123,0.47507128,0.5136934,0.045928206,0.48673764,0.5369369,0.076977655,0.5029009,0.56659186,0.098392725
peace,0.6118978,0.73528326,3.6500785e-07,0.6495642,0.61351955,0.06620808,0.6348069,0.53170574,0.093057945,0.6000404,0.47471428,0.1078125,0.56619585,0.45314032,0.11999141,0.6330799,0.45487356,0.049846865,0.6137726,0.32803485,0.064375915,0.600795,0.2609487,0.07534517,0.5898855,0.21235986,0.084577516,0.5764624,0.46270403,0.027604485,0.53513396,0.34692088,0.046063848,0.51117706,0.29370803,0.061130065,0.49382752,0.26414412,0.072516486,0.5278633,0.49432254,0.01317727,0.49603334,0.4446513,0.051236354,0.51133245,0.47325426,0.0754016,0.52435535,0.50273687,0.088812515,0.48403424,0.54857045,0.0026311134,0.47330064,0.5120767,0.048771333,0.4849922,0.5354825,0.07953361,0.5012788,0.5649716,0.10051163
peace,0.609488,0.73583186,3.6309729e-07,0.64682806,0.61409706,0.06591043,0.632007,0.5320273,0.09279597,0.5972045,0.47498006,0.10771574,0.56334716,0.45336732,0.119994126,0.6289134,0.45499414,0.049317162,0.6099859,0.32759196,0.06413603,0.5965888,0.26037863,0.07542069,0.58521765,0.21180579,0.0848719,0.5721704,0.46277064,0.027383935,0.53119344,0.34691828,0.04644092,0.50723857,0.29437822,0.062001616,0.48987684,0.26563025,0.07371241,0.52406037,0.49480182,0.01328975,0.4928523,0.44537535,0.051457465,0.50845987,0.47390604,0.0754593,0.5215503,0.50355864,0.08878085,0.48071408,0.5494975,0.003099911,0.470349,0.5126688,0.04901824,0.48232403,0.53599495,0.07959793,0.4987131,0.56546974,0.10050224
peace,0.6058694,0.7382509,3.84013e-07,0.64203465,0.6151575,0.06379813,0.6266509,0.5323264,0.08913023,0.5908478,0.47725224,0.10278763,0.5561489,0.45710912,0.11366582,0.62346655,0.45667204,0.045610722,0.60390484,0.3278366,0.05894397,0.5901378,0.25991464,0.06915989,0.5784904,0.21085218,0.07795069,0.5664124,0.46568504,0.02395631,0.5247168,0.34872288,0.042544246,0.5007426,0.2956658,0.057563055,0.48333248,0.2663313,0.068682924,0.5181482,0.4986833,0.010047573,0.4873014,0.44739762,0.04722688,0.50357634,0.47586045,0.07086469,0.5167949,0.50584066,0.08394218,0.4752881,0.5537261,-9.162342e-05,0.4651989,0.5149775,0.044475906,0.4777367,0.5381578,0.074903935,0.49403986,0.5676729,0.095825195
peace,0.6040238,0.73734504,3.8610506e-07,0.63978875,0.6139327,0.06234474,0.6242954,0.5311548,0.086839095,0.58826554,0.47634834,0.09997711,0.5535193,0.45604283,0.11034324,0.62125665,0.45799747,0.042563893,0.6008954,0.32842308,0.05469201,0.58612394,0.25992283,0.064260885,0.5738159,0.2105289,0.07273935,0.5641877,0.4681697,0.02135611,0.52095056,0.34997466,0.039098598,0.49639124,0.29593587,0.053829014,0.4785429,0.26558298,0.064673424,0.51591426,0.5015361,0.0078899255,0.48439687,0.4480504,0.04402155,0.5011778,0.47583055,0.06777281,0.51475286,0.5060706,0.081036344,0.47338033,0.5562378,-0.0018785453,0.46278152,0.5155379,0.04143787,0.47566003,0.53853166,0.07180618,0.491812,0.56811917,0.092864946
peace,0.6039448,0.73686624,3.855655e-07,0.6397333,0.6139846,0.05966603,0.62394536,0.53080124,0.08281555,0.5876465,0.47704172,0.09496585,0.5523411,0.45810485,0.10429205,0.6211518,0.4586022,0.03944248,0.6001157,0.329558,0.050039697,0.5850452,0.26071817,0.058320284,0.57223,0.21106164,0.0658836,0.5646583,0.4694438,0.018775154,0.52131116,0.3521196,0.035310656,0.49617988,0.29742506,0.04893422,0.47739205,0.26572862,0.058795728,0.5165225,0.50307214,0.0056085177,0.484032,0.44914898,0.039681084,0.5006535,0.47676763,0.06253816,0.5144936,0.5073641,0.07537085,0.47419435,0.55740196,-0.00403322,0.46253282,0.51668626,0.036913678,0.47546512,0.53937083,0.06629379,0.49173418,0.56855303,0.08681986
peace,0.60530907,0.7418212,4.1147229e-07,0.6395357,0.61959094,0.053646673,0.6226565,0.5342834,0.073468134,0.58506566,0.4823897,0.082944505,0.54917943,0.4653232,0.08937816,0.6190742,0.4619627,0.032188766,0.59762365,0.33482474,0.039016433,0.58298326,0.2651814,0.04425388,0.5702664,0.21493146,0.049802057,0.5634212,0.47424763,0.012186529,0.5199157,0.35783508,0.02593634,0.49399263,0.30182832,0.03693743,0.47375503,0.26798669,0.044808514,0.5154038,0.5090407,-0.00078900985,0.48175412,0.4557498,0.028609147,0.49833456,0.48249254,0.04922692,0.512539,0.5136927,0.061170895,0.47387606,0.56398946,-0.010650953,0.46055335,0.52362955,0.02548151,0.47379264,0.5455087,0.053235084,0.49021205,0.57448936,0.07310535
peace,0.6031383,0.7480435,4.3741133e-07,0.6365449,0.6245973,0.052219026,0.61885846,0.53922975,0.07080358,0.5805749,0.48849592,0.07910433,0.5443758,0.47221798,0.08424762,0.6147152,0.46667486,0.02975769,0.5927281,0.33944437,0.03481129,0.5781801,0.26916564,0.03856525,0.56544775,0.21834064,0.04311156,0.5590407,0.4796433,0.009618196,0.51540726,0.3628328,0.02172164,0.48900032,0.30613622,0.031394936,0.4681592,0.2713721,0.03834183,0.5107853,0.5153765,-0.0035413508,0.47698808,0.4622732,0.02449162,0.4936666,0.48914924,0.044841714,0.5080884,0.52049917,0.056726046,0.46954593,0.5713662,-0.013734078,0.456009,0.5312234,0.02135557,0.4694539,0.5531819,0.049131528,0.4859872,0.58201146,0.06911795
peace,0.59739876,0.752735,4.5927777e-07,0.63031113,0.6279479,0.05377379,0.6116768,0.54372984,0.07322262,0.57266223,0.49360666,0.08225977,0.5367272,0.47654825,0.08818272,0.60601676,0.4694379,0.031529523,0.58357596,0.34206852,0.03762185,0.5689321,0.27191395,0.042118445,0.55647314,0.22113547,0.04720842,0.5491692,0.4823083,0.011309328,0.5054678,0.36518168,0.024625197,0.4792286,0.3091432,0.0351233,0.45915666,0.27543864,0.042743083,0.50061494,0.51871973,-0.0017588532,0.46806842,0.46659404,0.028400278,0.48511368,0.49396095,0.049512442,0.4995419,0.5251962,0.061605077,0.4597351,0.5759455,-0.011802325,0.44773778,0.5365275,0.025498742,0.46142268,0.5590166,0.054104805,0.4779665,0.58794755,0.07448827
peace,0.59201574,0.7511555,4.645173e-07,0.6251267,0.625737,0.056423247,0.6064916,0.54278755,0.07737343,0.56771964,0.49211532,0.087699935,0.5319133,0.47481403,0.09506841,0.6004522,0.46800822,0.03423854,0.5776877,0.34002286,0.041749146,0.56286603,0.27012962,0.047623023,0.5505287,0.21959159,0.053769298,0.5429942,0.48060384,0.0138388,0.49899277,0.3630025,0.027510827,0.47288042,0.3070349,0.038753938,0.45321998,0.2735313,0.047275357,0.49425507,0.5167462,0.0009284122,0.46265936,0.4656724,0.032678463,0.4798704,0.49303722,0.054745525,0.494034,0.5236219,0.06751176,0.45329767,0.57406366,-0.008754941,0.44268355,0.53543967,0.030957263,0.45633012,0.55832875,0.060653,0.47277984,0.58734137,0.08171989
peace,0.5892834,0.75412923,4.6669965e-07,0.62182206,0.6282021,0.05968237,0.6040273,0.5452588,0.081843615,0.56525844,0.49236506,0.09296005,0.5294588,0.47450787,0.10141772,0.59785295,0.4687674,0.035731614,0.57475924,0.34004998,0.042841505,0.5602761,0.26884302,0.049127273,0.5486088,0.2174069,0.055775892,0.5406467,0.48128325,0.014050201,0.4941116,0.36025986,0.024723396,0.46741384,0.3007964,0.03528245,0.44751567,0.2649325,0.044209823,0.49157113,0.5168691,0.0003910182,0.45981207,0.46529588,0.030991808,0.47707385,0.4920043,0.054660536,0.4906423,0.521436,0.069459446,0.4502976,0.5737646,-0.00976952,0.43904835,0.53319067,0.030961711,0.45262066,0.5565311,0.062605396,0.4689156,0.5860454,0.08550391
peace,0.59072435,0.7561209,4.7533626e-07,0.6234579,0.6303021,0.0574777,0.60582304,0.5461813,0.07805662,0.5664876,0.49327087,0.08781782,0.53005755,0.4766786,0.09503422,0.60098433,0.4711295,0.0316458,0.577572,0.3412889,0.03663114,0.56304085,0.26901296,0.042283103,0.55151856,0.21706367,0.04882003,0.54443103,0.48444885,0.0098274015,0.49547487,0.3598998,0.016992403,0.4674189,0.29680544,0.025772557,0.44646677,0.257797,0.03393608,0.4951849,0.5199649,-0.0039872946,0.46224418,0.46783298,0.02262362,0.4797668,0.49438953,0.04512994,0.493792,0.52379495,0.0601574,0.45379964,0.57544434,-0.014330317,0.44130176,0.53485906,0.023598937,0.455273,0.5581402,0.0546088,0.47174257,0.58763766,0.07757628
peace,0.5980808,0.7572707,4.7362997e-07,0.62984335,0.63064855,0.056109123,0.6117089,0.5458862,0.07576884,0.5717575,0.49320856,0.08448672,0.53495646,0.47703296,0.09071519,0.60795915,0.47039327,0.031651936,0.58403224,0.34078592,0.036120553,0.5693039,0.26856044,0.041516077,0.5575178,0.21679842,0.047889493,0.5521112,0.4840371,0.0093104895,0.50183123,0.35840172,0.015418276,0.47274837,0.29408672,0.02342363,0.4509096,0.25441447,0.031200636,0.50301963,0.51975787,-0.005329539,0.46827048,0.46733752,0.019465718,0.48564658,0.4939522,0.041202657,0.50002134,0.52302253,0.056110363,0.4618782,0.5752126,-0.016601967,0.44763938,0.5333216,0.019868162,0.46140522,0.55629194,0.050505053,0.47801965,0.58554626,0.073365465
peace,0.6091221,0.7529165,4.5239312e-07,0.6404868,0.6268679,0.056734383,0.6217001,0.5418333,0.07676637,0.5815238,0.49000293,0.08537187,0.54413855,0.47523355,0.09151472,0.6194165,0.46495882,0.03543496,0.59444773,0.3366624,0.04153074,0.5792726,0.26588497,0.047811642,0.5668991,0.21502407,0.054578584,0.5641211,0.47859162,0.012395686,0.51312417,0.35466734,0.020242307,0.48258066,0.29111886,0.028394481,0.45954242,0.25212353,0.03591626,0.5151909,0.51458305,-0.0032092226,0.47797427,0.46363217,0.022427771,0.49493352,0.49152932,0.043260794,0.5100314,0.5208924,0.057113875,0.47397083,0.5696837,-0.015457667,0.45834646,0.5305958,0.021355907,0.47185555,0.55337995,0.051118672,0.48887712,0.5819861,0.072942115
peace,0.6194501,0.74603975,4.1895538e-07,0.6510752,0.6215662,0.061841585,0.6323644,0.5378896,0.084224775,0.59282064,0.48460516,0.09419235,0.55559766,0.46876866,0.10181828,0.6311029,0.45943254,0.041948166,0.605507,0.33188605,0.050299,0.5898531,0.26219884,0.05794599,0.57687515,0.21178941,0.065322995,0.5767203,0.47237152,0.017288618,0.525,0.34985226,0.026191592,0.49348816,0.28597313,0.035040893,0.46973166,0.24717844,0.04295383,0.5280343,0.5081121,0.00035338599,0.48826283,0.45804104,0.028256178,0.5050012,0.48683563,0.050462943,0.5205584,0.51585096,0.064811036,0.48612434,0.5631549,-0.012924726,0.46891007,0.5255893,0.02600124,0.48201567,0.54861367,0.056268495,0.49950856,0.5766929,0.07810281
peace,0.6248938,0.7364069,4.0199265e-07,0.65668577,0.61317027,0.06455062,0.6379875,0.5307977,0.08829908,0.5991467,0.47761124,0.09909971,0.5622972,0.46168733,0.10757883,0.63772887,0.45318833,0.045483876,0.61152494,0.32622176,0.055034827,0.5956696,0.25741953,0.063596055,0.5825458,0.20774262,0.07155939,0.58427364,0.46592402,0.020152284,0.53203064,0.34468386,0.029502386,0.49997956,0.28126898,0.038496193,0.47627363,0.24350007,0.046549268,0.53581035,0.50147456,0.0026969807,0.49400347,0.45374346,0.031806406,0.51064265,0.4834102,0.054418884,0.5268595,0.5117912,0.06882767,0.49323183,0.55602425,-0.010911496,0.474689,0.52094185,0.02901281,0.48788095,0.54480565,0.0591783,0.5059293,0.5723498,0.08076732
peace,0.62818485,0.729754,3.9447178e-07,0.6596018,0.60680497,0.06589597,0.6408526,0.5259752,0.089866504,0.6021532,0.47240585,0.10073062,0.5657214,0.45561534,0.10930785,0.64123267,0.44934416,0.045535494,0.61471874,0.32252175,0.054558296,0.59819376,0.25394374,0.062766954,0.5844781,0.2044766,0.07042831,0.58834577,0.4621634,0.019926682,0.53591794,0.3412051,0.027861282,0.503718,0.27787745,0.03650067,0.47990912,0.24015954,0.044503503,0.54009616,0.49780998,0.0024543242,0.49700743,0.44973826,0.031582683,0.51387703,0.47914562,0.055436105,0.53034145,0.50688607,0.07077636,0.49713945,0.5530249,-0.011095231,0.4773903,0.51643574,0.02915006,0.49082345,0.54046917,0.060061403,0.509349,0.56786513,0.08228215
peace,0.6307017,0.7287828,3.9766496e-07,0.66107064,0.6056985,0.06454802,0.641721,0.52484214,0.087504566,0.6026512,0.4725086,0.09739156,0.56581724,0.45674738,0.10490432,0.6429477,0.44758677,0.043795668,0.6163877,0.3214019,0.051581353,0.5999776,0.253159,0.05885051,0.58605623,0.20360911,0.06586102,0.59046876,0.4604606,0.018008174,0.538301,0.34004796,0.024996812,0.5061213,0.27717263,0.033077396,0.48198476,0.23943146,0.040625427,0.5422541,0.49604297,0.00017971013,0.49813867,0.4485833,0.02793535,0.5148189,0.47739872,0.051383555,0.53145504,0.50486654,0.06656836,0.49953216,0.5512053,-0.0138663575,0.47900352,0.5146719,0.025241753,0.49225062,0.53826046,0.055982012,0.51089317,0.5655217,0.078122064
peace,0.63200283,0.72749144,3.9129608e-07,0.6621097,0.60620034,0.062119436,0.6426139,0.5250547,0.08424541,0.60350376,0.47396174,0.09371314,0.56662947,0.45880073,0.100702144,0.6439456,0.44749326,0.042314414,0.6181345,0.3222242,0.050539874,0.6017333,0.2547762,0.0579891,0.58755857,0.20578384,0.065047204,0.5915461,0.45995063,0.017216738,0.5405524,0.34102196,0.026232392,0.50856143,0.27957985,0.035118558,0.48446313,0.2425702,0.042769555,0.54371935,0.49524003,-0.00031303667,0.50002384,0.44787225,0.027443271,0.51638305,0.47746974,0.049525928,0.5328609,0.5056464,0.06345652,0.5014876,0.54973066,-0.014215623,0.48139763,0.5146122,0.023569975,0.49437308,0.5382414,0.052799545,0.51295376,0.56506646,0.073730014
peace,0.63270104,0.7247085,3.9646403e-07,0.6629955,0.6048153,0.056969203,0.6432277,0.5224459,0.077349655,0.6040941,0.47407764,0.08586479,0.566845,0.46065277,0.0917557,0.64546615,0.446755,0.038630825,0.6203184,0.32253376,0.046573587,0.60409325,0.25574514,0.05384172,0.5898213,0.20733544,0.060864538,0.5930525,0.45887035,0.015050173,0.5432089,0.34125823,0.02543129,0.5111834,0.2805338,0.034189124,0.4869089,0.2435795,0.04135846,0.54544735,0.49347305,-0.0016008454,0.50218725,0.4472305,0.024345353,0.51839644,0.47748676,0.043341726,0.5350595,0.5064382,0.055259366,0.5034555,0.5464734,-0.014870837,0.4836595,0.51378715,0.019704973,0.4966305,0.537486,0.04625363,0.515183,0.56394356,0.06539761
peace,0.63460976,0.7210868,4.00191e-07,0.66510516,0.60255367,0.053843886,0.64550996,0.51992,0.073063985,0.6067518,0.47229648,0.08097336,0.5694368,0.45968208,0.08617446,0.64823616,0.44601068,0.036018167,0.62378687,0.3227275,0.04352307,0.6079351,0.2564117,0.05043857,0.5936859,0.2084099,0.057216216,0.59609663,0.4575773,0.013506278,0.54693705,0.34137565,0.02401968,0.5147506,0.28137997,0.03210937,0.49035087,0.24468315,0.0385829,0.54871684,0.491428,-0.00235999,0.50528747,0.4464768,0.022282626,0.5212897,0.47732273,0.03937268,0.5382735,0.5063685,0.049989957,0.50682324,0.5431834,-0.014972858,0.48667875,0.51279545,0.017336555,0.49978334,0.53718036,0.042065702,0.5184668,0.5632509,0.06000272
peace,0.6351534,0.71786517,3.981294e-07,0.66651326,0.5998638,0.053585786,0.64694095,0.5179037,0.07333259,0.6087276,0.4705844,0.08178857,0.5716682,0.45838755,0.0875399,0.6499332,0.44492236,0.037651896,0.6256607,0.3226589,0.04552843,0.6101397,0.2567609,0.052640766,0.59626174,0.20923562,0.059640884,0.59810984,0.4559769,0.015559497,0.54911184,0.34049517,0.026439797,0.51702315,0.28074926,0.034529675,0.49255252,0.24403593,0.041157275,0.5509944,0.48931813,-5.1156665e-05,0.50722754,0.44543296,0.024522413,0.5227504,0.47596607,0.04111551,0.539509,0.50451905,0.051617436,0.50891846,0.5409507,-0.012394055,0.48808503,0.5108556,0.019850424,0.50073636,0.5349711,0.04431885,0.51926214,0.5609168,0.06217643
peace,0.6363668,0.7110611,3.871759e-07,0.66766846,0.5929541,0.055778045,0.64813024,0.5128621,0.076744415,0.61049205,0.4649958,0.086080916,0.5738007,0.45243222,0.09274394,0.6504999,0.43903074,0.041326694,0.6258858,0.3181623,0.050298043,0.61064446,0.25325927,0.058104288,0.5969515,0.20661183,0.06555047,0.598704,0.44967818,0.018879794,0.54957837,0.33534375,0.030586798,0.5178137,0.27707916,0.039490797,0.49370638,0.24191037,0.046888202,0.5519471,0.48306036,0.0029485945,0.50819135,0.4406256,0.029107967,0.52342755,0.47115463,0.04648499,0.539945,0.49886113,0.05738315,0.51021117,0.535311,-0.009609227,0.48957092,0.5059667,0.024337132,0.50179946,0.5300695,0.049352556,0.52024716,0.55578184,0.06746367
